,header,joint_position,rege_current,servo1_position,servo2_position,servo_current
0,-0.005914211273193359,1.0605741605000003,0.02800000086426735,0.9888724899999999,0.0,0.0
1,-0.0019142627716064453,1.0605741605000003,0.03200000151991844,0.9888724899999999,0.0,0.0
2,0.0030858516693115234,1.0605741605000003,0.03200000151991844,0.9888724899999999,0.0,0.0
3,0.008085966110229492,1.0605741605000003,0.041600000113248825,0.9888724899999999,0.0,0.0
4,0.01308584213256836,1.0605741605000003,0.03360000252723694,0.9888724899999999,0.0,0.0
5,0.018085956573486328,1.0605741605000003,0.030800001695752144,0.9888724899999999,0.0,0.0
6,0.022085905075073242,1.0605741605000003,0.03200000151991844,0.9888724899999999,0.0,0.0
7,0.026085853576660156,1.0605741605000003,0.036000002175569534,0.9888724899999999,0.0,0.0
8,0.031085729598999023,1.0605741605000003,0.025600001215934753,0.9888724899999999,0.0,0.0
9,0.03608584403991699,1.0605741605000003,0.030800001695752144,0.9888724899999999,0.0,0.0
10,0.040085792541503906,1.0605741605000003,0.030800001695752144,0.9888724899999999,0.0,0.0
11,0.045085906982421875,1.0605741605000003,0.03840000182390213,0.99533044,0.0,0.0
12,0.04908585548400879,1.0605741605000003,0.03200000151991844,0.9888724899999999,0.0,0.0
13,0.05508589744567871,1.0605741605000003,0.030800001695752144,2.77126669,0.0,0.0
14,0.059085845947265625,1.0548413271999997,0.025200000032782555,2.65502359,0.0,0.0
15,0.0640859603881836,1.0605741605000003,0.03200000151991844,2.5000327899999997,0.0,0.0
16,0.06808590888977051,1.0605741605000003,0.030800001695752144,2.35149994,0.0,0.0
17,0.07308578491210938,1.0605741605000003,0.03200000151991844,2.20942504,0.0,0.0
18,0.07708573341369629,1.0548413271999997,0.036400001496076584,2.07380809,0.0,0.0
19,0.08208584785461426,1.0605741605000003,0.035200003534555435,1.9769388399999999,0.0,0.0
20,0.08608579635620117,1.0605741605000003,0.028800001367926598,1.8606957399999997,0.0,0.0
21,0.09108591079711914,1.0605741605000003,0.035200003534555435,1.72507879,0.0,0.0
22,0.09608578681945801,1.0548413271999997,0.02800000086426735,1.6798731399999998,0.0,0.0
23,0.10108590126037598,1.0605741605000003,0.035200003534555435,1.55717209,0.0,0.0
24,0.10508584976196289,1.0605741605000003,0.05120000243186951,1.5119664399999997,0.0,0.0
