t,u1,u2,u3
0,0.88679901895025,0.523598775598307,0.50001033505539
0.02,0.710525024870157,0.523598775598304,0.492927360669955
0.04,0.373830883421099,0.523598775598302,0.450058007431574
0.06,0.0301374590582654,0.523598775598301,0.363716803421196
0.08,-0.262987865676266,0.5235987755983,0.296302472327952
0.1,-0.428296245273477,0.5235987755983,0.312361858384213
0.12,-0.349474688979205,0.523598775598299,0.408744170141207
0.14,-0.10448861029873,0.523598775598299,0.504277099563979
0.16,0.163792405012545,0.523598775598299,0.548337081730967
0.18,0.399165864067289,0.523598775598299,0.558157886638948
0.2,0.581328109163249,0.523598775598299,0.543058683106597
0.22,0.647833276758624,0.523598775598299,0.523462178086778
0.24,0.528367885653772,0.523598775598299,0.509706878606092
0.26,0.324729098642,0.523598775598299,0.503524999527829
0.28,0.151857589115345,0.523598775598299,0.501264064574513
0.3,0.0337734948525251,0.523598775598299,0.500455501546301
0.32,-0.0368910740569011,0.523598775598299,0.500156335121159
0.34,-0.0778001913642247,0.523598775598299,0.500046519000215
0.36,-0.103236695573523,0.523598775598299,0.500010388068601
0.38,-0.120879135443134,0.523598775598299,0.500001271159616
0.4,-0.133597976039461,0.523598775598299,0.499999962766292
0.42,-0.142191801529471,0.523598775598299,0.499999883384601
0.44,-0.147080008726551,0.523598775598299,0.499999763740634
0.46,-0.148980841313269,0.523598775598299,0.499999736779178
0.48,-0.148885459213958,0.523598775598299,0.499999888214728
0.5,-0.147791422244744,0.523598775598299,0.499999973183247
0.52,-0.146504527920203,0.523598775598299,0.500000009608575
0.54,-0.145543100150099,0.523598775598299,0.499999193052668
0.56,-0.145100032365357,0.523598775598299,0.500000005145839
0.58,-0.145149033546847,0.523598775598299,0.500000036266541
0.6,-0.14553609156751,0.523598775598299,0.500000066571066
0.62,-0.146056237002493,0.523598775598299,0.500000070340603
0.64,-0.146532811721696,0.523598775598299,0.49999924046132
0.66,-0.146855325092638,0.523598775598299,0.500000018046265
0.68,-0.146978930790763,0.523598775598299,0.500000806105192
0.7,-0.146918707658223,0.523598775598299,0.50000002057831
0.72,-0.146727590860948,0.523598775598299,0.499999167910192
0.74,-0.146477692194978,0.523598775598299,0.500000006883195
0.76,-0.146238091297768,0.523598775598299,0.500000032489975
0.78,-0.146047923473073,0.523598775598299,0.500000005620784
0.8,-0.145926372742285,0.523598775598299,0.499999193958256
0.82,-0.145889054230724,0.523598775598299,0.49999999865895
0.84,-0.145912391126463,0.523598775598299,0.499999997940318
0.86,-0.145982302968164,0.523598775598299,0.499999998552607
0.88,-0.146073841495298,0.523598775598299,0.499999999303888
0.9,-0.146159119846404,0.523598775598299,0.499999999523296
0.92,-0.146226537898038,0.523598775598299,0.499999999179065
0.94,-0.146265540014248,0.523598775598299,0.499999998735813
0.96,-0.146279799925544,0.523598775598299,0.499999998395334
0.98,-0.1462755848302,0.523598775598299,0.499999998317039
1,-0.146251182692691,0.523598775598299,0.499999998409458
1.02,-0.146219029344996,0.523598775598299,0.500000806027128
1.04,-0.146187099658537,0.523598775598299,0.49999999856113
1.06,-0.146161504470621,0.523598775598299,0.499999998517679
1.08,-0.146145660147034,0.523598775598299,0.49999999844327
1.1,-0.146139195128149,0.523598775598299,0.49999999836956
1.12,-0.14614140294719,0.523598775598299,0.500000023788006
1.14,-0.146145885103972,0.523598775598299,0.499999998329063
1.16,-0.146153168266642,0.523598775598299,0.499999998337548
1.18,-0.146166078492997,0.523598775598299,0.499999998345055
1.2,-0.146175410251772,0.523598775598299,0.499999998348015
1.22,-0.14617906458907,0.523598775598299,0.499999998342835
1.24,-0.146184231178973,0.523598775598299,0.499999998336929
1.26,-0.146185950329083,0.523598775598299,0.499999998334861
1.28,-0.146182605266284,0.523598775598299,0.499999998333895
1.3,-0.146179332959384,0.523598775598299,0.499999973367364
1.32,-0.146174369563468,0.523598775598299,0.499999998332764
1.34,-0.146172358536009,0.523598775598299,0.499999998308593
1.36,-0.146168320998716,0.523598775598299,0.499999998334362
1.38,-0.146165608633591,0.523598775598299,0.499999998337021
1.4,-0.146176541486069,0.523598775598299,0.499999998332897
1.42,-0.146203635810652,0.523598775598299,0.499999998325536
1.44,-0.146151823797169,0.523598775598299,0.499999998350084
1.46,-0.146149829811629,0.523598775598299,0.499999998333903
1.48,-0.146195628197266,0.523598775598299,0.499999998333124
