t,u1,u2,u3
0,0.630533027757847,0.523598775598301,0.500244480506365
0.02,0.477618572927406,0.61904646906674,0.486752960218033
0.04,0.185538865866037,0.801355824649204,0.399776609988906
0.06,-0.112613384717864,0.98745476599198,0.20728666155237
0.08,-0.366898331494062,1.05072490261811,0.00800188912204832
0.1,-0.565712743820251,0.992510042762408,0
0.12,-0.713362013594045,0.898569665095069,0.0334909770589804
0.14,-0.76707140315592,0.806002116710479,0.208373399301092
0.16,-0.602858681064471,0.728253647913348,0.391993303258361
0.18,-0.346902060193005,0.667983313941296,0.516680547480494
0.2,-0.176565857483038,0.623467471793351,0.56626873804167
0.22,-0.120450631309154,0.591635422257807,0.575156606456466
0.24,-0.158598366104175,0.569395338994199,0.562526625303355
0.26,-0.259249355339932,0.554125703833283,0.543512584377245
0.28,-0.382880784844515,0.5437835155606,0.52670076278046
0.3,-0.514207061995907,0.536854673634763,0.514814920301047
0.32,-0.631906881725389,0.532253927443078,0.507561599267379
0.34,-0.73187287786479,0.529221727822763,0.503518281999935
0.36,-0.81456274266252,0.527235887851129,0.50144317540612
0.38,-0.874492412607266,0.525942355796164,0.500456972767907
0.4,-0.914549836342212,0.525103729129067,0.500040386927435
0.42,-0.940421406221154,0.524562261514422,0.499865080096915
0.44,-0.959549906194769,0.52421392589088,0.499839732827825
0.46,-0.978011781432578,0.52399055868651,0.499877755505006
0.48,-0.995507044298618,0.523847740297619,0.499941969774072
0.5,-0.986881763219253,0.523756661524129,0.499987532009899
0.52,-0.976971834974218,0.523698715204353,0.500013801847602
0.54,-0.984118288512174,0.523661927479799,0.500026037514509
0.56,-0.99548278546999,0.523638618188699,0.500027896619004
0.58,-1.00308015691311,0.523623875560333,0.500023139997414
0.6,-1.00426798511915,0.523614566567917,0.500016494001376
0.62,-1.00188050408298,0.523608697523677,0.500010784802045
0.64,-0.997176411790966,0.523605002493544,0.500006685701316
0.66,-0.99251951868914,0.52360267923149,0.500004198159828
0.68,-0.991760578790104,0.523601220258549,0.500002721374096
0.7,-0.989925530488552,0.523600305091446,0.500001652002668
0.72,-0.986491613286319,0.523599731649333,0.50000118193658
0.74,-0.985355842791584,0.523599372691282,0.500000945183451
0.76,-0.989109852553876,0.523599148205396,0.500000649338084
0.78,-0.989450071397403,0.523599007940309,0.50000028150196
0.8,-0.98608866999613,0.523598920371939,0.50000014123826
0.82,-0.983956151287921,0.52359886574559,0.500000086999973
0.84,-0.983963107496616,0.523598831694359,0.49999995916409
0.86,-0.989377051225244,0.523598810483601,0.499999877233381
0.88,-0.988791229459283,0.523598797280133,0.4999999198557
0.9,-0.984165463721734,0.523598789066357,0.499999932549365
0.92,-0.983430857435059,0.523598783959729,0.499999922183606
0.94,-0.984887133096128,0.523598780786697,0.499999898332992
0.96,-0.9863707632692,0.523598778816201,0.499999899791092
0.98,-0.986835000978486,0.52359877759314,0.499999929645016
1,-0.985759049399703,0.523598776834384,0.499999968162043
1.02,-0.983571326095511,0.523598776363898,0.499999938260678
1.04,-0.984135171937766,0.523598776072294,0.499999833935883
1.06,-0.991463363095647,0.523598775891641,0.499999928146333
1.08,-0.989015043249596,0.52359877577977,0.499999995503264
1.1,-0.982002269985571,0.523598775710522,0.499999991852554
1.12,-0.981906606106153,0.523598775667674,0.500000028456551
1.14,-0.984934429406167,0.523598775641171,0.50000001009435
1.16,-0.987258608034148,0.523598775624784,0.499999984991558
1.18,-0.987835747354722,0.523598775614656,0.499999992039454
1.2,-0.98725023827004,0.523598775608397,0.500000002164412
1.22,-0.986372101349517,0.523598775604532,0.500000002505808
1.24,-0.98573937763476,0.523598775602145,0.499999997317557
1.26,-0.985496345958111,0.523598775600671,0.499999993044019
1.28,-0.985551197570005,0.523598775599762,0.49999999409518
1.3,-0.985742784529012,0.523598775599201,0.499999994926169
1.32,-0.985942351064178,0.523598775598855,0.499999995640152
1.34,-0.986086943049028,0.523598775598641,0.499999996213244
1.36,-0.986165210771141,0.52359877559851,0.499999985103067
1.38,-0.986188626795343,0.523598775598429,0.49999999832511
1.4,-0.986164935970714,0.523598775598379,0.500000003435517
1.42,-0.986080323689593,0.523598775598348,0.499999993659014
1.44,-0.985947900803676,0.523598775598329,0.499999998148615
1.46,-0.985958987416584,0.523598775598317,0.499999998330075
1.48,-0.986033427783493,0.52359877559831,0.499999998332625
