t,u1,u2,u3
0,-0.0232525107591174,0.523598775598299,0.504963190692779
0.02,-0.0232525107591174,0.523598775598299,0.502265477150986
0.04,-0.0232525107591174,0.523598775598299,0.491166453037727
0.06,-0.0232525107591174,0.523598775598299,0.471407419262038
0.08,-0.0232525107591174,0.523598775598299,0.446640690659297
0.1,-0.0232525107591174,0.523598775598299,0.421952032686902
0.12,-0.0232525107591174,0.523598775598299,0.402512779671377
0.14,-0.0232525107591174,0.523598775598299,0.392078245802405
0.16,-0.0232525107591174,0.523598775598299,0.392172487845947
0.18,-0.0232525107591174,0.523598775598299,0.402271715929386
0.2,-0.0232525107591174,0.523598775598299,0.420298217888007
0.22,-0.0232525107591174,0.523598775598299,0.443152803532476
0.24,-0.0232525107591174,0.523598775598299,0.467596812400822
0.26,-0.0232525107591174,0.523598775598299,0.490758383339458
0.28,-0.0232525107591174,0.523598775598299,0.508928224425421
0.3,-0.0232525107591174,0.523598775598299,0.521821027916683
0.32,-0.0232525107591174,0.523598775598299,0.530611798050485
0.34,-0.0232525107591174,0.523598775598299,0.535632015925663
0.36,-0.0232525107591174,0.523598775598299,0.537468260434254
0.38,-0.0232525107591174,0.523598775598299,0.536812561692381
0.4,-0.0232525107591174,0.523598775598299,0.534324495654525
0.42,-0.0232525107591174,0.523598775598299,0.530593736569332
0.44,-0.0232525107591174,0.523598775598299,0.526123349206522
0.46,-0.0232525107591174,0.523598775598299,0.521324280634704
0.48,-0.0232525107591174,0.523598775598299,0.516527013246847
0.5,-0.0232525107591174,0.523598775598299,0.511988048338404
0.52,-0.0232525107591174,0.523598775598299,0.507890001670387
0.54,-0.0232525107591174,0.523598775598299,0.504353789545942
0.56,-0.0232525107591174,0.523598775598299,0.501456032586264
0.58,-0.0232525107591174,0.523598775598299,0.499060250865765
0.6,-0.0232525107591174,0.523598775598299,0.497147175378437
0.62,-0.0232525107591174,0.523598775598299,0.495917639332715
0.64,-0.0232525107591174,0.523598775598299,0.495283375083456
0.66,-0.0232525107591174,0.523598775598299,0.495142469043628
0.68,-0.0232525107591174,0.523598775598299,0.495386751972155
0.7,-0.0232525107591174,0.523598775598299,0.495907092146817
0.72,-0.0232525107591174,0.523598775598299,0.496600157578976
0.74,-0.0232525107591174,0.523598775598299,0.497382672644597
0.76,-0.0232525107591174,0.523598775598299,0.49817990260752
0.78,-0.0232525107591174,0.523598775598299,0.498934737243049
0.8,-0.0232525107591174,0.523598775598299,0.499606802522344
0.82,-0.0232525107591174,0.523598775598299,0.500144046361024
0.84,-0.0232525107591174,0.523598775598299,0.500518473262842
0.86,-0.0232525107591174,0.523598775598299,0.500788100851959
0.88,-0.0232525107591174,0.523598775598299,0.500959045491348
0.9,-0.0232525107591174,0.523598775598299,0.501041972291211
0.92,-0.0232525107591174,0.523598775598299,0.501050525810207
0.94,-0.0232525107591174,0.523598775598299,0.501001246471591
0.96,-0.0232525107591174,0.523598775598299,0.500909406731882
0.98,-0.0232525107591174,0.523598775598299,0.500789920948532
1,-0.0232525107591174,0.523598775598299,0.500656306478728
1.02,-0.0232525107591174,0.523598775598299,0.500519568681218
1.04,-0.0232525107591174,0.523598775598299,0.500387948447913
1.06,-0.0232525107591174,0.523598775598299,0.500268844008603
1.08,-0.0232525107591174,0.523598775598299,0.500163760196455
1.1,-0.0232525107591174,0.523598775598299,0.500077241401564
1.12,-0.0232525107591174,0.523598775598299,0.500008092744395
1.14,-0.0232525107591174,0.523598775598299,0.499950655050964
1.16,-0.0232525107591174,0.523598775598299,0.499909765810509
1.18,-0.0232525107591174,0.523598775598299,0.499885408171194
1.2,-0.0232525107591174,0.523598775598299,0.499874894497083
1.22,-0.0232525107591174,0.523598775598299,0.499876100281536
1.24,-0.0232525107591174,0.523598775598299,0.49988409768444
1.26,-0.0232525107591174,0.523598775598299,0.499897874634466
1.28,-0.0232525107591174,0.523598775598299,0.499916778696866
1.3,-0.0232525107591174,0.523598775598299,0.4999361498974
1.32,-0.0232525107591174,0.523598775598299,0.499954796712867
1.34,-0.0232525107591174,0.523598775598299,0.499970763490518
1.36,-0.0232525107591174,0.523598775598299,0.499982975281096
1.38,-0.0232525107591174,0.523598775598299,0.499991197998231
1.4,-0.0232525107591174,0.523598775598299,0.499996101121239
1.42,-0.0232525107591174,0.523598775598299,0.499998650591847
1.44,-0.0232525107591174,0.523598775598299,0.499999737611584
1.46,-0.0232525107591174,0.523598775598299,0.499999998702886
1.48,-0.0232525107591174,0.523598775598299,0.499999996452185
