t,u1,u2,u3
0,0.442369296088462,0.523598775598299,0.493049263509449
0.02,0.442369296088462,0.523598775598299,0.491754437514276
0.04,0.442369296088462,0.523598775598299,0.478990902692097
0.06,0.442369296088462,0.523598775598299,0.454417951093799
0.08,0.442369296088462,0.523598775598299,0.422502824580599
0.1,0.442369296088462,0.523598775598299,0.390766850098864
0.12,0.442369296088462,0.523598775598299,0.367253908365017
0.14,0.442369296088462,0.523598775598299,0.357769927568877
0.16,0.442369296088462,0.523598775598299,0.36459046711903
0.18,0.442369296088462,0.523598775598299,0.386367274099782
0.2,0.442369296088462,0.523598775598299,0.419047310343085
0.22,0.442369296088462,0.523598775598299,0.457037321554901
0.24,0.442369296088462,0.523598775598299,0.494581403230552
0.26,0.442369296088462,0.523598775598299,0.522928463248898
0.28,0.442369296088462,0.523598775598299,0.543654356489852
0.3,0.442369296088462,0.523598775598299,0.55702216249755
0.32,0.442369296088462,0.523598775598299,0.563750564627014
0.34,0.442369296088462,0.523598775598299,0.565168314563049
0.36,0.442369296088462,0.523598775598299,0.562689485994668
0.38,0.442369296088462,0.523598775598299,0.557552431330472
0.4,0.442369296088462,0.523598775598299,0.550752802754049
0.42,0.442369296088462,0.523598775598299,0.543065777895301
0.44,0.442369296088462,0.523598775598299,0.535085439136954
0.46,0.442369296088462,0.523598775598299,0.527269351962443
0.48,0.442369296088462,0.523598775598299,0.5199609196328
0.5,0.442369296088462,0.523598775598299,0.513409323150579
0.52,0.442369296088462,0.523598775598299,0.507780614342305
0.54,0.442369296088462,0.523598775598299,0.503161984393145
0.56,0.442369296088462,0.523598775598299,0.499500389459735
0.58,0.442369296088462,0.523598775598299,0.496448390210675
0.6,0.442369296088462,0.523598775598299,0.494475877525594
0.62,0.442369296088462,0.523598775598299,0.493444434026802
0.64,0.442369296088462,0.523598775598299,0.4931965134748
0.66,0.442369296088462,0.523598775598299,0.493551762433044
0.68,0.442369296088462,0.523598775598299,0.494341978303105
0.7,0.442369296088462,0.523598775598299,0.49540530101086
0.72,0.442369296088462,0.523598775598299,0.496599133165311
0.74,0.442369296088462,0.523598775598299,0.497807789862161
0.76,0.442369296088462,0.523598775598299,0.498942497650792
0.78,0.442369296088462,0.523598775598299,0.499939079414086
0.8,0.442369296088462,0.523598775598299,0.500645254162243
0.82,0.442369296088462,0.523598775598299,0.501178855847194
0.84,0.442369296088462,0.523598775598299,0.501549108701764
0.86,0.442369296088462,0.523598775598299,0.501766966965008
0.88,0.442369296088462,0.523598775598299,0.501850915402246
0.9,0.442369296088462,0.523598775598299,0.501823981766396
0.92,0.442369296088462,0.523598775598299,0.501711129802472
0.94,0.442369296088462,0.523598775598299,0.501537633947226
0.96,0.442369296088462,0.523598775598299,0.501325742237082
0.98,0.442369296088462,0.523598775598299,0.501096470668907
1,0.442369296088462,0.523598775598299,0.500865986217433
1.02,0.442369296088462,0.523598775598299,0.500647334529771
1.04,0.442369296088462,0.523598775598299,0.500449733878675
1.06,0.442369296088462,0.523598775598299,0.500278974106201
1.08,0.442369296088462,0.523598775598299,0.500137927829272
1.1,0.442369296088462,0.523598775598299,0.500027067890472
1.12,0.442369296088462,0.523598775598299,0.499935182934865
1.14,0.442369296088462,0.523598775598299,0.499869345066627
1.16,0.442369296088462,0.523598775598299,0.499830177691613
1.18,0.442369296088462,0.523598775598299,0.499813277098885
1.2,0.442369296088462,0.523598775598299,0.499813913067111
1.22,0.442369296088462,0.523598775598299,0.499827484945077
1.24,0.442369296088462,0.523598775598299,0.499849786258936
1.26,0.442369296088462,0.523598775598299,0.499876967947276
1.28,0.442369296088462,0.523598775598299,0.499905578352124
1.3,0.442369296088462,0.523598775598299,0.499932672458653
1.32,0.442369296088462,0.523598775598299,0.499955933856774
1.34,0.442369296088462,0.523598775598299,0.499973966845384
1.36,0.442369296088462,0.523598775598299,0.499986822194862
1.38,0.442369296088462,0.523598775598299,0.499994084588499
1.4,0.442369296088462,0.523598775598299,0.499998118062385
1.42,0.442369296088462,0.523598775598299,0.499999784696017
1.44,0.442369296088462,0.523598775598299,0.500000120562864
1.46,0.442369296088462,0.523598775598299,0.500000007906052
1.48,0.442369296088462,0.523598775598299,0.499999998333802
