t,u1,u2,u3
0,-0.888328698640202,0.523598775598299,0.495573310255293
0.02,-0.888328698640202,0.523598775598299,0.494888612776731
0.04,-0.888328698640202,0.523598775598299,0.487322317582004
0.06,-0.888328698640202,0.523598775598299,0.472463950110623
0.08,-0.888328698640202,0.523598775598299,0.453107201573635
0.1,-0.888328698640202,0.523598775598299,0.433772193013279
0.12,-0.888328698640202,0.523598775598299,0.419014897974024
0.14,-0.888328698640202,0.523598775598299,0.412045641898048
0.16,-0.888328698640202,0.523598775598299,0.414008334542725
0.18,-0.888328698640202,0.523598775598299,0.424220237287799
0.2,-0.888328698640202,0.523598775598299,0.44071895287248
0.22,-0.888328698640202,0.523598775598299,0.460843564433057
0.24,-0.888328698640202,0.523598775598299,0.481786077524208
0.26,-0.888328698640202,0.523598775598299,0.500892324715403
0.28,-0.888328698640202,0.523598775598299,0.51428216647965
0.3,-0.888328698640202,0.523598775598299,0.524007093231464
0.32,-0.888328698640202,0.523598775598299,0.530074492564652
0.34,-0.888328698640202,0.523598775598299,0.532944747172054
0.36,-0.888328698640202,0.523598775598299,0.533252746548833
0.38,-0.888328698640202,0.523598775598299,0.53165558334148
0.4,-0.888328698640202,0.523598775598299,0.528729624543775
0.42,-0.888328698640202,0.523598775598299,0.524968365838359
0.44,-0.888328698640202,0.523598775598299,0.520768417106455
0.46,-0.888328698640202,0.523598775598299,0.516457112317618
0.48,-0.888328698640202,0.523598775598299,0.512284864232523
0.5,-0.888328698640202,0.523598775598299,0.508443460145539
0.52,-0.888328698640202,0.523598775598299,0.505066986117775
0.54,-0.888328698640202,0.523598775598299,0.502238116566512
0.56,-0.888328698640202,0.523598775598299,0.499986592986746
0.58,-0.888328698640202,0.523598775598299,0.498016568587999
0.6,-0.888328698640202,0.523598775598299,0.496685862594985
0.62,-0.888328698640202,0.523598775598299,0.495927881626689
0.64,-0.888328698640202,0.523598775598299,0.495650322725837
0.66,-0.888328698640202,0.523598775598299,0.495758203042817
0.68,-0.888328698640202,0.523598775598299,0.496151723849742
0.7,-0.888328698640202,0.523598775598299,0.496735815033567
0.72,-0.888328698640202,0.523598775598299,0.497425689779798
0.74,-0.888328698640202,0.523598775598299,0.498149369608534
0.76,-0.888328698640202,0.523598775598299,0.498849931499774
0.78,-0.888328698640202,0.523598775598299,0.499484919394681
0.8,-0.888328698640202,0.523598775598299,0.500022575624112
0.82,-0.888328698640202,0.523598775598299,0.500390213166794
0.84,-0.888328698640202,0.523598775598299,0.500662209846216
0.86,-0.888328698640202,0.523598775598299,0.500842067770136
0.88,-0.888328698640202,0.523598775598299,0.500938523324362
0.9,-0.888328698640202,0.523598775598299,0.500963700633255
0.92,-0.888328698640202,0.523598775598299,0.500931614693038
0.94,-0.888328698640202,0.523598775598299,0.500856732792611
0.96,-0.888328698640202,0.523598775598299,0.500753205779547
0.98,-0.888328698640202,0.523598775598299,0.500633529588635
1,-0.888328698640202,0.523598775598299,0.500508207277652
1.02,-0.888328698640202,0.523598775598299,0.500385796625489
1.04,-0.888328698640202,0.523598775598299,0.500272730866317
1.06,-0.888328698640202,0.523598775598299,0.50017331952157
1.08,-0.888328698640202,0.523598775598299,0.500089651769758
1.1,-0.888328698640202,0.523598775598299,0.500022827346874
1.12,-0.888328698640202,0.523598775598299,0.49996743551146
1.14,-0.888328698640202,0.523598775598299,0.499925951385457
1.16,-0.888328698640202,0.523598775598299,0.49990017933468
1.18,-0.888328698640202,0.523598775598299,0.499888269395514
1.2,-0.888328698640202,0.523598775598299,0.499885984414149
1.22,-0.888328698640202,0.523598775598299,0.499891760439534
1.24,-0.888328698640202,0.523598775598299,0.499904290151344
1.26,-0.888328698640202,0.523598775598299,0.499919894675452
1.28,-0.888328698640202,0.523598775598299,0.499937102384228
1.3,-0.888328698640202,0.523598775598299,0.499954156241183
1.32,-0.888328698640202,0.523598775598299,0.499969431901946
1.34,-0.888328698640202,0.523598775598299,0.499981687901086
1.36,-0.888328698640202,0.523598775598299,0.499989913998122
1.38,-0.888328698640202,0.523598775598299,0.499996100967208
1.4,-0.888328698640202,0.523598775598299,0.499998516392595
1.42,-0.888328698640202,0.523598775598299,0.499999737747115
1.44,-0.888328698640202,0.523598775598299,0.50000003908384
1.46,-0.888328698640202,0.523598775598299,0.500000004530429
1.48,-0.888328698640202,0.523598775598299,0.499999998903607
