,header,joint_position,rege_current,servo1_position,servo2_position,servo_current
0,-0.0016620159149169922,1.0089786608,0.035200003534555435,0.9888724899999999,0.0,0.0
1,0.003337860107421875,1.0089786608,0.03200000151991844,0.9888724899999999,0.0,0.0
2,0.007338047027587891,1.0089786608,0.02800000086426735,0.9888724899999999,0.0,0.0
3,0.012337923049926758,1.0089786608,0.035200003534555435,0.9888724899999999,0.0,0.0
4,0.017338037490844727,1.0089786608,0.03840000182390213,0.9888724899999999,0.0,0.0
5,0.022337913513183594,1.0089786608,0.025200000032782555,0.9888724899999999,0.0,0.0
6,0.026337862014770508,1.0089786608,0.030800001695752144,0.9888724899999999,0.0,0.0
7,0.03133797645568848,1.0089786608,0.03840000182390213,0.9888724899999999,0.0,0.0
8,0.036337852478027344,1.0089786608,0.08800000697374344,0.9888724899999999,0.0,0.0
9,0.04033803939819336,1.0089786608,0.03840000182390213,0.9888724899999999,0.0,0.0
10,0.04433798789978027,1.0089786608,0.03840000182390213,1.00824634,0.0,0.0
11,0.04933786392211914,1.0089786608,0.04000000283122063,0.9888724899999999,0.0,0.0
12,0.05433797836303711,1.0089786608,0.02800000086426735,0.9888724899999999,0.0,0.0
13,0.05933785438537598,1.0089786608,0.05040000379085541,0.9888724899999999,0.0,0.0
14,0.06433796882629395,1.0089786608,0.035200003534555435,0.9888724899999999,0.0,0.0
15,0.06833791732788086,1.0032458275000002,0.0560000017285347,1.0599099399999998,0.0,0.0
16,0.07333803176879883,1.0089786608,0.03840000182390213,2.2675465899999994,0.0,0.0
17,0.07733798027038574,1.0089786608,0.047600001096725464,1.28593819,0.0,0.0
18,0.08233785629272461,1.0089786608,0.06160000339150429,2.7583507899999997,0.0,0.0
19,0.08633804321289062,1.0089786608,0.0528000071644783,2.2998363399999997,0.0,0.0
20,0.09133791923522949,1.0089786608,0.03840000182390213,2.23525684,0.0,0.0
21,0.0953378677368164,1.0089786608,0.0,2.1448455399999995,0.0,0.0
22,0.10033798217773438,1.0089786608,0.06240000203251839,2.33212609,0.0,0.0
23,0.10533785820007324,1.0089786608,0.04400000348687172,2.20942504,0.0,0.0
24,0.11033797264099121,1.0089786608,0.0,2.0996398899999997,0.0,0.0
25,0.11433792114257812,1.0089786608,0.0,1.9640229399999996,0.0,0.0
26,0.1193380355834961,1.0089786608,0.036000002175569534,1.83486394,0.0,0.0
27,0.12333798408508301,1.0032458275000002,0.036000002175569534,1.72507879,0.0,0.0
28,0.12833786010742188,1.0089786608,0.0,1.6282095399999998,0.0,0.0
29,0.1323380470275879,1.0032458275000002,0.0,1.5636300399999996,0.0,0.0
30,0.13733792304992676,1.0032458275000002,0.028800001367926598,1.50550849,0.0,0.0
31,0.14133787155151367,0.9975129942000001,0.03960000351071358,1.4215551399999997,0.0,0.0
32,0.1473379135131836,1.0032458275000002,0.0,1.3505176899999998,0.0,0.0
33,0.1513378620147705,0.9975129942000001,0.0,0.8920032399999998,0.0,0.0
34,0.15633797645568848,0.9975129942000001,0.07280000299215317,1.2407325399999998,0.0,0.0
35,0.1603379249572754,0.9917801609000003,0.1056000143289566,0.7628442399999997,0.0,0.0
36,0.16533803939819336,0.9860473276000001,0.24000000953674316,1.15677919,0.0,0.0
37,0.16933798789978027,0.9803144943,0.2128000110387802,0.73701244,0.0,0.0
38,0.17433786392211914,0.9803144943,0.25200003385543823,1.0340781399999996,0.0,0.0
39,0.17833805084228516,0.9745816610000002,0.2200000137090683,0.8726293899999997,0.0,0.0
40,0.18333792686462402,0.9745816610000002,0.520799994468689,0.99533044,0.0,0.0
41,0.188338041305542,0.9688488277,1.2000000476837158,0.95658274,0.0,0.0
