,header,joint_position,rege_current,servo1_position,servo2_position,servo_current
0,0.0021610260009765625,-0.25797749849999985,0.030800001695752144,-0.27042776,0.0,0.0
1,0.00716090202331543,-0.26371033180000003,0.03840000182390213,-0.27042776,0.0,0.0
2,0.011161088943481445,-0.25797749849999985,0.03360000252723694,-0.27042776,0.0,0.0
3,0.016160964965820312,-0.26371033180000003,0.036400001496076584,-0.27042776,0.0,0.0
4,0.020160913467407227,-0.26371033180000003,0.03200000151991844,-0.27042776,0.0,0.0
5,0.025161027908325195,-0.26371033180000003,0.046800002455711365,-0.27042776,0.0,0.0
6,0.02916097640991211,-0.26371033180000003,0.03960000351071358,-0.27042776,0.0,0.0
7,0.03416109085083008,-0.25797749849999985,0.03840000182390213,-0.2510539100000002,0.0,0.0
8,0.03816103935241699,-0.25797749849999985,0.036400001496076584,-0.27042776,0.0,0.0
9,0.044161081314086914,-0.25797749849999985,0.035200003534555435,-0.27042776,0.0,0.0
10,0.04816102981567383,-0.26371033180000003,0.036400001496076584,-0.27042776,0.0,0.0
11,0.053160905838012695,-0.26371033180000003,0.030800001695752144,-0.27042776,0.0,0.0
12,0.05716109275817871,-0.26371033180000003,0.0,1.52488234,0.0,0.0
13,0.06216096878051758,-0.26371033180000003,0.0,1.4990505399999998,0.0,0.0
14,0.06616091728210449,-0.26371033180000003,0.041600000113248825,1.33760179,0.0,0.0
15,0.07116103172302246,-0.25797749849999985,0.036000002175569534,-0.28980161000000004,0.0,0.0
16,0.07516098022460938,-0.25797749849999985,0.024000002071261406,-0.2962595600000002,0.0,0.0
17,0.08016109466552734,-0.25797749849999985,0.09240000694990158,1.2084427899999999,0.0,0.0
18,0.08516097068786621,-0.26371033180000003,0.035200003534555435,1.2019848399999997,0.0,0.0
19,0.09016108512878418,-0.26371033180000003,0.03960000351071358,1.00824634,0.0,0.0
20,0.0941610336303711,-0.25797749849999985,0.1672000139951706,-0.32209136000000016,0.0,0.0
21,0.09916090965270996,-0.26371033180000003,0.13680000603199005,-0.03148361000000022,0.0,0.0
22,0.10316109657287598,-0.26371033180000003,0.03200000151991844,0.7434703899999997,0.0,0.0
23,0.10816097259521484,-0.26371033180000003,0.028800001367926598,0.6336852399999997,0.0,0.0
24,0.11316108703613281,-0.26371033180000003,0.22880001366138458,0.51744214,0.0,0.0
25,0.11716103553771973,-0.26371033180000003,0.2640000283718109,-0.43187651000000016,0.0,0.0
26,0.12116098403930664,-0.26944316509999977,0.041600000113248825,0.43348878999999974,0.0,0.0
27,0.12716102600097656,-0.26944316509999977,0.03960000351071358,0.33661954000000005,0.0,0.0
28,0.13216090202331543,-0.26944316509999977,0.2240000069141388,0.2720400399999998,0.0,0.0
29,0.13616108894348145,-0.27517599839999995,0.41760003566741943,-0.38667086000000017,0.0,0.0
30,0.14016103744506836,-0.27517599839999995,0.03840000182390213,0.1105912899999999,0.0,0.0
31,0.14516091346740723,-0.28090883170000014,0.03960000351071358,0.03955383999999995,0.0,0.0
32,0.1501610279083252,-0.28090883170000014,0.37400001287460327,-0.03794156000000015,0.0,0.0
33,0.1541609764099121,-0.27517599839999995,0.030800001695752144,-0.6256150100000002,0.0,0.0
