t,u1,u2,u3
0,-0.209847059386222,0.5235987755983,0.499994878335275
0.02,-0.0952708397649434,0.5235987755983,0.495423519527061
0.04,0.123571731370403,0.5235987755983,0.472239944971084
0.06,0.34696268638223,0.523598775598299,0.427007019645711
0.08,0.537485464087236,0.523598775598299,0.373472386182222
0.1,0.686446756791553,0.523598775598299,0.341217333145528
0.12,0.797072560304831,0.523598775598299,0.352081783925237
0.14,0.759953486243782,0.523598775598299,0.401071414902196
0.16,0.616984512090554,0.523598775598299,0.457953645578685
0.18,0.385400177407696,0.523598775598299,0.497877642017718
0.2,0.169771725438355,0.523598775598299,0.51494388420738
0.22,0.0828404175177195,0.523598775598299,0.519373226365466
0.24,0.0973212869919268,0.523598775598299,0.516990709362119
0.26,0.163376345137498,0.523598775598299,0.51233631063062
0.28,0.24734079698511,0.523598775598299,0.507985710553997
0.3,0.33100096317242,0.523598775598299,0.504788695494283
0.32,0.404693718176818,0.523598775598299,0.502709215615925
0.34,0.4642312964967,0.523598775598299,0.501448560032422
0.36,0.509537618554812,0.523598775598299,0.500723380935419
0.38,0.542947222457134,0.523598775598299,0.500326613551306
0.4,0.567470507049219,0.523598775598299,0.500123904530322
0.42,0.585718492095556,0.523598775598299,0.500030807973321
0.44,0.599552934339438,0.523598775598299,0.499995813590806
0.46,0.610167915168435,0.523598775598299,0.499986086689042
0.48,0.618296643723274,0.523598775598299,0.499990468167987
0.5,0.624392453705545,0.523598775598299,0.499996612253494
0.52,0.628782643927442,0.523598775598299,0.5000020277606
0.54,0.631735045492495,0.523598775598299,0.500003619866145
0.56,0.633495775964174,0.523598775598299,0.500003823848097
0.58,0.634302899836253,0.523598775598299,0.500003101767361
0.6,0.634386496486093,0.523598775598299,0.500002090104039
0.62,0.633961139020847,0.523598775598299,0.500001194359243
0.64,0.633218060409463,0.523598775598299,0.500000574338696
0.66,0.63232138209449,0.523598775598299,0.500000224281167
0.68,0.631397840060291,0.523598775598299,0.500000053307188
0.7,0.630541073380998,0.523598775598299,0.500000391541711
0.72,0.629808709546828,0.523598775598299,0.499999988486971
0.74,0.629228120993237,0.523598775598299,0.499999990842018
0.76,0.628804965200141,0.523598775598299,0.499999993060657
0.78,0.628525373473316,0.523598775598299,0.499999991859469
0.8,0.628363541987436,0.523598775598299,0.499999989095053
0.82,0.62829273317122,0.523598775598299,0.499999987559368
0.84,0.628285372655774,0.523598775598299,0.499999985609246
0.86,0.628313338936714,0.523598775598299,0.499999987602271
0.88,0.628356760508939,0.523598775598299,0.499999992643168
0.9,0.628400374635783,0.523598775598299,0.499999995212172
0.92,0.628436460212995,0.523598775598299,0.499999997244786
0.94,0.628460495421357,0.523598775598299,0.499999998640929
0.96,0.62847234034862,0.523598775598299,0.499999999480993
0.98,0.628473367743921,0.523598775598299,0.499999602888007
1,0.628466957797865,0.523598775598299,0.500000000188946
1.02,0.628457437152665,0.523598775598299,0.500000000322379
1.04,0.628446005121396,0.523598775598299,0.500000002759894
1.06,0.628434508299718,0.523598775598299,0.500000000502949
1.08,0.628426908205187,0.523598775598299,0.500000000566777
1.1,0.628423693318954,0.523598775598299,0.500000000591642
1.12,0.628422355207715,0.523598775598299,0.500000000549612
1.14,0.62842399919663,0.523598775598299,0.499999633911355
1.16,0.628428161373649,0.523598775598299,0.500000002556704
1.18,0.628435491553104,0.523598775598299,0.499999999933192
1.2,0.62844318360021,0.523598775598299,0.499999602906002
1.22,0.628448854360339,0.523598775598299,0.49999999924527
1.24,0.628453591705768,0.523598775598299,0.499999968472618
1.26,0.628459426978204,0.523598775598299,0.500000393355395
1.28,0.628463945628198,0.523598775598299,0.499999998394188
1.3,0.6284655381865,0.523598775598299,0.499999998241585
1.32,0.628469258460465,0.523598775598299,0.500000000436665
1.34,0.628473561245554,0.523598775598299,0.499999998187422
1.36,0.628478210497081,0.523598775598299,0.499999998229116
1.38,0.628482025111125,0.523598775598299,0.499999998063097
1.4,0.628478059388492,0.523598775598299,0.499999998326485
1.42,0.628453759808831,0.523598775598299,0.499999998330982
1.44,0.628398939458912,0.523598775598299,0.499999998332674
1.46,0.628420184249847,0.523598775598299,0.499999998333646
1.48,0.628473343871782,0.523598775598299,0.499999998333143
