t,u1,u2,u3
0,-0.980526993648493,0.523598775598299,0.506466045758605
0.02,-0.980526993648493,0.523598775598299,0.497492150964683
0.04,-0.980526993648493,0.523598775598299,0.454114036229377
0.06,-0.980526993648493,0.523598775598299,0.364225420599294
0.08,-0.980526993648493,0.523598775598299,0.25323073077657
0.1,-0.980526993648493,0.523598775598299,0.178439994393202
0.12,-0.980526993648493,0.523598775598299,0.182746528338225
0.14,-0.980526993648493,0.523598775598299,0.275467593134469
0.16,-0.980526993648493,0.523598775598299,0.438029502180499
0.18,-0.980526993648493,0.523598775598299,0.610042335200348
0.2,-0.980526993648493,0.523598775598299,0.749422979951397
0.22,-0.980526993648493,0.523598775598299,0.833825528848628
0.24,-0.980526993648493,0.523598775598299,0.860601775493215
0.26,-0.980526993648493,0.523598775598299,0.846781042834747
0.28,-0.980526993648493,0.523598775598299,0.81196824356019
0.3,-0.980526993648493,0.523598775598299,0.769615532747205
0.32,-0.980526993648493,0.523598775598299,0.726521196842778
0.34,-0.980526993648493,0.523598775598299,0.685349865585377
0.36,-0.980526993648493,0.523598775598299,0.646976397629812
0.38,-0.980526993648493,0.523598775598299,0.611797295328481
0.4,-0.980526993648493,0.523598775598299,0.580209477093945
0.42,-0.980526993648493,0.523598775598299,0.552662889953973
0.44,-0.980526993648493,0.523598775598299,0.529566827615429
0.46,-0.980526993648493,0.523598775598299,0.511187709092268
0.48,-0.980526993648493,0.523598775598299,0.497148193398435
0.5,-0.980526993648493,0.523598775598299,0.486526141886491
0.52,-0.980526993648493,0.523598775598299,0.480830331088079
0.54,-0.980526993648493,0.523598775598299,0.479317017358884
0.56,-0.980526993648493,0.523598775598299,0.481065573036864
0.58,-0.980526993648493,0.523598775598299,0.485075371309058
0.6,-0.980526993648493,0.523598775598299,0.490368893000748
0.62,-0.980526993648493,0.523598775598299,0.496087831086122
0.64,-0.980526993648493,0.523598775598299,0.501321181641434
0.66,-0.980526993648493,0.523598775598299,0.505348963177415
0.68,-0.980526993648493,0.523598775598299,0.508537235470369
0.7,-0.980526993648493,0.523598775598299,0.510801505311087
0.72,-0.980526993648493,0.523598775598299,0.512163219442473
0.74,-0.980526993648493,0.523598775598299,0.512713705841906
0.76,-0.980526993648493,0.523598775598299,0.512583603253943
0.78,-0.980526993648493,0.523598775598299,0.51191940785523
0.8,-0.980526993648493,0.523598775598299,0.510867712941655
0.82,-0.980526993648493,0.523598775598299,0.509564291609055
0.84,-0.980526993648493,0.523598775598299,0.508128810237865
0.86,-0.980526993648493,0.523598775598299,0.506661839791999
0.88,-0.980526993648493,0.523598775598299,0.505243359089675
0.9,-0.980526993648493,0.523598775598299,0.50393352096031
0.92,-0.980526993648493,0.523598775598299,0.502773642164803
0.94,-0.980526993648493,0.523598775598299,0.501787933954355
0.96,-0.980526993648493,0.523598775598299,0.500985999473373
0.98,-0.980526993648493,0.523598775598299,0.500365108479697
1,-0.980526993648493,0.523598775598299,0.499897712175628
1.02,-0.980526993648493,0.523598775598299,0.499542178561865
1.04,-0.980526993648493,0.523598775598299,0.499337048169407
1.06,-0.980526993648493,0.523598775598299,0.499253269619406
1.08,-0.980526993648493,0.523598775598299,0.499261775040394
1.1,-0.980526993648493,0.523598775598299,0.499335200168317
1.12,-0.980526993648493,0.523598775598299,0.499449151549672
1.14,-0.980526993648493,0.523598775598299,0.499582853977337
1.16,-0.980526993648493,0.523598775598299,0.499719586937603
1.18,-0.980526993648493,0.523598775598299,0.499846639308877
1.2,-0.980526993648493,0.523598775598299,0.499955254520786
1.22,-0.980526993648493,0.523598775598299,0.500034081860776
1.24,-0.980526993648493,0.523598775598299,0.50008429686268
1.26,-0.980526993648493,0.523598775598299,0.500113299797278
1.28,-0.980526993648493,0.523598775598299,0.500123499294247
1.3,-0.980526993648493,0.523598775598299,0.500118694542557
1.32,-0.980526993648493,0.523598775598299,0.500103448123262
1.34,-0.980526993648493,0.523598775598299,0.500082459882189
1.36,-0.980526993648493,0.523598775598299,0.500059956283764
1.38,-0.980526993648493,0.523598775598299,0.500039218361764
1.4,-0.980526993648493,0.523598775598299,0.500022349015893
1.42,-0.980526993648493,0.523598775598299,0.500010300811513
1.44,-0.980526993648493,0.523598775598299,0.500003088372298
1.46,-0.980526993648493,0.523598775598299,0.50000005031223
1.48,-0.980526993648493,0.523598775598299,0.499999998999597
