t,u1,u2,u3
0,0.870714447846845,0.523598775598299,0.493393436801491
0.02,0.870714447846845,0.523598775598299,0.490693785688571
0.04,0.870714447846845,0.523598775598299,0.469468508363093
0.06,0.870714447846845,0.523598775598299,0.425971832280031
0.08,0.870714447846845,0.523598775598299,0.367511963212872
0.1,0.870714447846845,0.523598775598299,0.312795790458892
0.12,0.870714447846845,0.523598775598299,0.280486778592672
0.14,0.870714447846845,0.523598775598299,0.280770330995364
0.16,0.870714447846845,0.523598775598299,0.313864335357448
0.18,0.870714447846845,0.523598775598299,0.373218926103818
0.2,0.870714447846845,0.523598775598299,0.447611940999913
0.22,0.870714447846845,0.523598775598299,0.519579829690286
0.24,0.870714447846845,0.523598775598299,0.571940362546008
0.26,0.870714447846845,0.523598775598299,0.605855396693407
0.28,0.870714447846845,0.523598775598299,0.621849568087086
0.3,0.870714447846845,0.523598775598299,0.624620211051393
0.32,0.870714447846845,0.523598775598299,0.618862856114258
0.34,0.870714447846845,0.523598775598299,0.607887159332486
0.36,0.870714447846845,0.523598775598299,0.593807212705962
0.38,0.870714447846845,0.523598775598299,0.578069168340649
0.4,0.870714447846845,0.523598775598299,0.56180978641993
0.42,0.870714447846845,0.523598775598299,0.545956922777082
0.44,0.870714447846845,0.523598775598299,0.53126981271705
0.46,0.870714447846845,0.523598775598299,0.518336301002474
0.48,0.870714447846845,0.523598775598299,0.507519629758386
0.5,0.870714447846845,0.523598775598299,0.498838742829924
0.52,0.870714447846845,0.523598775598299,0.49153524595695
0.54,0.870714447846845,0.523598775598299,0.486806512478578
0.56,0.870714447846845,0.523598775598299,0.484365377016592
0.58,0.870714447846845,0.523598775598299,0.483834301939569
0.6,0.870714447846845,0.523598775598299,0.48479015670127
0.62,0.870714447846845,0.523598775598299,0.486805826081365
0.64,0.870714447846845,0.523598775598299,0.489460063633053
0.66,0.870714447846845,0.523598775598299,0.492400078475045
0.68,0.870714447846845,0.523598775598299,0.495316492411913
0.7,0.870714447846845,0.523598775598299,0.49800139212078
0.72,0.870714447846845,0.523598775598299,0.500255785615198
0.74,0.870714447846845,0.523598775598299,0.501814376984956
0.76,0.870714447846845,0.523598775598299,0.502960490217144
0.78,0.870714447846845,0.523598775598299,0.503709256816496
0.8,0.870714447846845,0.523598775598299,0.504099217514505
0.82,0.870714447846845,0.523598775598299,0.504185930519676
0.84,0.870714447846845,0.523598775598299,0.504029078896064
0.86,0.870714447846845,0.523598775598299,0.503692112033741
0.88,0.870714447846845,0.523598775598299,0.503234110412458
0.9,0.870714447846845,0.523598775598299,0.50270861655429
0.92,0.870714447846845,0.523598775598299,0.50216114124056
0.94,0.870714447846845,0.523598775598299,0.501628817628828
0.96,0.870714447846845,0.523598775598299,0.501137194493586
0.98,0.870714447846845,0.523598775598299,0.500707006608419
1,0.870714447846845,0.523598775598299,0.500347912287435
1.02,0.870714447846845,0.523598775598299,0.500063506007326
1.04,0.870714447846845,0.523598775598299,0.499825966846522
1.06,0.870714447846845,0.523598775598299,0.499656399507231
1.08,0.870714447846845,0.523598775598299,0.499556474402551
1.1,0.870714447846845,0.523598775598299,0.499514186001234
1.12,0.870714447846845,0.523598775598299,0.499517422827556
1.14,0.870714447846845,0.523598775598299,0.499554102394369
1.16,0.870714447846845,0.523598775598299,0.499613269379487
1.18,0.870714447846845,0.523598775598299,0.499685337778159
1.2,0.870714447846845,0.523598775598299,0.499762248836819
1.22,0.870714447846845,0.523598775598299,0.499837505756842
1.24,0.870714447846845,0.523598775598299,0.499906022365171
1.26,0.870714447846845,0.523598775598299,0.499963830616667
1.28,0.870714447846845,0.523598775598299,0.500006839239397
1.3,0.870714447846845,0.523598775598299,0.500031313367287
1.32,0.870714447846845,0.523598775598299,0.500042591859273
1.34,0.870714447846845,0.523598775598299,0.500042575458602
1.36,0.870714447846845,0.523598775598299,0.500035129450333
1.38,0.870714447846845,0.523598775598299,0.500024761429605
1.4,0.870714447846845,0.523598775598299,0.500014909706993
1.42,0.870714447846845,0.523598775598299,0.500007004091894
1.44,0.870714447846845,0.523598775598299,0.500002362447949
1.46,0.870714447846845,0.523598775598299,0.500000043633118
1.48,0.870714447846845,0.523598775598299,0.499999999000009
