,header,joint_position,rege_current,servo1_position,servo2_position,servo_current
0,-0.005738973617553711,0.04586266640000014,0.03960000351071358,-0.03148361000000022,0.0,0.0
1,-0.0007390975952148438,0.04586266640000014,0.03240000084042549,-0.03148361000000022,0.0,0.0
2,0.0032608509063720703,0.04586266640000014,0.04400000348687172,-0.03148361000000022,0.0,0.0
3,0.008260965347290039,0.05159549969999988,0.04400000348687172,-0.03148361000000022,0.0,0.0
4,0.012260913848876953,0.04586266640000014,0.04320000484585762,-0.02502566000000006,0.0,0.0
5,0.018260955810546875,0.05159549969999988,0.02800000086426735,0.0008061399999998997,0.0,0.0
6,0.02226090431213379,0.04586266640000014,0.046800002455711365,-0.03148361000000022,0.0,0.0
7,0.027261018753051758,0.05159549969999988,0.036000002175569534,-0.03148361000000022,0.0,0.0
8,0.03126096725463867,0.04586266640000014,0.03960000351071358,-0.03148361000000022,0.0,0.0
9,0.03626084327697754,0.04586266640000014,0.036000002175569534,-0.03148361000000022,0.0,0.0
10,0.040261030197143555,0.04586266640000014,0.03960000351071358,-0.03148361000000022,0.0,0.0
11,0.04526090621948242,0.05159549969999988,0.04400000348687172,-0.03148361000000022,0.0,0.0
12,0.049260854721069336,0.05159549969999988,0.03960000351071358,-0.03148361000000022,0.0,0.0
13,0.054260969161987305,0.05159549969999988,0.036000002175569534,1.6798731399999998,0.0,0.0
14,0.05926084518432617,0.04586266640000014,0.036000002175569534,1.57654594,0.0,0.0
15,0.06426095962524414,0.05159549969999988,0.06720000505447388,1.4603028399999998,0.0,0.0
16,0.06826090812683105,0.04586266640000014,0.07920000702142715,1.3311438399999997,0.0,0.0
17,0.07326102256774902,0.04586266640000014,0.04320000484585762,1.2084427899999999,0.0,0.0
18,0.07726097106933594,0.04586266640000014,0.03240000084042549,1.1244894399999996,0.0,0.0
19,0.0822608470916748,0.05159549969999988,0.12480000406503677,1.04699404,0.0,0.0
20,0.08626103401184082,0.04586266640000014,0.12400000542402267,0.95658274,0.0,0.0
21,0.09126091003417969,0.05159549969999988,0.03960000351071358,0.9307509399999998,0.0,0.0
22,0.0952608585357666,0.05159549969999988,0.03960000351071358,0.86617144,0.0,0.0
23,0.10126090049743652,0.04586266640000014,0.1680000126361847,0.8145078399999996,0.0,0.0
24,0.10526084899902344,0.057328333000000065,0.202799990773201,0.7693021899999999,0.0,0.0
25,0.1102609634399414,0.057328333000000065,0.04320000484585762,0.8015919399999998,0.0,0.0
26,0.11526083946228027,0.06306116630000025,0.05040000379085541,0.77576014,0.0,0.0
27,0.11926102638244629,0.06306116630000025,0.30800002813339233,0.7499283399999999,0.0,0.0
28,0.1232609748840332,0.06879399959999999,0.3744000196456909,0.7693021899999999,0.0,0.0
29,0.12826085090637207,0.06879399959999999,0.03960000351071358,0.77576014,0.0,0.0
30,0.13326096534729004,0.06879399959999999,0.04800000414252281,0.77576014,0.0,0.0
31,0.13726091384887695,0.08025966619999991,0.47040003538131714,0.7822180899999998,0.0,0.0
32,0.14326095581054688,0.0859924995000001,0.36720001697540283,0.8338816899999997,0.0,0.0
33,0.1472609043121338,0.0859924995000001,0.18400001525878906,0.4916103399999998,0.0,0.0
