t,u1,u2,u3
0,-0.483622367829103,0.5235987755983,0.5
0.02,-0.344096834819878,0.5235987755983,0.5
0.04,-0.0775928949523959,0.5235987755983,0.5
0.06,0.194451507134389,0.523598775598299,0.5
0.08,0.426469743730742,0.523598775598299,0.5
0.1,0.468327633444938,0.523598775598299,0.5
0.12,0.28515831641481,0.523598775598299,0.5
0.14,0.0116996223660338,0.523598775598299,0.5
0.16,-0.252716294894814,0.523598775598299,0.5
0.18,-0.398891973978273,0.523598775598299,0.5
0.2,-0.399933633345429,0.523598775598299,0.5
0.22,-0.325774137675801,0.523598775598299,0.5
0.24,-0.233519017635983,0.523598775598299,0.5
0.26,-0.148794087861704,0.523598775598299,0.5
0.28,-0.0802715573737071,0.523598775598299,0.5
0.3,-0.0285369350707043,0.523598775598299,0.5
0.32,0.00942806202129655,0.523598775598299,0.5
0.34,0.0373223727749123,0.523598775598299,0.5
0.36,0.0580456134762129,0.523598775598299,0.5
0.38,0.0734539000583431,0.523598775598299,0.5
0.4,0.0846959812018605,0.523598775598299,0.5
0.42,0.0925733460968378,0.523598775598299,0.5
0.44,0.0977518742619681,0.523598775598299,0.5
0.46,0.100851577942082,0.523598775598299,0.5
0.48,0.102441243921221,0.523598775598299,0.5
0.5,0.103016018213965,0.523598775598299,0.5
0.52,0.102980326588093,0.523598775598299,0.5
0.54,0.102635862091957,0.523598775598299,0.5
0.56,0.102180813924601,0.523598775598299,0.5
0.58,0.101739862931798,0.523598775598299,0.5
0.6,0.10137502643138,0.523598775598299,0.5
0.62,0.101099418515197,0.523598775598299,0.5
0.64,0.100907579687192,0.523598775598299,0.5
0.66,0.100777090696494,0.523598775598299,0.5
0.68,0.100687151605083,0.523598775598299,0.5
0.7,0.100619704855458,0.523598775598299,0.5
0.72,0.100558627928814,0.523598775598299,0.5
0.74,0.100501048879505,0.523598775598299,0.5
0.76,0.100445066264678,0.523598775598299,0.5
0.78,0.100385912075802,0.523598775598299,0.5
0.8,0.100331001420095,0.523598775598299,0.5
0.82,0.100285898703535,0.523598775598299,0.5
0.84,0.100248957728904,0.523598775598299,0.5
0.86,0.10022310249642,0.523598775598299,0.5
0.88,0.100210296348388,0.523598775598299,0.5
0.9,0.100205731100937,0.523598775598299,0.5
0.92,0.100210020340173,0.523598775598299,0.5
0.94,0.100219437348404,0.523598775598299,0.5
0.96,0.100231078207893,0.523598775598299,0.5
0.98,0.100244269197209,0.523598775598299,0.5
1,0.100255588508164,0.523598775598299,0.5
1.02,0.100264955420347,0.523598775598299,0.5
1.04,0.100270983993195,0.523598775598299,0.5
1.06,0.100273420390496,0.523598775598299,0.5
1.08,0.100274473548356,0.523598775598299,0.5
1.1,0.10027291448214,0.523598775598299,0.5
1.12,0.100269610614788,0.523598775598299,0.5
1.14,0.10026551315903,0.523598775598299,0.5
1.16,0.100261231092548,0.523598775598299,0.5
1.18,0.1002581804541,0.523598775598299,0.5
1.2,0.100255639627313,0.523598775598299,0.5
1.22,0.100255106175733,0.523598775598299,0.5
1.24,0.100256026036248,0.523598775598299,0.5
1.26,0.100254808982825,0.523598775598299,0.5
1.28,0.100254249124555,0.523598775598299,0.5
1.3,0.100257734376968,0.523598775598299,0.5
1.32,0.10025896740552,0.523598775598299,0.5
1.34,0.100257624542899,0.523598775598299,0.5
1.36,0.100259162014113,0.523598775598299,0.5
1.38,0.100263251872786,0.523598775598299,0.5
1.4,0.100270337847876,0.523598775598299,0.5
1.42,0.100273495079217,0.523598775598299,0.5
1.44,0.100242125708942,0.523598775598299,0.5
1.46,0.100249899110612,0.523598775598299,0.5
1.48,0.100280285893615,0.523598775598299,0.5
