t,u1,u2,u3
0,-0.920594366130228,0.5235987755983,0.5
0.02,-0.741242554134931,0.5235987755983,0.5
0.04,-0.39866542358021,0.523598775598299,0.5
0.06,-0.0489659096331942,0.523598775598299,0.5
0.08,0.141443385288259,0.523598775598299,0.5
0.1,0.0855971782000314,0.523598775598299,0.5
0.12,-0.11012688431072,0.523598775598299,0.5
0.14,-0.327085244128639,0.523598775598299,0.5
0.16,-0.518313360377632,0.523598775598299,0.5
0.18,-0.670498904797017,0.523598775598299,0.5
0.2,-0.750543388890203,0.523598775598299,0.5
0.22,-0.731271017846285,0.523598775598299,0.5
0.24,-0.643126972105158,0.523598775598299,0.5
0.26,-0.534654982883346,0.523598775598299,0.5
0.28,-0.43541618291795,0.523598775598299,0.5
0.3,-0.357836274586255,0.523598775598299,0.5
0.32,-0.3033800129335,0.523598775598299,0.5
0.34,-0.267863296993989,0.523598775598299,0.5
0.36,-0.245563786672058,0.523598775598299,0.5
0.38,-0.231543816592921,0.523598775598299,0.5
0.4,-0.222397283930216,0.523598775598299,0.5
0.42,-0.216103747205494,0.523598775598299,0.5
0.44,-0.211591787095096,0.523598775598299,0.5
0.46,-0.208334325665024,0.523598775598299,0.5
0.48,-0.206073503451241,0.523598775598299,0.5
0.5,-0.204670441378151,0.523598775598299,0.5
0.52,-0.204012293398543,0.523598775598299,0.5
0.54,-0.203975941793061,0.523598775598299,0.5
0.56,-0.204422369656848,0.523598775598299,0.5
0.58,-0.205205811047846,0.523598775598299,0.5
0.6,-0.206189565862142,0.523598775598299,0.5
0.62,-0.207247795302123,0.523598775598299,0.5
0.64,-0.208275334395244,0.523598775598299,0.5
0.66,-0.209196096324134,0.523598775598299,0.5
0.68,-0.209961662447261,0.523598775598299,0.5
0.7,-0.21055368512734,0.523598775598299,0.5
0.72,-0.21097128700414,0.523598775598299,0.5
0.74,-0.211228011431411,0.523598775598299,0.5
0.76,-0.211351854791615,0.523598775598299,0.5
0.78,-0.211376780960444,0.523598775598299,0.5
0.8,-0.211333266170361,0.523598775598299,0.5
0.82,-0.211250896643785,0.523598775598299,0.5
0.84,-0.211155142546867,0.523598775598299,0.5
0.86,-0.211062918097752,0.523598775598299,0.5
0.88,-0.210985970504011,0.523598775598299,0.5
0.9,-0.210932064628286,0.523598775598299,0.5
0.92,-0.210901204042682,0.523598775598299,0.5
0.94,-0.210891431227807,0.523598775598299,0.5
0.96,-0.210898391353178,0.523598775598299,0.5
0.98,-0.210917306755774,0.523598775598299,0.5
1,-0.210942353052309,0.523598775598299,0.5
1.02,-0.210968745557055,0.523598775598299,0.5
1.04,-0.210994026229055,0.523598775598299,0.5
1.06,-0.211013770324317,0.523598775598299,0.5
1.08,-0.211028945950565,0.523598775598299,0.5
1.1,-0.211038307435632,0.523598775598299,0.5
1.12,-0.211040079729301,0.523598775598299,0.5
1.14,-0.211038214737113,0.523598775598299,0.5
1.16,-0.211033321395599,0.523598775598299,0.5
1.18,-0.2110262601439,0.523598775598299,0.5
1.2,-0.211016953322447,0.523598775598299,0.5
1.22,-0.211006694333852,0.523598775598299,0.5
1.24,-0.2110001680845,0.523598775598299,0.5
1.26,-0.210994573303561,0.523598775598299,0.5
1.28,-0.210989147353681,0.523598775598299,0.5
1.3,-0.210985890597111,0.523598775598299,0.5
1.32,-0.210984458262989,0.523598775598299,0.5
1.34,-0.21098317082409,0.523598775598299,0.5
1.36,-0.210979060230199,0.523598775598299,0.5
1.38,-0.210976261328777,0.523598775598299,0.5
1.4,-0.210980686936245,0.523598775598299,0.5
1.42,-0.211001913576124,0.523598775598299,0.5
1.44,-0.211050039741585,0.523598775598299,0.5
1.46,-0.211032696377186,0.523598775598299,0.5
1.48,-0.210986953857567,0.523598775598299,0.5
