t,u1,u2,u3
0,0.326156204139663,0.523598775598301,0.5
0.02,0.200979244701099,0.61904646906674,0.5
0.04,-0.0381118134737026,0.781550531818087,0.5
0.06,-0.282172267867363,0.854178079051247,0.5
0.08,-0.4903234417346,0.829800218629904,0.5
0.1,-0.653067620662018,0.773477323888571,0.5
0.12,-0.773929269397299,0.71410236178341,0.5
0.14,-0.860682254297849,0.662784819015846,0.5
0.16,-0.921462880938029,0.622368972558111,0.5
0.18,-0.796432535702756,0.592216281930232,0.5
0.2,-0.56084874221818,0.570504671799946,0.5
0.22,-0.415892376099259,0.555258069819309,0.5
0.24,-0.367950879798506,0.544749264870985,0.5
0.26,-0.372210497198928,0.53760974652147,0.5
0.28,-0.412231240645924,0.532814679113592,0.5
0.3,-0.477233934181982,0.529624227517465,0.5
0.32,-0.556649096896797,0.52751788558556,0.5
0.34,-0.640486356285787,0.52613638314442,0.5
0.36,-0.719385878099987,0.525235366056704,0.5
0.38,-0.789361828988783,0.52465057319838,0.5
0.4,-0.839573218257461,0.524272630920243,0.5
0.42,-0.881552546663327,0.52402928589845,0.5
0.44,-0.907148684871078,0.523873123902724,0.5
0.46,-0.927030730466727,0.523773207356261,0.5
0.48,-0.948446357723643,0.523709448757735,0.5
0.5,-0.962549033005942,0.523668861401075,0.5
0.52,-0.971088849508835,0.523643081009671,0.5
0.54,-0.977361833365945,0.523626738511885,0.5
0.56,-0.977390353922459,0.52361639779835,0.5
0.58,-0.975132695451655,0.523609865742818,0.5
0.6,-0.979323298506503,0.523605745970493,0.5
0.62,-0.990151695246587,0.523603151367519,0.5
0.64,-0.980699072337803,0.523601519488756,0.5
0.66,-0.971936707292584,0.52360049439305,0.5
0.68,-0.97650868377031,0.52359985120688,0.5
0.7,-0.979550196173289,0.523599448084014,0.5
0.72,-0.978170714156964,0.523599195680016,0.5
0.74,-0.97621496074611,0.523599037795332,0.5
0.76,-0.973795961714072,0.523598939123483,0.5
0.78,-0.973625081935032,0.52359887750962,0.5
0.8,-0.974259260581158,0.523598839066729,0.5
0.82,-0.973528143556014,0.523598815099106,0.5
0.84,-0.971525790705706,0.523598800166948,0.5
0.86,-0.97346324537901,0.523598790870333,0.5
0.88,-0.973615394513756,0.523598785086089,0.5
0.9,-0.971848904174531,0.523598781489409,0.5
0.92,-0.971971428567045,0.523598779254279,0.5
0.94,-0.972387245718524,0.523598777866048,0.5
0.96,-0.972211765189966,0.523598777004282,0.5
0.98,-0.971909003463695,0.523598776469599,0.5
1,-0.972508279441623,0.523598776138015,0.5
1.02,-0.973598005717545,0.52359877593248,0.5
1.04,-0.971963308796083,0.523598775805134,0.5
1.06,-0.969037752711035,0.523598775726266,0.5
1.08,-0.974658636995425,0.523598775677442,0.5
1.1,-0.974360657971286,0.523598775647228,0.5
1.12,-0.97052288863565,0.523598775628539,0.5
1.14,-0.971464783934546,0.523598775616982,0.5
1.16,-0.972798338937462,0.523598775609838,0.5
1.18,-0.972930553648897,0.523598775605423,0.5
1.2,-0.972511172798231,0.523598775602697,0.5
1.22,-0.972236225896964,0.523598775601013,0.5
1.24,-0.972236271877685,0.523598775599973,0.5
1.26,-0.972351420682776,0.523598775599331,0.5
1.28,-0.972437162480952,0.523598775598935,0.5
1.3,-0.972455388710242,0.523598775598691,0.5
1.32,-0.972434551606816,0.523598775598541,0.5
1.34,-0.972407409357131,0.523598775598448,0.5
1.36,-0.972390765437465,0.523598775598391,0.5
1.38,-0.972387442478999,0.523598775598355,0.5
1.4,-0.972401758080208,0.523598775598334,0.5
1.42,-0.972422356164884,0.52359877559832,0.5
1.44,-0.972394326314654,0.523598775598312,0.5
1.46,-0.97239300682129,0.523598775598307,0.5
1.48,-0.972417419087649,0.523598775598304,0.5
