t,u1,u2,u3
0,0.325639673466618,0.5235987755983,0.5
0.02,0.200511223884198,0.61904646906674,0.5
0.04,-0.0384896047019377,0.741110698091844,0.5
0.06,-0.282458421644873,0.776936191284404,0.5
0.08,-0.490531609551258,0.750952737134502,0.5
0.1,-0.65321488750336,0.706230830807658,0.5
0.12,-0.774031342524594,0.661525284316457,0.5
0.14,-0.773463447624432,0.623738542924153,0.5
0.16,-0.563889587333676,0.594342036588408,0.5
0.18,-0.304886171750473,0.572580127772919,0.5
0.2,-0.168208634322526,0.556994081232815,0.5
0.22,-0.143283289854241,0.546091864677447,0.5
0.24,-0.167955784919305,0.538599898540647,0.5
0.26,-0.210993333815036,0.533521963741051,0.5
0.28,-0.266978276500095,0.530118001778308,0.5
0.3,-0.334454078533023,0.527856699646651,0.5
0.32,-0.406308000533387,0.526365754838355,0.5
0.34,-0.47307196781045,0.525388976705556,0.5
0.36,-0.528870013631251,0.524752538151016,0.5
0.38,-0.572804206261686,0.524339814676543,0.5
0.4,-0.606677417016909,0.524073275663355,0.5
0.42,-0.632680301525385,0.52390177221507,0.5
0.44,-0.652499626035255,0.523791777528092,0.5
0.46,-0.667346905610577,0.523721436961669,0.5
0.48,-0.678172193305357,0.523676572590217,0.5
0.5,-0.685786135700676,0.523648025151833,0.5
0.52,-0.690884831187024,0.523629899399387,0.5
0.54,-0.69406732297526,0.523618413378044,0.5
0.56,-0.695828581013015,0.52361114798614,0.5
0.58,-0.696562996475436,0.523606559948513,0.5
0.6,-0.696586536794833,0.523603667079156,0.5
0.62,-0.696143808043528,0.523601845643341,0.5
0.64,-0.695421435601655,0.523600700325239,0.5
0.66,-0.694555969389474,0.523599981033563,0.5
0.68,-0.693645044437127,0.523599529815876,0.5
0.7,-0.692757476729651,0.523599247066636,0.5
0.72,-0.691936203627094,0.523599070063848,0.5
0.74,-0.691204565320455,0.523598959363617,0.5
0.76,-0.690574956419524,0.523598890191539,0.5
0.78,-0.690049707307642,0.523598847004938,0.5
0.8,-0.689623331640237,0.523598820063341,0.5
0.82,-0.689287086528595,0.523598803268638,0.5
0.84,-0.689028877867073,0.523598792806676,0.5
0.86,-0.688837791902728,0.523598786293969,0.5
0.88,-0.688703211489413,0.523598782242318,0.5
0.9,-0.688612357119872,0.523598779723259,0.5
0.92,-0.688554610608739,0.523598778157976,0.5
0.94,-0.688524107641442,0.523598777185883,0.5
0.96,-0.688511857777604,0.5235987765825,0.5
0.98,-0.688512643929539,0.523598776208166,0.5
1,-0.688522284152435,0.523598775976044,0.5
1.02,-0.688537392142945,0.523598775832173,0.5
1.04,-0.688553816561942,0.52359877574304,0.5
1.06,-0.688571377185043,0.523598775687843,0.5
1.08,-0.688588929354227,0.523598775653675,0.5
1.1,-0.688604411488982,0.523598775632532,0.5
1.12,-0.688617641424353,0.523598775619455,0.5
1.14,-0.688629082121014,0.523598775611369,0.5
1.16,-0.688639661103352,0.523598775606371,0.5
1.18,-0.68864786163881,0.523598775603282,0.5
1.2,-0.688653552380591,0.523598775601375,0.5
1.22,-0.688658464365472,0.523598775600197,0.5
1.24,-0.688662208676819,0.52359877559947,0.5
1.26,-0.688664678111838,0.523598775599021,0.5
1.28,-0.688665452776107,0.523598775598744,0.5
1.3,-0.688666987108284,0.523598775598573,0.5
1.32,-0.688668769782743,0.523598775598468,0.5
1.34,-0.68866965264276,0.523598775598403,0.5
1.36,-0.688667243437057,0.523598775598363,0.5
1.38,-0.68866040806016,0.523598775598338,0.5
1.4,-0.688663152694837,0.523598775598323,0.5
1.42,-0.688686580132567,0.523598775598314,0.5
1.44,-0.688657092130127,0.523598775598308,0.5
1.46,-0.688651501842463,0.523598775598304,0.5
1.48,-0.688676855934042,0.523598775598302,0.5
