t,u1,u2,u3
0,0.68254909054842,0.523598775598301,0.499989144632793
0.02,0.52488931598553,0.5235987755983,0.497819564233373
0.04,0.22375308443263,0.5235987755983,0.486510236123036
0.06,-0.0836425476051132,0.523598775598299,0.467553278124886
0.08,-0.300891466985454,0.523598775598299,0.459583510897759
0.1,-0.274095341197774,0.523598775598299,0.478128927958788
0.12,-0.0599193557351852,0.523598775598299,0.503047410077736
0.14,0.190126574370948,0.523598775598299,0.514803584558785
0.16,0.414714375763455,0.523598775598299,0.517387680335852
0.18,0.585392271299498,0.523598775598299,0.513825076373951
0.2,0.640380067304675,0.523598775598299,0.508537054917657
0.22,0.560386135270414,0.523598775598299,0.504388033465329
0.24,0.425473335554143,0.523598775598299,0.502088213146606
0.26,0.309770944785014,0.523598775598299,0.500969201875368
0.28,0.231797606166484,0.523598775598299,0.500433420117696
0.3,0.183241055347928,0.523598775598299,0.500177430994728
0.32,0.151530339817098,0.523598775598299,0.500060756025377
0.34,0.128520778558444,0.523598775598299,0.500013598322626
0.36,0.11067010709634,0.523598775598299,0.49999846738836
0.38,0.0969082214635253,0.523598775598299,0.499995837179785
0.4,0.0869472420333733,0.523598775598299,0.499997307476789
0.42,0.0804624995902743,0.523598775598299,0.499998928409417
0.44,0.0768852597516828,0.523598775598299,0.49999982868017
0.46,0.0754826947877269,0.523598775598299,0.500000156127345
0.48,0.0754777221355604,0.523598775598299,0.500000238953316
0.5,0.0761999343636465,0.523598775598299,0.500000233375817
0.52,0.0771639153781976,0.523598775598299,0.500000200731864
0.54,0.0780625355385849,0.523598775598299,0.500000162827151
0.56,0.0787503002281888,0.523598775598299,0.500000127214302
0.58,0.0791975042751502,0.523598775598299,0.500000452423673
0.6,0.0794430083990434,0.523598775598299,0.500000068852949
0.62,0.0795595650640311,0.523598775598299,0.500000045436461
0.64,0.0796105321221763,0.523598775598299,0.500000036247214
0.66,0.0796511631123781,0.523598775598299,0.500000012094765
0.68,0.0797107243484249,0.523598775598299,0.500000003831143
0.7,0.0798043194593837,0.523598775598299,0.499999999712064
0.72,0.0799245748463214,0.523598775598299,0.500000009821974
0.74,0.0800525198673007,0.523598775598299,0.499999999620696
0.76,0.0801769791024088,0.523598775598299,0.500000011001471
0.78,0.0802817396206537,0.523598775598299,0.500000000335107
0.8,0.0803562825633127,0.523598775598299,0.49999999997897
0.82,0.0804047325122199,0.523598775598299,0.499999999472446
0.84,0.080423310892534,0.523598775598299,0.499999999084909
0.86,0.0804167472374309,0.523598775598299,0.499999998919916
0.88,0.0803931661513079,0.523598775598299,0.499999998926939
0.9,0.0803624651799187,0.523598775598299,0.499999999001885
0.92,0.0803330105986526,0.523598775598299,0.499999988264645
0.94,0.0803070216658106,0.523598775598299,0.499999999081783
0.96,0.0802876373312929,0.523598775598299,0.499999999061997
0.98,0.080275762145453,0.523598775598299,0.49999999903148
1,0.0802722908270275,0.523598775598299,0.499999998998736
1.02,0.0802755302362253,0.523598775598299,0.499999998997496
1.04,0.080281023947356,0.523598775598299,0.499999998998879
1.06,0.0802911408739291,0.523598775598299,0.499999999004607
1.08,0.0803014097125072,0.523598775598299,0.499999988205116
1.1,0.0803071656920191,0.523598775598299,0.499999999005154
1.12,0.0803130004635545,0.523598775598299,0.499999999329288
1.14,0.0803168820313437,0.523598775598299,0.49999999900039
1.16,0.0803181941718353,0.523598775598299,0.499999999000081
1.18,0.0803171658898385,0.523598775598299,0.500000009801192
1.2,0.0803138854757798,0.523598775598299,0.500000009797182
1.22,0.0803083211263686,0.523598775598299,0.499999999007297
1.24,0.0803061263769736,0.523598775598299,0.499999999007145
1.26,0.0803040667927492,0.523598775598299,0.499999999006865
1.28,0.0803025310013149,0.523598775598299,0.499999999005181
1.3,0.0803009969378773,0.523598775598299,0.499999999003312
1.32,0.080301970418902,0.523598775598299,0.49999999900169
1.34,0.0803018339269866,0.523598775598299,0.499999999001551
1.36,0.0803011504507623,0.523598775598299,0.499999998999795
1.38,0.0803037826003671,0.523598775598299,0.499999998999833
1.4,0.0802990244844597,0.523598775598299,0.49999999900089
1.42,0.0802887720163513,0.523598775598299,0.499999999000328
1.44,0.0803187533798927,0.523598775598299,0.499999998999937
1.46,0.0803161099154743,0.523598775598299,0.49999999899949
1.48,0.0802886330742218,0.523598775598299,0.499999999000213
