t,u1,u2,u3
0,-0.888334165756915,0.523598775598301,0.499989062934862
0.02,-0.711918728625566,0.5235987755983,0.496022793737252
0.04,-0.374957004703522,0.5235987755983,0.473320919505432
0.06,-0.0309909330680342,0.523598775598299,0.428718916664507
0.08,0.262366744427197,0.523598775598299,0.396388685802616
0.1,0.393015876894876,0.523598775598299,0.412094563464665
0.12,0.282622424627822,0.523598775598299,0.470376891035291
0.14,0.0363498050063852,0.523598775598299,0.516461637095388
0.16,-0.22186862974983,0.523598775598299,0.535952211368881
0.18,-0.444557061162508,0.523598775598299,0.53830992519589
0.2,-0.619730252258362,0.523598775598299,0.529250256145813
0.22,-0.640436709285444,0.523598775598299,0.515571233259636
0.24,-0.586646113201587,0.523598775598299,0.506086776587116
0.26,-0.438431126434701,0.523598775598299,0.501712646613742
0.28,-0.234681806014742,0.523598775598299,0.50041544761058
0.3,-0.0878057660515557,0.523598775598299,0.50009541532765
0.32,-0.00471133679388497,0.523598775598299,0.500018182249256
0.34,0.0353539127196985,0.523598775598299,0.500000629032599
0.36,0.0522801377325642,0.523598775598299,0.499997508032413
0.38,0.0587197222992821,0.523598775598299,0.499998370240336
0.4,0.0612555201222683,0.523598775598299,0.499999853121081
0.42,0.0627797536764274,0.523598775598299,0.50000095273176
0.44,0.0642512914581166,0.523598775598299,0.500001516772162
0.46,0.0657674867754024,0.523598775598299,0.500001128903518
0.48,0.0671290248917956,0.523598775598299,0.500001326206993
0.5,0.0680889212640593,0.523598775598299,0.500000847407073
0.52,0.0685116125914143,0.523598775598299,0.500000402329434
0.54,0.0683985975058959,0.523598775598299,0.500000103381264
0.56,0.0678500281240862,0.523598775598299,0.499999970292082
0.58,0.0670243832111864,0.523598775598299,0.499999959969881
0.6,0.0660987177716806,0.523598775598299,0.499999996965275
0.62,0.0652325612772256,0.523598775598299,0.500000027273574
0.64,0.0645361302020789,0.523598775598299,0.500000033140632
0.66,0.064067229117176,0.523598775598299,0.500000021932324
0.68,0.063830595241895,0.523598775598299,0.500000007741048
0.7,0.0637946118256571,0.523598775598299,0.499999999596037
0.72,0.0639046969430916,0.523598775598299,0.499999998561976
0.74,0.0640977519755676,0.523598775598299,0.50000000141966
0.76,0.0643154665941148,0.523598775598299,0.500000003788556
0.78,0.0645126283380909,0.523598775598299,0.500000004132033
0.8,0.0646583864389594,0.523598775598299,0.500000002542484
0.82,0.0647411826993327,0.523598775598299,0.500000000648912
0.84,0.0647618719869592,0.523598775598299,0.499999999473678
0.86,0.0647332428633179,0.523598775598299,0.499999998970492
0.88,0.064673596108541,0.523598775598299,0.499999999035117
0.9,0.0646018183988974,0.523598775598299,0.499999999066986
0.92,0.0645320641611515,0.523598775598299,0.4999999993395
0.94,0.0644764341729828,0.523598775598299,0.500000489954752
0.96,0.0644419348478444,0.523598775598299,0.499999998951695
0.98,0.064428903966141,0.523598775598299,0.500000489879903
1,0.0644339237644099,0.523598775598299,0.499999998991002
1.02,0.0644520193143902,0.523598775598299,0.500000489684466
1.04,0.0644734184928114,0.523598775598299,0.49999999901283
1.06,0.0644966403209464,0.523598775598299,0.500000489709123
1.08,0.0645178059471843,0.523598775598299,0.500000008403816
1.1,0.0645335937795247,0.523598775598299,0.49999999899987
1.12,0.0645415370661212,0.523598775598299,0.499999999022196
1.14,0.0645410774916556,0.523598775598299,0.499999999064859
1.16,0.0645338972346643,0.523598775598299,0.500000489671845
1.18,0.0645256120098359,0.523598775598299,0.499999999146342
1.2,0.064515470889358,0.523598775598299,0.499999989764098
1.22,0.0645000506409294,0.523598775598299,0.499999999121997
1.24,0.0644891902533153,0.523598775598299,0.499999999077116
1.26,0.0644823296158957,0.523598775598299,0.499999999029079
1.28,0.0644790850096334,0.523598775598299,0.499999998820075
1.3,0.0644789011706164,0.523598775598299,0.499999998992439
1.32,0.0644807609513144,0.523598775598299,0.499999998995514
1.34,0.0644846931554671,0.523598775598299,0.499999999006207
1.36,0.0644914415437382,0.523598775598299,0.499999999010688
1.38,0.0644996135242511,0.523598775598299,0.49999999900197
1.4,0.0645064982876672,0.523598775598299,0.499999999013896
1.42,0.0644982757543619,0.523598775598299,0.499999999009726
1.44,0.0644323613799768,0.523598775598299,0.499999999007778
1.46,0.0644639718067645,0.523598775598299,0.499999999000401
1.48,0.0645398586620827,0.523598775598299,0.499999999000103
