,header,joint_position,rege_current,servo1_position,servo2_position,servo_current
0,-0.0018191337585449219,0.401298331,0.04000000283122063,0.32370363999999974,0.0,0.0
1,0.002180814743041992,0.4070311643000002,0.04320000484585762,0.32370363999999974,0.0,0.0
2,0.007180929183959961,0.401298331,0.04000000283122063,0.32370363999999974,0.0,0.0
3,0.011180877685546875,0.401298331,0.04000000283122063,0.32370363999999974,0.0,0.0
4,0.017180919647216797,0.401298331,0.04400000348687172,0.32370363999999974,0.0,0.0
5,0.02118086814880371,0.401298331,0.04400000348687172,0.3301615899999999,0.0,0.0
6,0.02618098258972168,0.401298331,0.04800000414252281,0.32370363999999974,0.0,0.0
7,0.031180858612060547,0.401298331,0.04800000414252281,0.32370363999999974,0.0,0.0
8,0.03518080711364746,0.401298331,0.036000002175569534,0.32370363999999974,0.0,0.0
9,0.03918099403381348,0.401298331,0.036000002175569534,0.33661954000000005,0.0,0.0
10,0.044180870056152344,0.401298331,0.052000001072883606,0.32370363999999974,0.0,0.0
11,0.04918098449707031,0.401298331,0.04800000414252281,0.3301615899999999,0.0,0.0
12,0.05318093299865723,0.401298331,0.04320000484585762,0.32370363999999974,0.0,0.0
13,0.05918097496032715,0.401298331,0.04000000283122063,0.32370363999999974,0.0,0.0
14,0.06318092346191406,0.401298331,0.03960000351071358,0.42057288999999987,0.0,0.0
15,0.06818079948425293,0.401298331,0.04800000414252281,0.9307509399999998,0.0,0.0
16,0.07218098640441895,0.401298331,0.046800002455711365,1.6798731399999998,0.0,0.0
17,0.07718086242675781,0.401298331,0.036000002175569534,0.6207693399999998,0.0,0.0
18,0.08118081092834473,0.401298331,0.02160000242292881,1.7315367399999997,0.0,0.0
19,0.0861809253692627,0.401298331,0.04800000414252281,0.48515238999999966,0.0,0.0
20,0.09018087387084961,0.401298331,0.03960000351071358,1.2601063899999998,0.0,0.0
21,0.09518098831176758,0.401298331,0.0528000071644783,1.3311438399999997,0.0,0.0
22,0.10018086433410645,0.401298331,0.04800000414252281,1.11803149,0.0,0.0
23,0.10518097877502441,0.401298331,0.04400000348687172,1.00824634,0.0,0.0
24,0.10918092727661133,0.401298331,0.04800000414252281,0.9178350399999999,0.0,0.0
25,0.1141808032989502,0.401298331,0.05040000379085541,0.9307509399999998,0.0,0.0
26,0.11818099021911621,0.39556549770000027,0.036000002175569534,0.7886760399999999,0.0,0.0
27,0.12318086624145508,0.401298331,0.0528000071644783,0.8790873399999999,0.0,0.0
28,0.127180814743042,0.39556549770000027,0.028800001367926598,0.7434703899999997,0.0,0.0
29,0.13218092918395996,0.39556549770000027,0.04800000414252281,0.6853488399999996,0.0,0.0
30,0.13618087768554688,0.39556549770000027,0.04400000348687172,0.6013954899999998,0.0,0.0
31,0.1421809196472168,0.39556549770000027,0.052800003439188004,0.5497318899999999,0.0,0.0
32,0.1461808681488037,0.3898326644000001,0.07200000435113907,0.4593205899999999,0.0,0.0
33,0.15118098258972168,0.37836699780000016,0.08639999479055405,0.3624513399999998,0.0,0.0
34,0.15618085861206055,0.3726341645,0.1680000126361847,0.3495354399999999,0.0,0.0
35,0.16018080711364746,0.3726341645,0.3799999952316284,0.23975028999999992,0.0,0.0
36,0.16518092155456543,0.36690133120000024,0.702000081539154,-0.0766892600000002,0.0,0.0
37,0.16918087005615234,0.36116849790000005,1.4432001113891602,-0.0766892600000002,0.0,0.0
38,0.1741809844970703,0.3554356646000003,2.5727999210357666,-0.10252106000000016,0.0,0.0
39,0.17818093299865723,0.3497028313000001,4.104000091552734,0.1105912899999999,0.0,0.0
40,0.18418097496032715,0.34396999799999994,5.644800186157227,-0.13481081000000006,0.0,0.0
41,0.18818092346191406,0.3267714981000003,7.8936004638671875,0.08475948999999972,0.0,0.0
42,0.19318079948425293,0.3210386648000001,10.225601196289062,0.03955383999999995,0.0,0.0
43,0.19718098640441895,0.3153058314999999,13.00200080871582,0.0008061399999998997,0.0,0.0
44,0.2021808624267578,0.3038401649,14.500801086425781,-0.3414652100000002,0.0,0.0
45,0.20618081092834473,0.29237449830000006,14.654399871826172,-0.09606311000000023,0.0,0.0
46,0.2111809253692627,0.27517599839999995,14.929600715637207,-0.16710056000000018,0.0,0.0
47,0.2151808738708496,0.2579774985000003,15.31200122833252,-0.19293236000000014,0.0,0.0
48,0.22018098831176758,0.2522446652000001,15.204800605773926,-0.2316800600000002,0.0,0.0
49,0.2241809368133545,0.22931333200000026,15.033600807189941,-0.3285493100000001,0.0,0.0
50,0.23018097877502441,0.20638199879999997,14.860800743103027,-0.53520371,0.0,0.0
51,0.23418092727661133,0.19491633220000004,15.154800415039062,-0.6966524600000001,0.0,0.0
52,0.2391808032989502,0.1719849990000002,15.224000930786133,-0.7224842600000001,0.0,0.0
53,0.2431809902191162,0.1490536657999999,15.520800590515137,-0.7354001600000002,0.0,0.0
54,0.24818086624145508,0.12612233260000005,15.451201438903809,1.04699404,0.0,0.0
55,0.252180814743042,0.1031909994000002,15.381601333618164,1.0534519899999997,0.0,0.0
56,0.25718092918395996,0.07452683290000017,15.136000633239746,1.04699404,0.0,0.0
57,0.2611808776855469,0.04586266640000014,15.451201438903809,0.9307509399999998,0.0,0.0
58,0.26618099212646484,0.017198499900000108,15.224000930786133,0.8080498899999999,0.0,0.0
59,0.2711808681488037,-0.011465666599999924,15.293200492858887,0.6336852399999997,0.0,0.0
60,0.2761809825897217,-0.04586266640000014,14.99839973449707,0.5303580399999999,0.0,0.0
61,0.2801809310913086,-0.07452683289999973,15.451201438903809,0.40765699,0.0,0.0
62,0.28518080711364746,-0.10319099939999976,15.293200492858887,0.31724569,0.0,0.0
63,0.2891809940338135,-0.1318551658999998,15.224000930786133,0.22683439000000005,0.0,0.0
64,0.29418087005615234,-0.17771783229999993,15.154800415039062,0.16871283999999998,0.0,0.0
65,0.29818081855773926,-0.20638199879999997,15.172800064086914,0.1105912899999999,0.0,0.0
66,0.3031809329986572,-0.24077899859999974,15.154800415039062,0.08475948999999972,0.0,0.0
67,0.30718088150024414,-0.26944316509999977,15.293200492858887,-0.5481196100000001,0.0,0.0
68,0.31318092346191406,-0.3095729981999997,14.860800743103027,-0.5222878100000001,0.0,0.0
69,0.31818079948425293,-0.33823716469999976,15.451201438903809,-0.49645601000000017,0.0,0.0
70,0.32218098640441895,-0.3726341645,15.154800415039062,-0.47062421,0.0,0.0
71,0.32618093490600586,-0.401298331,15.431600570678711,-0.4577083100000001,0.0,0.0
72,0.3311808109283447,-0.4356953307999998,14.723199844360352,-0.4383344600000001,0.0,0.0
73,0.3361809253692627,-0.4586266640000001,15.451201438903809,-0.43187651000000016,0.0,0.0
74,0.3401808738708496,-0.49302366379999985,15.067200660705566,-0.42541856,0.0,0.0
75,0.3441808223724365,-0.5216878302999999,15.381601333618164,1.37634949,0.0,0.0
76,0.3491809368133545,-0.5503519967999999,14.688000679016113,1.3698915399999998,0.0,0.0
77,0.3551809787750244,-0.5732833299999998,15.362401008605957,-0.41896061000000007,0.0,0.0
78,0.35918092727661133,-0.6019474964999998,15.154800415039062,-0.20584826,0.0,0.0
79,0.3641808032989502,-0.6248788297000001,15.520800590515137,1.2149007399999996,0.0,0.0
80,0.3681809902191162,-0.6478101628999999,14.99839973449707,0.8726293899999997,0.0,0.0
81,0.3731808662414551,-0.6592758294999999,15.381601333618164,-0.4577083100000001,0.0,0.0
82,0.377180814743042,-0.6822071627000001,15.136000633239746,-0.47062421,0.0,0.0
83,0.38218092918395996,-0.7051384959,15.31200122833252,-0.47708216000000014,0.0,0.0
84,0.3861808776855469,-0.7166041624999999,15.085599899291992,-0.47708216000000014,0.0,0.0
85,0.39118099212646484,-0.745268329,15.31200122833252,-0.4577083100000001,0.0,0.0
86,0.39518094062805176,-0.7624668289000001,14.99839973449707,-0.5158298600000002,0.0,0.0
87,0.4011809825897217,-0.7796653288000002,15.520800590515137,-0.5158298600000002,0.0,0.0
88,0.4051809310913086,-0.7968638286999998,15.016401290893555,-0.47062421,0.0,0.0
89,0.41018080711364746,-0.8197951619000001,15.224000930786133,-0.5481196100000001,0.0,0.0
90,0.4141809940338135,-0.8369936617999998,14.688000679016113,-0.57395141,0.0,0.0
91,0.41918087005615234,-0.8427264951,15.31200122833252,-0.5674934600000001,0.0,0.0
92,0.42318081855773926,-0.8599249950000001,15.154800415039062,-0.5610355100000002,0.0,0.0
93,0.4281809329986572,-0.8713906616,15.224000930786133,-0.3931288100000001,0.0,0.0
94,0.43218088150024414,-0.8885891615000001,14.569199562072754,-0.6385309100000001,0.0,0.0
95,0.4371809959411621,-0.9000548281,14.196001052856445,-0.59978321,0.0,0.0
96,0.442180871963501,-0.9115204947,13.382400512695312,-0.66436271,0.0,0.0
97,0.44718098640441895,-0.9229861612999999,11.505599975585938,-0.08960516000000007,0.0,0.0
98,0.45118093490600586,-0.9287189946000001,9.802000045776367,-0.6966524600000001,0.0,0.0
99,0.4561808109283447,-0.9344518278999998,7.776000022888184,-0.61915706,0.0,0.0
100,0.46018099784851074,-0.9344518278999998,6.449999809265137,-0.7160263100000002,0.0,0.0
101,0.4651808738708496,-0.9459174945000002,4.5696001052856445,-0.5287457600000001,0.0,0.0
102,0.4691808223724365,-0.9573831610999999,3.5432004928588867,-0.75477401,0.0,0.0
103,0.4741809368133545,-0.9631159944000001,2.349600076675415,-1.01954996,0.0,0.0
104,0.4781808853149414,-0.9573831610999999,1.7920000553131104,-0.77414786,0.0,0.0
105,0.48418092727661133,-0.9688488277,0.9880000352859497,0.64660114,0.0,0.0
106,0.48818087577819824,-0.9688488277,0.5724000334739685,-0.79352171,0.0,0.0
107,0.4931809902191162,-0.9688488277,0.23040001094341278,-0.8128955600000001,0.0,0.0
108,0.4971809387207031,-0.974581661,0.12999999523162842,-0.81935351,0.0,0.0
109,0.502180814743042,-0.974581661,0.04800000041723251,-0.46416626000000005,0.0,0.0
110,0.506181001663208,-0.974581661,0.04319999739527702,-0.83872736,0.0,0.0
111,0.5111808776855469,-0.974581661,0.03960000351071358,0.7693021899999999,0.0,0.0
112,0.5161809921264648,-0.9803144943,0.04000000283122063,-0.8516432600000001,0.0,0.0
113,0.5201809406280518,-0.974581661,0.04800000414252281,-0.8516432600000001,0.0,0.0
114,0.5241808891296387,-0.9803144943,0.03960000351071358,-0.8581012100000001,0.0,0.0
115,0.5301809310913086,-0.9803144943,0.04800000414252281,-0.8774750600000001,0.0,0.0
116,0.5351808071136475,-0.9803144943,0.036000002175569534,-0.88393301,0.0,0.0
117,0.5391809940338135,-0.9803144943,0.04400000348687172,-0.8903909600000002,0.0,0.0
118,0.5441808700561523,-0.974581661,0.04400000348687172,-0.8774750600000001,0.0,0.0
119,0.5481808185577393,-0.974581661,0.03240000084042549,-0.90330686,0.0,0.0
120,0.5531809329986572,-0.974581661,0.046800002455711365,-0.8968489100000001,0.0,0.0
121,0.5571808815002441,-0.974581661,0.04400000348687172,-0.9162227600000001,0.0,0.0
122,0.5621809959411621,-0.974581661,0.04400000348687172,-0.8968489100000001,0.0,0.0
123,0.566180944442749,-0.974581661,0.052000001072883606,-0.92913866,0.0,0.0
124,0.572180986404419,-0.974581661,0.04000000283122063,-0.8968489100000001,0.0,0.0
125,0.5761809349060059,-0.974581661,0.04800000414252281,-0.9355966100000002,0.0,0.0
126,0.5811808109283447,-0.974581661,0.04800000414252281,-0.8774750600000001,0.0,0.0
127,0.5851809978485107,-0.974581661,0.04400000348687172,-0.9420545600000001,0.0,0.0
128,0.5901808738708496,-0.974581661,0.03240000084042549,-0.94851251,0.0,0.0
129,0.5941808223724365,-0.974581661,0.04800000414252281,-0.94851251,0.0,0.0
130,0.5991809368133545,-0.974581661,0.052000001072883606,-0.94851251,0.0,0.0
131,0.6031808853149414,-0.9688488277,0.03200000151991844,-0.9549704600000001,0.0,0.0
132,0.6081809997558594,-0.9688488277,0.03960000351071358,-0.9549704600000001,0.0,0.0
