,header,joint_position,rege_current,servo1_position,servo2_position,servo_current
0,-0.003155946731567383,-0.9344518278999998,0.057600002735853195,-0.9678863600000001,0.0,0.0
1,0.0008440017700195312,-0.9344518278999998,0.036000002175569534,-0.9614284100000001,0.0,0.0
2,0.0058441162109375,-0.9344518278999998,0.052000001072883606,-0.9678863600000001,0.0,0.0
3,0.010843992233276367,-0.9344518278999998,0.036000002175569534,-0.9678863600000001,0.0,0.0
4,0.014844179153442383,-0.9401846612,0.036000002175569534,-0.9678863600000001,0.0,0.0
5,0.018844127655029297,-0.9344518278999998,0.036000002175569534,-0.9678863600000001,0.0,0.0
6,0.023844003677368164,-0.9344518278999998,0.04400000348687172,-0.9678863600000001,0.0,0.0
7,0.028844118118286133,-0.9344518278999998,0.03960000351071358,-0.9678863600000001,0.0,0.0
8,0.033843994140625,-0.9344518278999998,0.03960000351071358,-0.9678863600000001,0.0,0.0
9,0.03884410858154297,-0.9344518278999998,0.04320000484585762,-0.9678863600000001,0.0,0.0
10,0.04284405708312988,-0.9344518278999998,0.07040000706911087,-0.9743443100000001,0.0,0.0
11,0.04784417152404785,-0.9344518278999998,0.1056000143289566,-0.9678863600000001,0.0,0.0
12,0.051844120025634766,-0.9344518278999998,0.03240000084042549,-0.9678863600000001,0.0,0.0
13,0.05684399604797363,-0.9344518278999998,0.041600000113248825,-0.9678863600000001,0.0,0.0
14,0.06084418296813965,-0.9344518278999998,0.24000000953674316,-0.9614284100000001,0.0,0.0
15,0.06584405899047852,-0.9401846612,0.2816000282764435,-0.77414786,0.0,0.0
16,0.06984400749206543,-0.9344518278999998,0.036000002175569534,0.26558208999999966,0.0,0.0
17,0.07584404945373535,-0.9344518278999998,0.052000001072883606,0.45286263999999976,0.0,0.0
18,0.07984399795532227,-0.9344518278999998,0.7880000472068787,0.1751707899999997,0.0,0.0
19,0.08484411239624023,-0.9344518278999998,0.812000036239624,0.34307748999999976,0.0,0.0
20,0.08884406089782715,-0.9401846612,0.04400000348687172,0.02663793999999986,0.0,0.0
21,0.09384417533874512,-0.9344518278999998,0.03240000084042549,-0.03794156000000015,0.0,0.0
22,0.09784412384033203,-0.9401846612,1.0560001134872437,-0.0766892600000002,0.0,0.0
