,header,joint_position,rege_current,servo1_position,servo2_position,servo_current
0,0.0010142326354980469,0.41339999999999977,0.800000011920929,0.0,0.0,0.0
1,0.004014253616333008,0.41339999999999977,1.0,0.0,0.0,0.0
2,0.007014274597167969,0.41339999999999977,1.100000023841858,0.0,0.0,0.0
3,0.01001429557800293,0.41339999999999977,1.100000023841858,0.0,0.0,0.0
4,0.013014078140258789,0.41339999999999977,1.2000000476837158,0.0,0.0,0.0
5,0.01601409912109375,0.41339999999999977,1.100000023841858,0.0,0.0,0.0
6,0.01901412010192871,0.41339999999999977,1.0,0.0,0.0,0.0
7,0.022014141082763672,0.4192999999999998,1.2000000476837158,0.0,0.0,0.0
8,0.026014089584350586,0.41339999999999977,1.399999976158142,0.0,0.0,0.0
9,0.029014110565185547,0.41339999999999977,1.0,0.0,0.0,0.0
10,0.03201413154602051,0.41339999999999977,0.8999999761581421,0.0,0.0,0.0
11,0.03501415252685547,0.41339999999999977,1.0,0.0,0.0,0.0
12,0.03801417350769043,0.41339999999999977,1.399999976158142,0.0,0.0,0.0
13,0.04101419448852539,0.41339999999999977,1.600000023841858,0.0,0.0,0.0
14,0.04401421546936035,0.41339999999999977,1.0,0.0,0.0,0.0
15,0.04701423645019531,0.41339999999999977,1.100000023841858,0.0,0.0,0.0
16,0.05001425743103027,0.41339999999999977,1.100000023841858,0.0,0.0,0.0
17,0.053014278411865234,0.41339999999999977,1.0,0.0,0.0,0.0
18,0.056014299392700195,0.41339999999999977,1.0,0.0,0.0,0.0
19,0.059014081954956055,0.41339999999999977,0.8999999761581421,0.0,0.0,0.0
20,0.062014102935791016,0.41339999999999977,1.2000000476837158,0.0,0.0,0.0
21,0.06501412391662598,0.41339999999999977,1.100000023841858,0.0,0.0,0.0
22,0.06901431083679199,0.41339999999999977,1.100000023841858,0.0,0.0,0.0
23,0.0730142593383789,0.41339999999999977,1.399999976158142,0.0,0.0,0.0
24,0.07601428031921387,0.41339999999999977,1.2000000476837158,0.0,0.0,0.0
25,0.07901430130004883,0.41339999999999977,1.100000023841858,0.0,0.0,0.0
26,0.08201408386230469,0.41339999999999977,1.100000023841858,0.0,0.0,0.0
27,0.08501410484313965,0.41339999999999977,1.100000023841858,0.0,0.0,0.0
28,0.08801412582397461,0.41339999999999977,0.8999999761581421,0.0,0.0,0.0
29,0.09101414680480957,0.41339999999999977,1.100000023841858,0.0,0.0,0.0
30,0.09401416778564453,0.41339999999999977,1.100000023841858,0.0,0.0,0.0
31,0.09701418876647949,0.41339999999999977,1.100000023841858,0.0,0.0,0.0
32,0.10001420974731445,0.41339999999999977,1.100000023841858,0.0,0.0,0.0
33,0.10301423072814941,0.41339999999999977,1.0,0.0,0.0,0.0
34,0.10601425170898438,0.41339999999999977,1.100000023841858,0.0,0.0,0.0
35,0.11001420021057129,0.41339999999999977,1.2000000476837158,0.0,0.0,0.0
36,0.11301422119140625,0.41339999999999977,0.8999999761581421,0.0,0.0,0.0
37,0.11601424217224121,0.41339999999999977,1.2999999523162842,0.0,0.0,0.0
38,0.11901426315307617,0.41339999999999977,0.8999999761581421,0.0,0.0,0.0
39,0.12201428413391113,0.4192999999999998,1.2000000476837158,0.0,0.0,0.0
40,0.1250143051147461,0.41339999999999977,1.2000000476837158,0.0,0.0,0.0
41,0.12801408767700195,0.41339999999999977,1.2000000476837158,0.0,0.0,0.0
42,0.13101410865783691,0.41339999999999977,1.399999976158142,0.0,0.0,0.0
43,0.13401412963867188,0.4192999999999998,1.2000000476837158,0.0,0.0,0.0
44,0.13701415061950684,0.4192999999999998,1.100000023841858,0.0,0.0,0.0
45,0.1400141716003418,0.4251999999999998,1.0,0.0,0.0,0.0
46,0.14301419258117676,0.4251999999999998,1.0,0.0,0.0,0.0
47,0.14601421356201172,0.4251999999999998,1.0,0.0,0.0,0.0
48,0.15001416206359863,0.4310999999999998,1.2000000476837158,0.0,0.0,0.0
49,0.15401411056518555,0.4310999999999998,1.2000000476837158,0.0,0.0,0.0
50,0.1570141315460205,0.4310999999999998,1.2000000476837158,0.0,0.0,0.0
51,0.16001415252685547,0.4310999999999998,1.2000000476837158,0.0,0.0,0.0
52,0.16301417350769043,0.43699999999999983,1.2000000476837158,0.0,0.0,0.0
53,0.1660141944885254,0.43699999999999983,1.2999999523162842,0.0,0.0,0.0
54,0.16901421546936035,0.44289999999999985,1.100000023841858,0.0,0.0,0.0
55,0.1720142364501953,0.44289999999999985,1.100000023841858,0.0,0.0,0.0
56,0.17501425743103027,0.44289999999999985,1.100000023841858,0.0,0.0,0.0
57,0.17801427841186523,0.44289999999999985,1.100000023841858,0.0,0.0,0.0
58,0.1810142993927002,0.44879999999999987,1.2000000476837158,0.0,0.0,0.0
59,0.18401408195495605,0.44879999999999987,1.100000023841858,0.0,0.0,0.0
60,0.18701410293579102,0.44879999999999987,1.2000000476837158,0.0,0.0,0.0
61,0.19001412391662598,0.4546999999999999,1.399999976158142,0.0,0.0,0.0
62,0.19301414489746094,0.4546999999999999,1.2000000476837158,0.0,0.0,0.0
63,0.19701409339904785,0.4546999999999999,1.2000000476837158,0.0,0.0,0.0
64,0.2000141143798828,0.4546999999999999,1.0,0.0,0.0,0.0
65,0.20301413536071777,0.4605999999999999,1.100000023841858,0.0,0.0,0.0
66,0.20601415634155273,0.4546999999999999,1.2999999523162842,0.0,0.0,0.0
67,0.2090141773223877,0.4546999999999999,1.100000023841858,0.0,0.0,0.0
68,0.21201419830322266,0.4664999999999999,0.8999999761581421,0.0,0.0,0.0
69,0.21501421928405762,0.4664999999999999,1.100000023841858,0.0,0.0,0.0
70,0.21801424026489258,0.47829999999999995,1.100000023841858,0.0,0.0,0.0
71,0.22101426124572754,0.47829999999999995,1.2000000476837158,0.0,0.0,0.0
72,0.2240142822265625,0.47829999999999995,1.2000000476837158,0.0,0.0,0.0
73,0.22701430320739746,0.48419999999999996,1.100000023841858,0.0,0.0,0.0
74,0.23001408576965332,0.48419999999999996,1.0,0.0,0.0,0.0
75,0.23301410675048828,0.48419999999999996,1.0,0.0,0.0,0.0
76,0.2370142936706543,0.48419999999999996,1.2000000476837158,0.0,0.0,0.0
77,0.24001407623291016,0.4901,1.2999999523162842,0.0,0.0,0.0
78,0.24301409721374512,0.496,1.100000023841858,0.0,0.0,0.0
79,0.24601411819458008,0.5019,1.2999999523162842,0.0,0.0,0.0
80,0.24901413917541504,0.5019,1.2000000476837158,0.0,0.0,0.0
81,0.25301408767700195,0.5078,1.100000023841858,0.0,0.0,0.0
82,0.2560141086578369,0.5078,1.2000000476837158,0.0,0.0,0.0
83,0.2590141296386719,0.5078,1.100000023841858,0.0,0.0,0.0
84,0.26201415061950684,0.5137,1.2000000476837158,0.0,0.0,0.0
85,0.2650141716003418,0.5196000000000001,1.2000000476837158,0.0,0.0,0.0
86,0.26801419258117676,0.5255000000000001,1.100000023841858,0.0,0.0,0.0
87,0.2710142135620117,0.5314000000000001,1.2999999523162842,0.0,0.0,0.0
88,0.2740142345428467,0.5255000000000001,1.2999999523162842,0.0,0.0,0.0
89,0.27701425552368164,0.5314000000000001,1.2000000476837158,0.0,0.0,0.0
90,0.28101420402526855,0.5373000000000001,1.2000000476837158,0.0,0.0,0.0
91,0.2840142250061035,0.5373000000000001,1.2999999523162842,0.0,0.0,0.0
92,0.2870142459869385,0.5432000000000001,1.100000023841858,0.0,0.0,0.0
93,0.29001426696777344,0.5491000000000001,0.800000011920929,0.0,0.0,0.0
94,0.2930142879486084,0.5550000000000002,1.0,0.0,0.0,0.0
95,0.29601430892944336,0.5608999999999997,1.2999999523162842,0.0,0.0,0.0
96,0.29616522789001465,0.5667999999999997,1.399999976158142,0.0,0.0,0.0
97,0.2991652488708496,0.5667999999999997,0.8999999761581421,0.0,0.0,0.0
98,0.30216526985168457,0.5667999999999997,1.2000000476837158,0.0,0.0,0.0
99,0.30516529083251953,0.5667999999999997,1.2000000476837158,0.0,0.0,0.0
100,0.3081650733947754,0.5726999999999998,1.100000023841858,0.0,0.0,0.0
101,0.31116509437561035,0.5726999999999998,1.2999999523162842,0.0,0.0,0.0
102,0.3141651153564453,0.5785999999999998,1.0,0.0,0.0,0.0
103,0.3171651363372803,0.5844999999999998,1.100000023841858,0.0,0.0,0.0
104,0.3211650848388672,0.5903999999999998,1.0,0.0,0.0,0.0
105,0.32416510581970215,0.5903999999999998,1.0,0.0,0.0,0.0
106,0.3271651268005371,0.5903999999999998,0.8999999761581421,0.0,0.0,0.0
107,0.33016514778137207,0.5903999999999998,1.2000000476837158,0.0,0.0,0.0
108,0.33316516876220703,0.5962999999999998,1.2000000476837158,0.0,0.0,0.0
109,0.336165189743042,0.5962999999999998,1.2000000476837158,0.0,0.0,0.0
110,0.33916521072387695,0.6021999999999998,1.0,0.0,0.0,0.0
111,0.3421652317047119,0.6021999999999998,1.2000000476837158,0.0,0.0,0.0
112,0.3451652526855469,0.6080999999999999,1.100000023841858,0.0,0.0,0.0
113,0.34816527366638184,0.6080999999999999,1.100000023841858,0.0,0.0,0.0
114,0.3511652946472168,0.6080999999999999,1.2000000476837158,0.0,0.0,0.0
115,0.35416507720947266,0.6080999999999999,1.2999999523162842,0.0,0.0,0.0
116,0.3571650981903076,0.6139999999999999,1.2000000476837158,0.0,0.0,0.0
117,0.36116528511047363,0.6139999999999999,1.100000023841858,0.0,0.0,0.0
