,header,joint_position,rege_current,servo1_position,servo2_position,servo_current
0,-0.001165151596069336,-0.6822071627000001,0.02800000086426735,-0.7418581100000001,0.0,0.0
1,0.002834796905517578,-0.6822071627000001,0.028800001367926598,-0.7418581100000001,0.0,0.0
2,0.007834911346435547,-0.6822071627000001,0.03200000151991844,-0.7418581100000001,0.0,0.0
3,0.011834859848022461,-0.6822071627000001,0.03200000151991844,-0.7418581100000001,0.0,0.0
4,0.01683497428894043,-0.6822071627000001,0.035200003534555435,-0.7418581100000001,0.0,0.0
5,0.020834922790527344,-0.6822071627000001,0.06160000339150429,-0.7418581100000001,0.0,0.0
6,0.026834964752197266,-0.6822071627000001,0.05040000379085541,-0.61915706,0.0,0.0
7,0.03083491325378418,-0.6822071627000001,0.03840000182390213,-0.7418581100000001,0.0,0.0
8,0.03583478927612305,-0.6822071627000001,0.028800001367926598,-0.7418581100000001,0.0,0.0
9,0.03983497619628906,-0.6822071627000001,0.03360000252723694,-0.7354001600000002,0.0,0.0
10,0.04483485221862793,-0.6764743294,0.06400000303983688,-0.7224842600000001,0.0,0.0
11,0.048834800720214844,-0.6879399959999999,0.06240000203251839,1.1632371399999997,0.0,0.0
12,0.05383491516113281,-0.6879399959999999,0.03200000151991844,1.11803149,0.0,0.0
13,0.05783486366271973,-0.6822071627000001,0.028800001367926598,1.0017883899999998,0.0,0.0
14,0.0628349781036377,-0.6879399959999999,0.3036000430583954,0.8338816899999997,0.0,0.0
15,0.06783485412597656,-0.6822071627000001,0.25600001215934753,0.7240965399999997,0.0,0.0
16,0.07283496856689453,-0.6822071627000001,0.025600001215934753,0.5755636899999996,0.0,0.0
17,0.0778348445892334,-0.6822071627000001,0.0,0.4916103399999998,0.0,0.0
18,0.08183479309082031,-0.6822071627000001,0.9196000695228577,0.38828313999999997,0.0,0.0
19,0.08583498001098633,-0.6822071627000001,0.9552001357078552,0.3043297899999997,0.0,0.0
20,0.0908348560333252,-0.6822071627000001,0.014400000683963299,0.24620824000000008,0.0,0.0
21,0.09583497047424316,-0.6764743294,0.6960000991821289,0.2203764399999999,0.0,0.0
22,0.09983491897583008,-0.6764743294,0.8856000304222107,0.1428810399999998,0.0,0.0
23,0.10383486747741699,-0.6707414960999998,1.0824000835418701,0.15579693999999966,0.0,0.0
24,0.10983490943908691,-0.6764743294,0.8016000986099243,0.16225488999999982,0.0,0.0
25,0.11483478546142578,-0.6764743294,0.9800000190734863,0.12996513999999992,0.0,0.0
26,0.1188349723815918,-0.6764743294,1.1808000802993774,0.11704924000000005,0.0,0.0
27,0.12383484840393066,-0.6650086628,1.1808000802993774,0.05246973999999982,0.0,0.0
28,0.12783479690551758,-0.6650086628,0.9724000692367554,0.09767539000000003,0.0,0.0
29,0.13283491134643555,-0.6592758294999999,1.0824000835418701,0.08475948999999972,0.0,0.0
30,0.13683485984802246,-0.6592758294999999,1.1396000385284424,0.12996513999999992,0.0,0.0
31,0.14183497428894043,-0.6535429962000001,1.2264000177383423,0.12350718999999977,0.0,0.0
32,0.14583492279052734,-0.6478101628999999,0.9768000841140747,0.16225488999999982,0.0,0.0
33,0.15183496475219727,-0.6420773295999997,0.9395999908447266,0.20100258999999987,0.0,0.0
34,0.15583491325378418,-0.6363444963,0.1364000141620636,0.18808669,0.0,0.0
35,0.16083478927612305,-0.6306116629999998,0.3960000276565552,0.20100258999999987,0.0,0.0
36,0.16483497619628906,-0.6134131631000002,0.5252000093460083,0.23329233999999976,0.0,0.0
37,0.16983485221862793,-0.6076803298,0.06600000709295273,0.2720400399999998,0.0,0.0
38,0.17383480072021484,-0.5962146632,0.1672000139951706,0.29787184,0.0,0.0
39,0.1788349151611328,-0.5847489966000001,1.3600000143051147,0.3301615899999999,0.0,0.0
40,0.18283486366271973,-0.5790161632999999,4.77239990234375,0.37536723999999966,0.0,0.0
41,0.1878349781036377,-0.5560848301000001,7.1476006507873535,0.37536723999999966,0.0,0.0
42,0.1918349266052246,-0.5446191634999997,9.768000602722168,0.4593205899999999,0.0,0.0
43,0.19783496856689453,-0.5274206636000001,7.168800354003906,0.47869443999999994,0.0,0.0
44,0.20183491706848145,-0.5159549970000001,6.4728007316589355,0.4916103399999998,0.0,0.0
45,0.2068347930908203,-0.5044893303999998,0.0,0.5045262399999997,0.0,0.0
46,0.21083498001098633,-0.49302366379999985,0.0,0.5626477899999998,0.0,0.0
47,0.2158348560333252,-0.4700923306,0.1080000028014183,0.5755636899999996,0.0,0.0
48,0.2198348045349121,-0.4586266640000001,0.14880001544952393,0.6530590899999997,0.0,0.0
49,0.22483491897583008,-0.44142816409999996,0.0,0.7047226899999997,0.0,0.0
50,0.228834867477417,-0.42996249750000004,0.0,0.75638629,0.0,0.0
51,0.23383498191833496,-0.41276399759999993,0.12240000069141388,0.8015919399999998,0.0,0.0
52,0.23883485794067383,-0.3898326644000001,0.2856000065803528,0.8080498899999999,0.0,0.0
53,0.2438349723815918,-0.37836699780000016,0.0,0.8532555399999997,0.0,0.0
54,0.2478349208831787,-0.36116849790000005,0.0,0.8532555399999997,0.0,0.0
55,0.2528347969055176,-0.33823716469999976,0.22880001366138458,0.8790873399999999,0.0,0.0
56,0.2568349838256836,-0.32677149809999984,0.0,0.6401431899999999,0.0,0.0
57,0.26183485984802246,-0.3038401649,0.0,0.62722729,0.0,0.0
58,0.2658348083496094,-0.28090883170000014,0.0,0.7693021899999999,0.0,0.0
59,0.27083492279052734,-0.25797749849999985,0.0,0.6595170399999999,0.0,0.0
60,0.27483487129211426,-0.24077899859999974,0.14000000059604645,0.7628442399999997,0.0,0.0
61,0.2808349132537842,-0.22358049870000007,0.0,0.6853488399999996,0.0,0.0
62,0.2848348617553711,-0.18918349889999986,0.0,0.7111806399999998,0.0,0.0
63,0.28983497619628906,-0.17198499899999975,0.0,0.6982647399999999,0.0,0.0
64,0.29483485221862793,-0.14332083249999972,0.0,0.7822180899999998,0.0,0.0
65,0.29883480072021484,-0.12612233260000005,0.0,0.7047226899999997,0.0,0.0
66,0.30283498764038086,-0.09745816610000002,0.0,0.43348878999999974,0.0,0.0
67,0.3078348636627197,-0.07452683289999973,0.0,0.7111806399999998,0.0,0.0
68,0.31183481216430664,-0.057328333000000065,0.0,0.84679759,0.0,0.0
69,0.3168349266052246,-0.028664166500000032,0.0,0.71763859,0.0,0.0
70,0.3208348751068115,-0.011465666599999924,0.0,0.7434703899999997,0.0,0.0
71,0.32683491706848145,0.017198499900000108,0.0,0.7240965399999997,0.0,0.0
72,0.33083486557006836,0.040129833099999956,0.0,0.77576014,0.0,0.0
73,0.33583498001098633,0.06306116630000025,0.0,0.7240965399999997,0.0,0.0
74,0.33983492851257324,0.08025966619999991,0.26759999990463257,0.82742374,0.0,0.0
75,0.3448348045349121,0.10892383269999995,0.02800000086426735,0.7499283399999999,0.0,0.0
76,0.3488349914550781,0.12612233260000005,0.0,0.8726293899999997,0.0,0.0
77,0.353834867477417,0.1490536657999999,2.1100001335144043,0.73701244,0.0,0.0
78,0.35883498191833496,0.1662521657,7.492800235748291,0.9178350399999999,0.0,0.0
79,0.3628349304199219,0.18345066560000012,0.15200001001358032,0.73701244,0.0,0.0
80,0.36783480644226074,0.20064916550000023,0.1364000141620636,2.7066871899999994,0.0,0.0
81,0.3728349208831787,0.22931333200000026,10.078801155090332,0.73701244,0.0,0.0
82,0.3778347969055176,0.24651183189999992,15.04800033569336,2.6808553899999996,0.0,0.0
83,0.3818349838256836,0.26371033180000003,0.24640001356601715,0.7305544899999998,0.0,0.0
84,0.38683485984802246,0.29237449830000006,0.5684000253677368,2.01568654,0.0,0.0
85,0.3908348083496094,0.30957299820000017,15.89000129699707,0.73701244,0.0,0.0
86,0.39583492279052734,0.3382371647000002,15.660000801086426,2.15776144,0.0,0.0
87,0.39983487129211426,0.3554356646000003,3.37280011177063,0.73701244,0.0,0.0
88,0.4048349857330322,0.3840998310999999,3.2507998943328857,0.75638629,0.0,0.0
89,0.4098348617553711,0.39556549770000027,15.610000610351562,0.73701244,0.0,0.0
90,0.41483497619628906,0.41276399759999993,15.411200523376465,0.7434703899999997,0.0,0.0
91,0.418834924697876,0.4356953308000002,5.988800525665283,0.73701244,0.0,0.0
92,0.42383480072021484,0.4528938306999999,5.684000015258789,0.48515238999999966,0.0,0.0
93,0.42783498764038086,0.46435949730000026,15.72960090637207,0.7434703899999997,0.0,0.0
94,0.4328348636627197,0.4872908305000001,4.748800277709961,0.73701244,0.0,0.0
95,0.43683481216430664,0.5044893304000002,7.328000545501709,0.7434703899999997,0.0,0.0
96,0.4418349266052246,0.5216878302999999,7.200000286102295,0.7434703899999997,0.0,0.0
