t,u1,u2,u3
0,-0.977553769947555,0.523598775598301,0.499198739365817
0.02,-0.793513297790579,0.61904646906674,0.490284922043581
0.04,-0.441127357166348,0.801355824649204,0.42833809550979
0.06,-0.0812506714693776,0.985600965283666,0.293537343887146
0.08,0.225736452247594,1.04718406050627,0.175492110647655
0.1,0.46578201483309,0.988895598696332,0.161383681293385
0.12,0.54660428646038,0.895487021448488,0.243580996059126
0.14,0.394990927445421,0.803591933124931,0.370137385449362
0.16,0.119942239592273,0.726463729221649,0.476835408248094
0.18,-0.113546638313345,0.666698532354304,0.530230381851991
0.2,-0.227006449550885,0.622567331680713,0.547062132825345
0.22,-0.217425001880499,0.591016083846758,0.544040963183076
0.24,-0.118490382878423,0.568975151371778,0.532863636050092
0.26,0.00319158976098749,0.553843810991289,0.521242750364846
0.28,0.120769603301053,0.543596127682967,0.512156571392045
0.3,0.243973375858935,0.536731055363034,0.506217182786528
0.32,0.364335629316508,0.532172902272671,0.502875032481215
0.34,0.463854180925362,0.529168913045885,0.5011817060283
0.36,0.536197092415044,0.52720162602416,0.500384600741799
0.38,0.584101034144648,0.52592022250255,0.500043136717018
0.4,0.613847278398247,0.525089483660804,0.499907169015735
0.42,0.639675532122811,0.524553122878518,0.49988099540341
0.44,0.673702583251661,0.524208080541511,0.499912258594458
0.46,0.667593516396003,0.523986829690789,0.499953415334687
0.48,0.659443683146458,0.523845367093149,0.499973493835141
0.5,0.701953314804796,0.523755154449124,0.499992936184059
0.52,0.699862056010054,0.523697760050733,0.500005468882773
0.54,0.683671380096375,0.523661323222159,0.500010835077228
0.56,0.674037002772027,0.52363823655659,0.500011531499285
0.58,0.678777059336665,0.523623634903914,0.500004752629488
0.6,0.725506036355423,0.52361441502714,0.500005092732838
0.62,0.688742590945874,0.523608602225307,0.500001131049474
0.64,0.658272534678449,0.523604942637897,0.500002914227963
0.66,0.675877636542402,0.52360264168025,0.500002835583444
0.68,0.683525164137336,0.523601196725658,0.500001442977755
0.7,0.694207813188799,0.523600290358574,0.500000525031165
0.72,0.690939335715808,0.523599722434504,0.499999574118435
0.74,0.666113488698146,0.523599366932916,0.499999462621278
0.76,0.660700475389757,0.523599144610011,0.49999998993871
0.78,0.703059842098905,0.523599005697222,0.500000015100845
0.8,0.68349242684569,0.523598918973576,0.499999561251016
0.82,0.662550374653739,0.523598864874457,0.499999902638556
0.84,0.672225785883018,0.523598831152039,0.500000010071645
0.86,0.684302685120157,0.523598810146199,0.499999986927284
0.88,0.68214499476001,0.523598797070348,0.49999998838858
0.9,0.673783222635435,0.523598788935996,0.499999984590698
0.92,0.674814563837227,0.523598783878767,0.499999999226617
0.94,0.677686982553047,0.523598780736441,0.499999998187871
0.96,0.678464517757092,0.523598778785021,0.499999998112831
0.98,0.67783136842303,0.523598777573805,0.499999999794992
1,0.6771912252156,0.5235987768224,0.499999999462177
1.02,0.677035387941229,0.523598776356473,0.499999998876946
1.04,0.677186025975299,0.523598776067696,0.499999998533459
1.06,0.677364662691095,0.523598775888794,0.499999896240613
1.08,0.67744781202402,0.523598775778009,0.499999998486164
1.1,0.677450190754836,0.523598775709432,0.499999998474544
1.12,0.677426603799588,0.523598775667,0.499999998751421
1.14,0.677411901374038,0.523598775640755,0.499999998840379
1.16,0.677413735363142,0.523598775624527,0.49999999890259
1.18,0.677425127091328,0.523598775614497,0.499999998941477
1.2,0.677439023124803,0.523598775608299,0.499999998963763
1.22,0.677448502440946,0.523598775604471,0.500000010550361
1.24,0.677452755529293,0.523598775602107,0.4999999989842
1.26,0.677455283331481,0.523598775600648,0.499999998989021
1.28,0.677453267361814,0.523598775599748,0.499999998991601
1.3,0.677453823985961,0.523598775599192,0.49999999914087
1.32,0.677453548712151,0.523598775598849,0.499999998997901
1.34,0.67745654779397,0.523598775598638,0.499999999000843
1.36,0.677455590407662,0.523598775598508,0.500000009346289
1.38,0.677447514964504,0.523598775598428,0.4999999990043
1.4,0.677447209945858,0.523598775598378,0.499999998991637
1.42,0.677468932227529,0.523598775598348,0.499999999679878
1.44,0.677448568356438,0.523598775598329,0.499999999000667
1.46,0.677441694317636,0.523598775598317,0.499999998999595
1.48,0.677458817821226,0.52359877559831,0.499999999000204
