t,u1,u2,u3
0,0.533436525323391,0.5235987755983,0.500039672976094
0.02,0.389369208534383,0.61904646906674,0.477102456089243
0.04,0.114192686386864,0.727455972643214,0.344790744054642
0.06,-0.166704103286036,0.751046892300254,0.112505293432887
0.08,-0.406272089128327,0.724695880382262,0.0183310341706844
0.1,-0.576476216637568,0.683898726165445,0.0184340432484421
0.12,-0.509119573509359,0.644091353944862,0.108151420292133
0.14,-0.323491368688684,0.610803771822987,0.349660223210348
0.16,-0.117921889653536,0.585063817770703,0.52388502075755
0.18,0.0921255050116311,0.566082828240827,0.597819715796354
0.2,0.184154559320593,0.552525307184446,0.613378851087435
0.22,0.14612739901999,0.543060937424479,0.596552885126457
0.24,0.0582278436782286,0.536567014344391,0.570068262366638
0.26,-0.0340397148342483,0.532170873110771,0.545734225951563
0.28,-0.125685408780974,0.529226845693685,0.527444469934274
0.3,-0.209460944131514,0.527272676784376,0.515339160432636
0.32,-0.277402743068272,0.525985116448674,0.507927228454314
0.34,-0.32985907408854,0.525142076349972,0.503657015886925
0.36,-0.369653640975949,0.524593054239258,0.501360001010683
0.38,-0.39979231425667,0.524237175816806,0.500241260359369
0.4,-0.422682105394646,0.524007436456871,0.499747494703252
0.42,-0.440066509137657,0.523859662230336,0.49961449755101
0.44,-0.453135636987352,0.523764915383267,0.4996624011702
0.46,-0.462745822358131,0.523704342298296,0.499768165798248
0.48,-0.46955475703829,0.523665717362473,0.499871874002629
0.5,-0.474102776012405,0.523641145637309,0.499950559428719
0.52,-0.476863185734238,0.523625547400229,0.500000226890157
0.54,-0.478251279625171,0.523615664882402,0.500022061408504
0.56,-0.47862657266608,0.523609414851361,0.500029837600051
0.58,-0.478302614223092,0.523605468633206,0.500029302800118
0.6,-0.477530491716876,0.523602980812254,0.500024785657596
0.62,-0.476510748462095,0.523601414620339,0.50001904904262
0.64,-0.475401716135749,0.523600429924332,0.500013635521262
0.66,-0.474308779980656,0.523599811580898,0.500009148242359
0.68,-0.473301693051177,0.523599423731736,0.500005806602763
0.7,-0.4724178380668,0.523599180716643,0.500003486924681
0.72,-0.471671397033503,0.523599028602454,0.500001936826195
0.74,-0.471061170137975,0.523598933476621,0.500001014321992
0.76,-0.470572215578615,0.523598874041467,0.500000465808559
0.78,-0.470186181221382,0.52359883693699,0.500000156593642
0.8,-0.46988033157662,0.523598813791452,0.500000005101011
0.82,-0.469636580068295,0.523598799364164,0.499999946363961
0.84,-0.469442868365642,0.523598790377561,0.500000042291038
0.86,-0.469287917258151,0.523598784783651,0.499999946135642
0.88,-0.469164252222419,0.523598781303813,0.499999962077245
0.9,-0.469067057487891,0.523598779140399,0.499999976197446
0.92,-0.468993059151923,0.523598777796181,0.499999986033095
0.94,-0.468941035960696,0.523598776961422,0.499999991436877
0.96,-0.468909123243503,0.52359877644331,0.499999993491664
0.98,-0.468893851178487,0.523598776121893,0.499999993492576
1,-0.468892475512735,0.523598775922593,0.499999967823105
1.02,-0.468901626559605,0.523598775799072,0.499999984187429
1.04,-0.468918194051271,0.523598775722549,0.499999991636045
1.06,-0.468938910541386,0.523598775675163,0.499999972079677
1.08,-0.468963242639156,0.523598775645832,0.499999991951008
1.1,-0.468989560626971,0.523598775627683,0.499999892814499
1.12,-0.469012884932458,0.523598775616457,0.499999981087498
1.14,-0.469032737439474,0.523598775609516,0.49999999468554
1.16,-0.469050518572278,0.523598775605226,0.500000018260771
1.18,-0.469065887309253,0.523598775602576,0.49999999136727
1.2,-0.469077657378915,0.523598775600939,0.499999990433955
1.22,-0.469085576711363,0.523598775599928,0.499999996276459
1.24,-0.469090006296667,0.523598775599304,0.499999991453673
1.26,-0.469091021834854,0.523598775598918,0.499999996188552
1.28,-0.469090265431025,0.523598775598681,0.499999996138692
1.3,-0.46908870879305,0.523598775598534,0.499999996867235
1.32,-0.469091898590043,0.523598775598444,0.499999996047893
1.34,-0.469103999161047,0.523598775598388,0.499999995978096
1.36,-0.469123539880033,0.523598775598354,0.499999981191534
1.38,-0.469142689785677,0.523598775598333,0.500000009326084
1.4,-0.469143575978927,0.52359877559832,0.50000000118757
1.42,-0.469094190389409,0.523598775598312,0.499999995136474
1.44,-0.468977253034182,0.523598775598307,0.499999992691384
1.46,-0.468979840376073,0.523598775598304,0.499999994998971
1.48,-0.469052262818546,0.523598775598302,0.499999995000122
