t,u1,u2,u3
0,-0.514726732148744,0.523598775598302,0.500015846233599
0.02,-0.372369394344704,0.619046469066741,0.472196130238195
0.04,-0.100451103889715,0.801355824649204,0.303517707672467
0.06,0.177121250271078,0.907112957126698,0.00952985284040175
0.08,0.413854481014066,0.897268460997528,0.00138880241409636
0.1,0.598946072451769,0.835863768430631,0.00122797068538364
0.12,0.633212626685567,0.764971071922288,0
0.14,0.447074126068299,0.701547248346274,0.20470704226252
0.16,0.185486105307069,0.650680419697424,0.47198164625526
0.18,0.0261969434490793,0.612302206348211,0.601080746083573
0.2,-0.0195221614706735,0.584456328601329,0.641003140456072
0.22,0.00235773192631718,0.564793934917637,0.630660667539065
0.24,0.0643702088950116,0.551184841233187,0.599667918405777
0.26,0.147692555125513,0.541908759082741,0.56675758133341
0.28,0.242138671845736,0.535662318400135,0.540445178077976
0.3,0.337216482943579,0.531497185359481,0.522537158559208
0.32,0.421882432030001,0.528742380206698,0.51157362673998
0.34,0.489851168938637,0.526932789917964,0.505343366870875
0.36,0.541287185071765,0.525751015641653,0.502033534087665
0.38,0.576444014345727,0.524983121700985,0.50041954518935
0.4,0.603157982381472,0.524486345241347,0.499685223044873
0.42,0.624411013096761,0.524166202468938,0.499466047240475
0.44,0.639380231688368,0.523960594483852,0.499514494063504
0.46,0.650005476625855,0.523828947861729,0.499653500678624
0.48,0.657564972011373,0.523744888065946,0.499797481740975
0.5,0.662730155984266,0.523691346449274,0.499911416872891
0.52,0.666173034044894,0.523657319832516,0.499987394730043
0.54,0.668468848171893,0.523635739577514,0.500025154386188
0.56,0.66928492797815,0.523622078647109,0.500040128861332
0.58,0.667468237083856,0.523613445759558,0.500041826222248
0.6,0.664260560865561,0.523607998947091,0.500037295148528
0.62,0.666843675224148,0.523604567390709,0.500030585356483
0.64,0.679144669696293,0.523602408411603,0.50002064098223
0.66,0.656199392764123,0.523601051799509,0.500009762896342
0.68,0.644458336617839,0.523600200367368,0.500011716710746
0.7,0.690058950327199,0.523599666584009,0.500008875979903
0.72,0.668858247531635,0.523599332288151,0.499993757136166
0.74,0.636640176072885,0.523599123129669,0.500000569477827
0.76,0.645948075551232,0.523598992385124,0.500002999196623
0.78,0.690675580592392,0.523598910727226,0.500001948032622
0.8,0.665604754140871,0.523598859768294,0.499994488662212
0.82,0.630548864937803,0.523598827991564,0.499999612992031
0.84,0.66009402498035,0.523598808190771,0.500001118822367
0.86,0.669776423050172,0.523598795860949,0.499999969750064
0.88,0.657642656357154,0.523598788188271,0.499999723545484
0.9,0.655077229498995,0.523598783416638,0.499999922333684
0.92,0.657331743126074,0.523598780450918,0.499999993834899
0.94,0.658891343785779,0.52359877860867,0.499999983113343
0.96,0.658865444901481,0.523598777464917,0.499999976420991
0.98,0.658258907245467,0.523598776755187,0.499999976493075
1,0.657858829812272,0.523598776314996,0.49999998287594
1.02,0.657817044471812,0.523598776042108,0.499999984278379
1.04,0.657961445584043,0.523598775873013,0.499999993515473
1.06,0.658110712449676,0.523598775768279,0.499999984926231
1.08,0.658187917285098,0.523598775703434,0.499999993013238
1.1,0.658200166344757,0.523598775663304,0.49999998404959
1.12,0.658184476337987,0.523598775638477,0.499999979436622
1.14,0.658173135509091,0.523598775623124,0.499999991714962
1.16,0.658174629832234,0.523598775613633,0.4999999561364
1.18,0.658187323198035,0.523598775607767,0.499999981568398
1.2,0.658206376216051,0.523598775604144,0.499999996900662
1.22,0.658223601411997,0.523598775601906,0.499999999074657
1.24,0.658234789950895,0.523598775600524,0.500000017719095
1.26,0.658241039911725,0.523598775599671,0.499999994986628
1.28,0.658244992891504,0.523598775599145,0.500000005870497
1.3,0.658246218654439,0.523598775598821,0.499999991898476
1.32,0.658245302885033,0.52359877559862,0.49999999549676
1.34,0.658240574578799,0.523598775598497,0.499999979930414
1.36,0.658232379202578,0.523598775598421,0.499999986699748
1.38,0.658230555732932,0.523598775598374,0.499999992916107
1.4,0.658252830975528,0.523598775598345,0.500000003582757
1.42,0.658278883900048,0.523598775598327,0.499999994987097
1.44,0.658200528325819,0.523598775598316,0.499999998895745
1.46,0.658206681587402,0.52359877559831,0.499999994999609
1.48,0.658275695704599,0.523598775598305,0.4999999950001
