t,u1,u2,u3
0,0.899154899783202,0.523598775598305,0.500052438750602
0.02,0.721755551518495,0.619046469066743,0.467449965165963
0.04,0.382910520370563,0.801355824649205,0.265004981938637
0.06,0.0370212243378963,0.892007072523541,0.00054114883771228
0.08,-0.257976987286449,0.868415547035648,0
0.1,-0.332596019646266,0.806411101419633,0
0.12,-0.170997998430496,0.739851835000497,0.0349587416331078
0.14,0.0749142101824711,0.681907620983719,0.369066557340865
0.16,0.273941574100144,0.636095084237911,0.573903963368421
0.18,0.368192182980015,0.601833032231313,0.650206246941073
0.2,0.416300694743732,0.577121444863722,0.654975584860122
0.22,0.370319952767681,0.559747192554422,0.622635337845109
0.24,0.215961281694786,0.547760899432161,0.584550256562676
0.26,0.159112813650478,0.539611726439198,0.554091262818497
0.28,0.0887304555578315,0.534135369120823,0.529534851947078
0.3,-0.0249091488169323,0.530489869233641,0.514855445221909
0.32,-0.173260760747366,0.528082138321676,0.507064408651459
0.34,-0.189134889528212,0.526502423308822,0.503507916995999
0.36,-0.181933755743035,0.525471829641691,0.50087767080537
0.38,-0.23649137043429,0.524802766295078,0.499669302706611
0.4,-0.282085593492497,0.524370264586761,0.49934485889865
0.42,-0.279114754268439,0.524091735359949,0.499389882069474
0.44,-0.329022245099879,0.523912963056891,0.499538816478608
0.46,-0.355701886585412,0.523798561758849,0.499824433756842
0.48,-0.287603376183164,0.523725549766688,0.499940785132377
0.5,-0.264267554980513,0.52367906589451,0.499976438335173
0.52,-0.306777543672878,0.523649536665583,0.499995214561027
0.54,-0.398238214695803,0.523630815722357,0.50003114702562
0.56,-0.347587346287338,0.523618968878855,0.500016294441167
0.58,-0.275523663117007,0.523611484746118,0.500028599473188
0.6,-0.295885964405346,0.523606764101576,0.500037697986959
0.62,-0.373656194805862,0.523603790842199,0.500029972530962
0.64,-0.320668939103734,0.523601920671744,0.49999543811145
0.66,-0.266141160369384,0.523600745809389,0.50001335690318
0.68,-0.349775515813598,0.523600008607204,0.500014660923931
0.7,-0.341825420089678,0.5235995465317,0.499994890264694
0.72,-0.296471257284614,0.523599257200174,0.499997718918475
0.74,-0.305371204047916,0.52359907620704,0.500002273688155
0.76,-0.318859575130036,0.523598963087763,0.500001517682957
0.78,-0.321828292942443,0.523598892449201,0.500000236746
0.8,-0.31816690461926,0.523598848373583,0.499999558668178
0.82,-0.314009608075365,0.523598820893044,0.499999470514241
0.84,-0.312092859008423,0.523598803771621,0.499999737523924
0.86,-0.312266953470131,0.523598793111595,0.499999908689026
0.88,-0.313334510575058,0.523598786478817,0.500000031969957
0.9,-0.314306974388634,0.523598782354376,0.500000010238363
0.92,-0.314766529116725,0.523598779791191,0.499999983248333
0.94,-0.314736946289227,0.523598778199157,0.499999975320862
0.96,-0.314453997176289,0.523598777210848,0.499999960628074
0.98,-0.31414061102894,0.523598776597635,0.499999997126149
1,-0.313928892327125,0.523598776217341,0.499999972973984
1.02,-0.313848140348711,0.523598775981606,0.499999989400093
1.04,-0.313869436320397,0.523598775835544,0.500000015075895
1.06,-0.313951408681743,0.523598775745084,0.499999964554106
1.08,-0.314047751014478,0.523598775689082,0.49999998321871
1.1,-0.314125439755772,0.523598775654426,0.500000040632428
1.12,-0.314175490394371,0.523598775632987,0.500000013326354
1.14,-0.314196398759208,0.523598775619731,0.499999991192071
1.16,-0.314197370354425,0.523598775611536,0.499999992628641
1.18,-0.314187432731923,0.523598775606472,0.50000001275473
1.2,-0.314173755812778,0.523598775603344,0.500000025879943
1.22,-0.314168106757589,0.523598775601412,0.500000049879755
1.24,-0.314166168560402,0.523598775600219,0.499999995305523
1.26,-0.314166284094156,0.523598775599483,0.499999970332831
1.28,-0.314174651184656,0.523598775599029,0.499999993856284
1.3,-0.314181840070455,0.523598775598749,0.500000049134875
1.32,-0.314186361558338,0.523598775598576,0.499999971449918
1.34,-0.314187990202966,0.52359877559847,0.499999994511112
1.36,-0.314190773133934,0.523598775598404,0.499999995204793
1.38,-0.314203116078393,0.523598775598364,0.499999995133319
1.4,-0.314224081578362,0.523598775598339,0.499999995499343
1.42,-0.314218918498292,0.523598775598323,0.499999994238869
1.44,-0.314135699810288,0.523598775598314,0.499999994951703
1.46,-0.314169136653673,0.523598775598308,0.499999994999896
1.48,-0.31425558323296,0.523598775598305,0.499999994999145
