t,u1,u2,u3
0,0,0.523598775598299,0.49999036006598
0.02,-0.0954476934684399,0.619046469066739,0.482009790577641
0.04,-0.277757049050904,0.801355824649203,0.375964027662766
0.06,-0.46385599039368,0.987454765991979,0.162183256461794
0.08,-0.622573820488253,1.05271663246069,0.00180098007458771
0.1,-0.746668316215013,0.996314335678237,0
0.12,-0.83882687989045,0.902453036203105,0
0.14,-0.885074641432601,0.809314119622867,0.0853088843495641
0.16,-0.83566139853844,0.730843157428526,0.29594809807599
0.18,-0.678249332303512,0.669906408726,0.468123326865917
0.2,-0.525547136562266,0.624847845539313,0.557329686612202
0.22,-0.452952538788947,0.592602535883775,0.588451386114122
0.24,-0.446696633458062,0.570060758308371,0.586297404293017
0.26,-0.483664558195072,0.554577154856742,0.568728976669841
0.28,-0.547204491485418,0.544086382197391,0.54803562883094
0.3,-0.623682280962121,0.537056003813538,0.530478967738055
0.32,-0.701132645399076,0.532386743338436,0.517870467795174
0.34,-0.770393991973152,0.529308781543896,0.50971632171235
0.36,-0.826529261786984,0.527292632228647,0.504820287326624
0.38,-0.868887226305477,0.525979166820633,0.502063605494692
0.4,-0.899750299342801,0.525127509215679,0.500623002157747
0.42,-0.922719224984758,0.524577566894409,0.499945386024173
0.44,-0.941406255528026,0.524223744472655,0.49966321133423
0.46,-0.957362468669761,0.523996838949932,0.499641681206496
0.48,-0.96412185662444,0.523851746743418,0.499721959261101
0.5,-0.96860885547671,0.523759211303155,0.499815055545616
0.52,-0.974205090307824,0.523700334410911,0.499899760080414
0.54,-0.98141374210354,0.523662953700126,0.499963137087016
0.56,-0.992683370195413,0.52363926740518,0.500007453026265
0.58,-0.983979529768935,0.52362428558718,0.500023360426478
0.6,-0.975727075139855,0.523614825130001,0.500030710858466
0.62,-0.979816103650386,0.523608860339608,0.500031021909374
0.64,-0.980969203324462,0.523605104882439,0.500025864846985
0.66,-0.979174959988416,0.523602743540602,0.500019768004951
0.68,-0.984242220540948,0.52360126060373,0.500012410103942
0.7,-0.995834341764274,0.523600330375264,0.500006033061931
0.72,-0.979225887085029,0.523599747478381,0.499998252806433
0.74,-0.963549309509048,0.523599382591726,0.500001629251199
0.76,-0.969174773898877,0.523599154392204,0.500004173413346
0.78,-0.977822819486449,0.523599011803203,0.500003112796942
0.8,-0.982313727151094,0.52359892278192,0.500001139339177
0.82,-0.980349806263085,0.523598867247997,0.499999759481067
0.84,-0.974228132386797,0.523598832630308,0.499999456557845
0.86,-0.970470881213125,0.523598811066272,0.499999916123769
0.88,-0.976560005376803,0.523598797642639,0.499999990648074
0.9,-0.989724468972445,0.52359878929175,0.499999375652794
0.92,-0.974911207862434,0.52359878409979,0.499997700008462
0.94,-0.960751870783985,0.523598780873683,0.499999441160625
0.96,-0.967042482676391,0.523598778870196,0.500000579716079
0.98,-0.976780888457148,0.52359877762664,0.500000352918002
1,-0.980668010991564,0.523598776855158,0.500000056689728
1.02,-0.979023932452877,0.523598776376774,0.499999973863181
1.04,-0.975958604067108,0.523598776080272,0.499999923746349
1.06,-0.972649473027851,0.523598775896581,0.499999944101004
1.08,-0.970935039880155,0.523598775782829,0.499999991032671
1.1,-0.977559397070174,0.523598775712414,0.499999980634427
1.12,-0.977970591707494,0.523598775668844,0.499999979506258
1.14,-0.973292850269538,0.523598775641895,0.499999974852698
1.16,-0.972987389863118,0.523598775625231,0.499999997039486
1.18,-0.974657019597237,0.523598775614932,0.499999987408473
1.2,-0.975811134757196,0.523598775608568,0.499999973265328
1.22,-0.975915607297178,0.523598775604637,0.499999994533961
1.24,-0.975457646645193,0.52359877560221,0.500000006955646
1.26,-0.974985960969556,0.523598775600711,0.499999998364453
1.28,-0.974752214999879,0.523598775599787,0.499999994684249
1.3,-0.974750460041663,0.523598775599216,0.499999992298399
1.32,-0.974868216337198,0.523598775598864,0.499999996717681
1.34,-0.974997740732916,0.523598775598647,0.499999985924156
1.36,-0.975083109108688,0.523598775598514,0.499999991789123
1.38,-0.975121816404676,0.523598775598431,0.499999993214873
1.4,-0.975130786369736,0.52359877559838,0.499999995164428
1.42,-0.975111591332335,0.523598775598349,0.499999991242113
1.44,-0.97505495339567,0.52359877559833,0.499999995290616
1.46,-0.975035399517303,0.523598775598318,0.499999995000151
1.48,-0.975047706885516,0.52359877559831,0.499999994999861
