t,u1,u2,u3
0,0.0988375789117839,0.523598775598301,0.49995437269687
0.02,-0.00562130475991772,0.560485099852748,0.486003441224494
0.04,-0.205138098451973,0.5940533016352,0.410142059847946
0.06,-0.408801325413088,0.595517809409723,0.264829451995038
0.08,-0.582498870935697,0.58493621742728,0.0994088783359489
0.1,-0.718305217625596,0.571555825593258,0.00415196878041789
0.12,-0.819161505963814,0.559213996239334,0.0387080463026179
0.14,-0.850375032212301,0.549162942232502,0.17611645382702
0.16,-0.6808714558188,0.541509471133304,0.346163272987885
0.18,-0.441556583229556,0.535922170098432,0.482213771047361
0.2,-0.304707740883591,0.531959532403936,0.546927697793066
0.22,-0.260579204086787,0.529207787790479,0.567520546797763
0.24,-0.268332314577879,0.527327358711202,0.563582650541806
0.26,-0.305721924843784,0.526058491809603,0.549100481767348
0.28,-0.36331544510293,0.525210988116604,0.533190050398052
0.3,-0.433092991851879,0.524649666870815,0.52028378815431
0.32,-0.504060024860795,0.524280506300765,0.511406908649341
0.34,-0.567045124138428,0.52403917668424,0.505917659647909
0.36,-0.6183556697227,0.5238822272979,0.502778935356767
0.38,-0.658422753982376,0.523780613206662,0.501115100746996
0.4,-0.689082163486569,0.523715084461087,0.500313651288513
0.42,-0.712170394465262,0.523672973943719,0.499978884011102
0.44,-0.72921627733577,0.523645996849866,0.499863764953455
0.46,-0.741499905096093,0.523628762887157,0.499866938741381
0.48,-0.750105096662975,0.523617780934746,0.499909651419096
0.5,-0.755920998515156,0.523610798920512,0.499953315269424
0.52,-0.759648966164317,0.523606369190013,0.499985491874927
0.54,-0.761835330494831,0.523603564101554,0.500003812624492
0.56,-0.762907292738537,0.523601790907449,0.500011107138832
0.58,-0.763199759915924,0.523600671814304,0.500012728655964
0.6,-0.762973778176179,0.523599966586515,0.500011341966097
0.62,-0.762427688500494,0.523599522780676,0.500008832856425
0.64,-0.761715169752857,0.523599243848109,0.500006230902626
0.66,-0.760944916912395,0.523599068748188,0.500003995516346
0.68,-0.760188853168834,0.523598958951976,0.500002432739541
0.7,-0.759490512554932,0.523598890176383,0.500001338764625
0.72,-0.75887705001949,0.5235988471381,0.50000068370829
0.74,-0.758358243488988,0.523598820230519,0.500000299839744
0.76,-0.757931951415226,0.523598803422488,0.500000093398912
0.78,-0.757592631468028,0.52359879293183,0.499999999997086
0.8,-0.757329561192697,0.523598786389206,0.49999996982096
0.82,-0.757134132553213,0.523598782311813,0.499999961910616
0.84,-0.756992700995264,0.523598779772531,0.499999973926402
0.86,-0.756894790343041,0.523598778192183,0.499999982684353
0.88,-0.756831575182716,0.523598777209255,0.499999988944731
0.9,-0.756791269276306,0.523598776598269,0.499999994462008
0.92,-0.756771324553039,0.523598776218697,0.499999996551612
0.94,-0.756765922229907,0.523598775983018,0.499999997494867
0.96,-0.756767356148567,0.523598775836759,0.499999996970494
0.98,-0.756776016901542,0.523598775746038,0.500000000608243
1,-0.756788141096671,0.523598775689792,0.499999995935793
1.02,-0.756798244769156,0.523598775654937,0.500000000849446
1.04,-0.756809308432399,0.523598775633346,0.49999999519718
1.06,-0.756819999537284,0.523598775619978,0.500000009569682
1.08,-0.756829316776725,0.523598775611704,0.499999943965843
1.1,-0.756837543673234,0.523598775606585,0.499999994897603
1.12,-0.756843856909521,0.523598775603419,0.499999994901303
1.14,-0.756849129041629,0.523598775601461,0.49999999491553
1.16,-0.756855008632543,0.523598775600252,0.499999994938014
1.18,-0.756857633421604,0.523598775599504,0.49999999614731
1.2,-0.756860977218093,0.523598775599043,0.499999994972381
1.22,-0.756862400110857,0.523598775598758,0.499999994989519
1.24,-0.756862538015542,0.523598775598582,0.499999995086317
1.26,-0.756864586711977,0.523598775598473,0.499999994990873
1.28,-0.756864892477265,0.523598775598407,0.499999994991861
1.3,-0.756864354965373,0.523598775598365,0.499999994993696
1.32,-0.756865025226447,0.52359877559834,0.499999995002588
1.34,-0.756866279316202,0.523598775598324,0.499999994999231
1.36,-0.756865569861176,0.523598775598314,0.499999994974202
1.38,-0.756861057798323,0.523598775598308,0.499999995003516
1.4,-0.7568609011359,0.523598775598305,0.500000468079557
1.42,-0.756881203365108,0.523598775598302,0.499999995001101
1.44,-0.756860056724156,0.523598775598301,0.499999994997529
1.46,-0.75685425256054,0.5235987755983,0.499999994997325
1.48,-0.756872880274604,0.5235987755983,0.499999994998894
