t,u1,u2,u3
0,-0.0214065971620571,0.5235987755983,0.500058714231376
0.02,0.0759934651880843,0.5235987755983,0.492178881470511
0.04,0.26202981738811,0.5235987755983,0.455417187851011
0.06,0.451932819118487,0.523598775598299,0.389797279594506
0.08,0.613894863504971,0.523598775598299,0.32218325761304
0.1,0.740525804326333,0.523598775598299,0.302322242185015
0.12,0.834568024694712,0.523598775598299,0.353269969714085
0.14,0.714881482378184,0.523598775598299,0.440670947482731
0.16,0.44704715180609,0.523598775598299,0.498426397853271
0.18,0.149505854817336,0.523598775598299,0.510036924526875
0.2,-0.0117161996955074,0.523598775598299,0.506229382507174
0.22,0.0160733501435879,0.523598775598299,0.500660035662753
0.24,0.126210794855447,0.523598775598299,0.498327535151971
0.26,0.249887711495209,0.523598775598299,0.498595427014029
0.28,0.354406627722382,0.523598775598299,0.499477433894021
0.3,0.427706296900042,0.523598775598299,0.500133293233997
0.32,0.47001174262003,0.523598775598299,0.500389920612657
0.34,0.488536939731342,0.523598775598299,0.500444224422885
0.36,0.492913255816235,0.523598775598299,0.500354952062269
0.38,0.491793801160838,0.523598775598299,0.500202004084961
0.4,0.491098080424067,0.523598775598299,0.500061089633738
0.42,0.493673885086839,0.523598775598299,0.499978087281994
0.44,0.499906308996593,0.523598775598299,0.499949182671681
0.46,0.508667081625096,0.523598775598299,0.499966295267578
0.48,0.518237938211944,0.523598775598299,0.499991758117119
0.5,0.52699948954101,0.523598775598299,0.500004873562295
0.52,0.533796825799341,0.523598775598299,0.500005692766733
0.54,0.538083145852084,0.523598775598299,0.500001790090857
0.56,0.539873266161872,0.523598775598299,0.500000014124718
0.58,0.539599969525922,0.523598775598299,0.500002404448385
0.6,0.537916626993827,0.523598775598299,0.500006325763987
0.62,0.535522818439214,0.523598775598299,0.500009484343129
0.64,0.533055868529497,0.523598775598299,0.500009828180836
0.66,0.530985734952635,0.523598775598299,0.50000757713293
0.68,0.529592050440636,0.523598775598299,0.500004203405466
0.7,0.528967237869259,0.523598775598299,0.500001320262402
0.72,0.529057043251059,0.523598775598299,0.499999837169588
0.74,0.529715069840974,0.523598775598299,0.499999734421438
0.76,0.530740480788319,0.523598775598299,0.500000511625849
0.78,0.531907952197848,0.523598775598299,0.500001325690429
0.8,0.533037571199191,0.523598775598299,0.500001603056974
0.82,0.533988428539847,0.523598775598299,0.500001439389703
0.84,0.534666574415883,0.523598775598299,0.500000970828515
0.86,0.535048454414253,0.523598775598299,0.50000043651996
0.88,0.535147136309753,0.523598775598299,0.500000076868531
0.9,0.535006795180769,0.523598775598299,0.499999956100557
0.92,0.534700117343554,0.523598775598299,0.500000037456522
0.94,0.534298114503818,0.523598775598299,0.500000214710755
0.96,0.533868273188777,0.523598775598299,0.50000036456867
0.98,0.533467706777225,0.523598775598299,0.500000418912143
1,0.533141051880491,0.523598775598299,0.500000374861359
1.02,0.532911062807102,0.523598775598299,0.500000269418849
1.04,0.532784579871391,0.523598775598299,0.500000149173318
1.06,0.532750765539673,0.523598775598299,0.500003095901493
1.08,0.532794536041155,0.523598775598299,0.499999996224748
1.1,0.532897409855999,0.523598775598299,0.499999981572982
1.12,0.533033105854379,0.523598775598299,0.499999995776016
1.14,0.53318256260589,0.523598775598299,0.499999847055107
1.16,0.533328495018332,0.523598775598299,0.500000039853295
1.18,0.533451954972634,0.523598775598299,0.500000047853957
1.2,0.53354741061134,0.523598775598299,0.500000043682882
1.22,0.53361279145076,0.523598775598299,0.50000003197726
1.24,0.533641891263343,0.523598775598299,0.500000017979694
1.26,0.533639951503467,0.523598775598299,0.500000005954165
1.28,0.533622643669735,0.523598775598299,0.499999998848906
1.3,0.533590886796276,0.523598775598299,0.499997009173366
1.32,0.533543034774243,0.523598775598299,0.499999994992349
1.34,0.533498399905526,0.523598775598299,0.499999995681902
1.36,0.533464091721442,0.523598775598299,0.500000005297686
1.38,0.533434509554884,0.523598775598299,0.500000142320024
1.4,0.533416886725609,0.523598775598299,0.499999996417277
1.42,0.533409273346417,0.523598775598299,0.499999995477096
1.44,0.533392445816245,0.523598775598299,0.500001149785925
1.46,0.533405893461903,0.523598775598299,0.499999995001707
1.48,0.533430140184804,0.523598775598299,0.499999994997582
