t,u1,u2,u3
0,-0.314277741007227,0.523598775598302,0.500046939602967
0.02,-0.190187669256307,0.523598775598301,0.491244708759845
0.04,0.0468345361258575,0.5235987755983,0.447774070812759
0.06,0.288784511810945,0.5235987755983,0.371163523349677
0.08,0.495136223107874,0.523598775598299,0.312320060554547
0.1,0.571604135012183,0.523598775598299,0.330643718409195
0.12,0.423290720745754,0.523598775598299,0.411260174495042
0.14,0.15186695024598,0.523598775598299,0.487805484636604
0.16,-0.0775071808084705,0.523598775598299,0.524083339971804
0.18,-0.186438233073288,0.523598775598299,0.533757782491978
0.2,-0.191168396771494,0.523598775598299,0.529886457811963
0.22,-0.143584807027365,0.523598775598299,0.521567000614047
0.24,-0.0776590842412219,0.523598775598299,0.513769332046313
0.26,-0.0105473093350096,0.523598775598299,0.508066884785311
0.28,0.0490078891702639,0.523598775598299,0.504400509130865
0.3,0.0979873147761686,0.523598775598299,0.50223573522107
0.32,0.136972919083412,0.523598775598299,0.501047692161049
0.34,0.16767498196313,0.523598775598299,0.500443861102629
0.36,0.191567279801218,0.523598775598299,0.500163196346011
0.38,0.209693046840498,0.523598775598299,0.500046610440618
0.4,0.222902531312191,0.523598775598299,0.500005443273383
0.42,0.232039948931782,0.523598775598299,0.499993957991219
0.44,0.237986453942821,0.523598775598299,0.499991872245738
0.46,0.24158751770298,0.523598775598299,0.499996151239015
0.48,0.243569825478858,0.523598775598299,0.499998349971355
0.5,0.244518434641119,0.523598775598299,0.499999699938277
0.52,0.244855175774681,0.523598775598299,0.500000283967978
0.54,0.244856010523178,0.523598775598299,0.500000459392893
0.56,0.244698718485938,0.523598775598299,0.500000446425023
0.58,0.244483096787832,0.523598775598299,0.500001949952792
0.6,0.244257206565181,0.523598775598299,0.500000259815626
0.62,0.244042569645785,0.523598775598299,0.500000171329362
0.64,0.243852038343839,0.523598775598299,0.500000311547105
0.66,0.243688675802572,0.523598775598299,0.500000085049825
0.68,0.24354731784333,0.523598775598299,0.500000028009988
0.7,0.243425520208211,0.523598775598299,0.500000010790683
0.72,0.243327552690508,0.523598775598299,0.500000001557106
0.74,0.24325059967597,0.523598775598299,0.499999997053822
0.76,0.243186075500444,0.523598775598299,0.499999995287497
0.78,0.243135628172647,0.523598775598299,0.500000023853677
0.8,0.243100115135405,0.523598775598299,0.499999965786255
0.82,0.243073763603643,0.523598775598299,0.499999994940291
0.84,0.243050837169575,0.523598775598299,0.499999995026538
0.86,0.243036440880348,0.523598775598299,0.499999995053607
0.88,0.243030507449023,0.523598775598299,0.499999995566906
0.9,0.243024163575027,0.523598775598299,0.499999994988711
0.92,0.243020954827547,0.523598775598299,0.499999995010986
0.94,0.24301978797349,0.523598775598299,0.499999995012179
0.96,0.243022124246891,0.523598775598299,0.499999995586563
0.98,0.243024757372033,0.523598775598299,0.499999995575266
1,0.243028001546359,0.523598775598299,0.499999995166575
1.02,0.24303430741554,0.523598775598299,0.49999978433435
1.04,0.243037674417786,0.523598775598299,0.499999995212956
1.06,0.243040458312003,0.523598775598299,0.499999995185224
1.08,0.243043150769185,0.523598775598299,0.49999999514537
1.1,0.24304516854279,0.523598775598299,0.499999995110361
1.12,0.243047270869593,0.523598775598299,0.500001584577157
1.14,0.243047060435746,0.523598775598299,0.499999780238703
1.16,0.243047941669289,0.523598775598299,0.499999965449144
1.18,0.243045506657329,0.523598775598299,0.499999994996249
1.2,0.243043566317261,0.523598775598299,0.499999998906825
1.22,0.243043245178253,0.523598775598299,0.499999994979364
1.24,0.24304352913888,0.523598775598299,0.500000023920202
1.26,0.243044117575197,0.523598775598299,0.499999994983919
1.28,0.243042063878965,0.523598775598299,0.499999994990675
1.3,0.243040913873741,0.523598775598299,0.499999994997363
1.32,0.243042441315882,0.523598775598299,0.499999994997281
1.34,0.243043905424106,0.523598775598299,0.499999995002759
1.36,0.243042892665466,0.523598775598299,0.500000213322477
1.38,0.243041067567194,0.523598775598299,0.499999995005915
1.4,0.24304316499379,0.523598775598299,0.499999995004069
1.42,0.24305598140107,0.523598775598299,0.499999992871633
1.44,0.243043461191754,0.523598775598299,0.499999995020015
1.46,0.243040902574537,0.523598775598299,0.499999994998297
1.48,0.24305255641678,0.523598775598299,0.499999995001967
