t,u1,u2,u3
0,0.376396080963419,0.5235987755983,0.500095430046834
0.02,0.246642649482859,0.5235987755983,0.480276107989605
0.04,-0.00119422699107463,0.5235987755983,0.371918516899777
0.06,-0.254183172724741,0.523598775598299,0.151365782596636
0.08,-0.469949487547277,0.523598775598299,0.157158751176599
0.1,-0.63864774712755,0.523598775598299,0.1064020031541
0.12,-0.763931247947672,0.523598775598299,0
0.14,-0.769155074754508,0.523598775598299,0.1148764794364
0.16,-0.564180438231177,0.523598775598299,0.371810522355906
0.18,-0.291543900007169,0.523598775598299,0.541060757646322
0.2,-0.112175806407151,0.523598775598299,0.601552085602469
0.22,-0.0395272478916002,0.523598775598299,0.60410240049438
0.24,-0.0502152184499282,0.523598775598299,0.579063526256081
0.26,-0.115982757703125,0.523598775598299,0.548976387002376
0.28,-0.214560128836064,0.523598775598299,0.525353941011934
0.3,-0.324190218368309,0.523598775598299,0.511105120676672
0.32,-0.426524761936754,0.523598775598299,0.504883067705124
0.34,-0.513698331839459,0.523598775598299,0.501440263843522
0.36,-0.582917676222306,0.523598775598299,0.500267250149831
0.38,-0.634348590224748,0.523598775598299,0.500005314685168
0.4,-0.669960783134231,0.523598775598299,0.500062009902755
0.42,-0.692630404240706,0.523598775598299,0.500147620228242
0.44,-0.705493866916063,0.523598775598299,0.500203207733893
0.46,-0.711519882905334,0.523598775598299,0.500219700428507
0.48,-0.713244441998244,0.523598775598299,0.500208045844438
0.5,-0.712633466358896,0.523598775598299,0.500175808910325
0.52,-0.711079093888256,0.523598775598299,0.500132920788602
0.54,-0.709423467076663,0.523598775598299,0.500089218478537
0.56,-0.708024460209375,0.523598775598299,0.500050311153311
0.58,-0.706997406952308,0.523598775598299,0.500016718649778
0.6,-0.70671709582503,0.523598775598299,0.499992606038412
0.62,-0.708131041072967,0.523598775598299,0.499977821699655
0.64,-0.710924291509259,0.523598775598299,0.499969026381473
0.66,-0.70834881807979,0.523598775598299,0.499956580647374
0.68,-0.680784658605023,0.523598775598299,0.499979385805947
0.7,-0.687585062165689,0.523598775598299,0.499989789949718
0.72,-0.743804503632935,0.523598775598299,0.499991142077117
0.74,-0.754114500196645,0.523598775598299,0.500042314412408
0.76,-0.69532730174509,0.523598775598299,0.50003279184194
0.78,-0.677178697035054,0.523598775598299,0.500043231873183
0.8,-0.72330090715375,0.523598775598299,0.500062393539997
0.82,-0.734986427084404,0.523598775598299,0.500091232352064
0.84,-0.709435765453957,0.523598775598299,0.500065579437183
0.86,-0.690826900816061,0.523598775598299,0.500023083352589
0.88,-0.6859863346105,0.523598775598299,0.500007474274655
0.9,-0.690127754895848,0.523598775598299,0.500016773094333
0.92,-0.697585589690961,0.523598775598299,0.500029675507744
0.94,-0.704742451239047,0.523598775598299,0.500032591634991
0.96,-0.709984057561914,0.523598775598299,0.500025629192218
0.98,-0.712971160207345,0.523598775598299,0.500014783884002
1,-0.713994484019114,0.523598775598299,0.500005660016351
1.02,-0.71357664216184,0.523598775598299,0.50000069872094
1.04,-0.712265976427767,0.523598775598299,0.499999549948694
1.06,-0.71053520669759,0.523598775598299,0.500000745560475
1.08,-0.708744585257056,0.523598775598299,0.500002992538099
1.1,-0.707138385585362,0.523598775598299,0.500003272151921
1.12,-0.705857733193598,0.523598775598299,0.500003178971634
1.14,-0.704959949438339,0.523598775598299,0.500002343568179
1.16,-0.704439791185905,0.523598775598299,0.500002299204108
1.18,-0.704251402528198,0.523598775598299,0.500000410131243
1.2,-0.704327535185139,0.523598775598299,0.50000060729914
1.22,-0.70459274738551,0.523598775598299,0.500000125422353
1.24,-0.70497279569745,0.523598775598299,0.50000065558568
1.26,-0.705401428357671,0.523598775598299,0.500001368298848
1.28,-0.70581904585381,0.523598775598299,0.500002085358582
1.3,-0.706174957904287,0.523598775598299,0.500002615147408
1.32,-0.70642183852578,0.523598775598299,0.500002871668699
1.34,-0.706520112140006,0.523598775598299,0.500002828534336
1.36,-0.706442229944317,0.523598775598299,0.500001981532589
1.38,-0.706184261815993,0.523598775598299,0.500002038522246
1.4,-0.705785193064702,0.523598775598299,0.500001442802095
1.42,-0.705335151476248,0.523598775598299,0.500000822925533
1.44,-0.704982635830061,0.523598775598299,0.50000031114075
1.46,-0.705030487167302,0.523598775598299,0.500000002704969
1.48,-0.705340009776285,0.523598775598299,0.499999995001157
