t,u1,u2,u3
0,-0.705650892445409,0.5235987755983,0.499059391424008
0.02,-0.546063422179692,0.5235987755983,0.485702179701223
0.04,-0.240943334647083,0.5235987755983,0.415800085150761
0.06,0.0705771512617948,0.523598775598299,0.299297788484375
0.08,0.33628392072808,0.523598775598299,0.240738299843753
0.1,0.353142009376241,0.523598775598299,0.325512836977296
0.12,0.142815311608763,0.523598775598299,0.483175430233413
0.14,-0.118631556473402,0.523598775598299,0.573742289929896
0.16,-0.35847206663912,0.523598775598299,0.599926335990399
0.18,-0.55327140494873,0.523598775598299,0.582470316034053
0.2,-0.631435583496418,0.523598775598299,0.547975651468914
0.22,-0.564192457980939,0.523598775598299,0.521218117089755
0.24,-0.423151369002173,0.523598775598299,0.507900230464668
0.26,-0.281021805122942,0.523598775598299,0.502798994146735
0.28,-0.170607904956944,0.523598775598299,0.501036057821549
0.3,-0.0979949935018953,0.523598775598299,0.500413663906393
0.32,-0.0561811237778338,0.523598775598299,0.500176701046443
0.34,-0.0346944745260232,0.523598775598299,0.500075293907369
0.36,-0.0244415206459391,0.523598775598299,0.500028027741534
0.38,-0.0192223431709125,0.523598775598299,0.500006799622411
0.4,-0.0155839754423909,0.523598775598299,0.49999999917936
0.42,-0.0120873469608416,0.523598775598299,0.500000383536199
0.44,-0.0084998097792296,0.523598775598299,0.500002433748805
0.46,-0.00514347598585802,0.523598775598299,0.500003241855854
0.48,-0.00242984177675063,0.523598775598299,0.500002341992217
0.5,-0.000646734527783448,0.523598775598299,0.500000807394797
0.52,0.000125101287108414,0.523598775598299,0.499999814718783
0.54,1.11987781992532e-05,0.523598775598299,0.499999699373624
0.56,-0.000738256914700266,0.523598775598299,0.50000029575633
0.58,-0.00182547412591805,0.523598775598299,0.500000842940144
0.6,-0.002968765067885,0.523598775598299,0.50000100513989
0.62,-0.0039479594623997,0.523598775598299,0.500000786267699
0.64,-0.00462971724216479,0.523598775598299,0.500000390790244
0.66,-0.00496455497259667,0.523598775598299,0.50000006569859
0.68,-0.00497614851149958,0.523598775598299,0.499999947476726
0.7,-0.00473072674163454,0.523598775598299,0.500000029192164
0.72,-0.00432586063382913,0.523598775598299,0.500000189599589
0.74,-0.00385887847467005,0.523598775598299,0.500000304981134
0.76,-0.003414142923839,0.523598775598299,0.500000318381256
0.78,-0.00305707172261268,0.523598775598299,0.500000245463992
0.8,-0.00281920186902924,0.523598775598299,0.500000136465068
0.82,-0.00270754336552063,0.523598775598299,0.500000042489618
0.84,-0.00271352788385798,0.523598775598299,0.499999993076916
0.86,-0.00281212807905523,0.523598775598299,0.499999990293468
0.88,-0.00297258204119636,0.523598775598299,0.500000015530993
0.9,-0.00316439025081631,0.523598775598299,0.50000004433026
0.92,-0.00334810520105064,0.523598775598299,0.500000059947455
0.94,-0.00350293912638071,0.523598775598299,0.500000057460653
0.96,-0.00361627494852993,0.523598775598299,0.500002320818461
0.98,-0.00368337187302959,0.523598775598299,0.500000021886978
1,-0.00370995239196167,0.523598775598299,0.500000005219101
1.02,-0.00369365520373393,0.523598775598299,0.499999995888692
1.04,-0.0036515525163625,0.523598775598299,0.499999993839301
1.06,-0.00359255057314997,0.523598775598299,0.499999996517818
1.08,-0.00352498162649515,0.523598775598299,0.500000000525443
1.1,-0.00346244872121838,0.523598775598299,0.500000003376027
1.12,-0.00340822948781629,0.523598775598299,0.500000004000673
1.14,-0.00336674565271725,0.523598775598299,0.50000000256879
1.16,-0.00334001981520237,0.523598775598299,0.49999772197256
1.18,-0.00332941858808559,0.523598775598299,0.499999997747952
1.2,-0.00333083593948259,0.523598775598299,0.499999995945864
1.22,-0.00334373887523927,0.523598775598299,0.499999995068614
1.24,-0.00336083772398265,0.523598775598299,0.500002248572293
1.26,-0.0033789800386395,0.523598775598299,0.499999995204543
1.28,-0.00339889935512446,0.523598775598299,0.499999995566689
1.3,-0.00342027763826643,0.523598775598299,0.499999995777557
1.32,-0.00343352089114792,0.523598775598299,0.499999978379046
1.34,-0.00344185189462384,0.523598775598299,0.499999995647733
1.36,-0.00344383931241892,0.523598775598299,0.499999994022904
1.38,-0.0034346060733943,0.523598775598299,0.499999996633283
1.4,-0.00342862541076792,0.523598775598299,0.499999982064513
1.42,-0.00343575543352437,0.523598775598299,0.499998686105796
1.44,-0.0034872619975097,0.523598775598299,0.49999999500459
1.46,-0.0034535530088785,0.523598775598299,0.499999994996572
1.48,-0.00338501345176281,0.523598775598299,0.499999994997495
