t,u1,u2,u3
0,-0.435683653601531,0.5235987755983,0.49999578307134
0.02,-0.491421107130897,0.544984134177302,0.497814451756095
0.04,-0.597881266878875,0.564445765187702,0.48687163326754
0.06,-0.706554201254461,0.565294833901729,0.467520844647422
0.08,-0.799237808271787,0.559160009045768,0.443928633394603
0.1,-0.871703021215256,0.551402541120142,0.421636353765546
0.12,-0.925519174668439,0.544247194210706,0.40580660352576
0.14,-0.964147740600232,0.538419956111558,0.399849601374365
0.16,-0.991211576234447,0.533982749988732,0.404989222625196
0.18,-1.00983275670766,0.530743434645319,0.420134315919529
0.2,-1.02246621988211,0.528446040428673,0.441986143077006
0.22,-1.03094167810409,0.526850678286578,0.464528227091243
0.24,-0.987599907140296,0.525760473421888,0.482858626149576
0.26,-0.903410290225428,0.525024830220019,0.495568225049654
0.28,-0.832031307253699,0.524533478188117,0.502364424586925
0.3,-0.791830185253105,0.524208044403054,0.504947350990501
0.32,-0.780699380375746,0.523994018437514,0.505301361615343
0.34,-0.790931498621345,0.523854104241957,0.504528756029499
0.36,-0.814517670549784,0.5237631106563,0.503389811389999
0.38,-0.844554463185638,0.523704198476197,0.502306752085188
0.4,-0.875790891211846,0.523666207276215,0.501450388942831
0.42,-0.904859951840824,0.523641793119151,0.500845951755647
0.44,-0.930121904215824,0.523626152774467,0.500454425773222
0.46,-0.951195510044991,0.523616161145327,0.50021971950776
0.48,-0.968355659234799,0.523609794205955,0.500090162212463
0.5,-0.981911422729637,0.523605746286272,0.500025700907264
0.52,-0.991466631284256,0.523603178088517,0.49999795593492
0.54,-1.00032157012614,0.52360155179954,0.499987945356693
0.56,-1.00730972685423,0.52360052376564,0.499988664313956
0.58,-1.01128033014061,0.523599874955853,0.499992514817924
0.6,-1.01375756776837,0.523599466090252,0.499996306569236
0.62,-1.01555181529417,0.523599208787655,0.499998935071973
0.64,-1.01767036310093,0.523599047072627,0.500000265388502
0.66,-1.02083571040513,0.523598945556017,0.500000982338864
0.68,-1.01793573469271,0.523598881900138,0.500001200832118
0.7,-1.01518185918903,0.523598842026534,0.500001198781767
0.72,-1.01566892727602,0.523598817074492,0.500000989600379
0.74,-1.01660274828243,0.523598801474448,0.500000658551492
0.76,-1.02013873896238,0.523598791729759,0.499999841246693
0.78,-1.02562466951641,0.523598785647654,0.499999994868759
0.8,-1.01562269166285,0.523598781854477,0.499999594149198
0.82,-1.00612608111531,0.523598779490552,0.499999714465142
0.84,-1.00898055363123,0.523598778018368,0.50000055948649
0.86,-1.01512164628449,0.523598777102139,0.500000478495173
0.88,-1.01864613587563,0.523598776532273,0.500000184904756
0.9,-1.0182418959977,0.523598776178045,0.500000032972069
0.92,-1.0156912972765,0.523598775957983,0.49999997439938
0.94,-1.01411967044592,0.523598775821345,0.50000000458436
0.96,-1.01682808385574,0.523598775736549,0.500000101932828
0.98,-1.0225212484638,0.523598775683953,0.500000053897866
1,-1.01358052958195,0.523598775651343,0.499999630386161
1.02,-1.00514221259828,0.523598775631135,0.499999800766768
1.04,-1.00853845272859,0.523598775618618,0.500000586200559
1.06,-1.0145367143502,0.523598775610867,0.500000285632387
1.08,-1.01802136973901,0.52359877560607,0.500000081926061
1.1,-1.01828487707258,0.523598775603103,0.500000006947753
1.12,-1.01671011836535,0.523598775601267,0.499999998040255
1.14,-1.01456158016406,0.523598775600132,0.499999994015505
1.16,-1.01342425917017,0.523598775599431,0.500000013886695
1.18,-1.0162677538909,0.523598775598998,0.500000009963313
1.2,-1.01592702546692,0.52359877559873,0.499999996758965
1.22,-1.01316452566176,0.523598775598565,0.499999978877211
1.24,-1.01285889606803,0.523598775598463,0.499999995207746
1.26,-1.01396630257199,0.5235987755984,0.500000003765551
1.28,-1.01502444563904,0.523598775598361,0.499999999361661
1.3,-1.01546642736883,0.523598775598337,0.499999967524899
1.32,-1.01538537143234,0.523598775598322,0.500000217674671
1.34,-1.01508095446813,0.523598775598313,0.500000000054692
1.36,-1.01479281231266,0.523598775598308,0.499999999799449
1.38,-1.01462827252584,0.523598775598304,0.499999999151966
1.4,-1.014591038685,0.523598775598302,0.499999998666103
1.42,-1.01463039111994,0.523598775598301,0.499999998427385
1.44,-1.01468087632119,0.5235987755983,0.499999998229103
1.46,-1.01472080876397,0.5235987755983,0.499999998333325
1.48,-1.01474636272804,0.523598775598299,0.499999998332185
