t,u1,u2,u3
0,0.334401728475161,0.5235987755983,0.49999242915797
0.02,0.399376316212788,0.557768404409121,0.497223080919682
0.04,0.523470129774487,0.588864292056825,0.483069807215222
0.06,0.650141394289302,0.590220938132504,0.457739339506565
0.08,0.75817452765036,0.580418685466354,0.427021262866629
0.1,0.842640569974281,0.568023765897844,0.399022556308527
0.12,0.905368981843405,0.556590918185477,0.381170519763685
0.14,0.950394589223131,0.547280129118997,0.378127614997935
0.16,0.981940267493225,0.540190339830968,0.390930866536662
0.18,1.00364514659835,0.535014546192684,0.416898082531835
0.2,1.01837072276333,0.531343758661817,0.447580049552924
0.22,0.961376358508965,0.52879468135676,0.474107217695803
0.24,0.852003162787585,0.527052746779579,0.493088254324344
0.26,0.764062258022694,0.525877332532854,0.503369318290038
0.28,0.716971791577967,0.525092247892655,0.507292034044185
0.3,0.704480757078961,0.524572268225396,0.507848809905229
0.32,0.716928240377502,0.524230296508095,0.506693521124066
0.34,0.745529019692938,0.524006740933383,0.504979639290658
0.36,0.782386442307294,0.523861350944499,0.503358544843592
0.38,0.821008217927925,0.523767220779737,0.502088668188462
0.4,0.857007370445843,0.52370651825765,0.50120334116987
0.42,0.888192254530868,0.523667509200051,0.500637364723238
0.44,0.914028411497332,0.523642518982077,0.500302628084992
0.46,0.934884167294607,0.523626554308974,0.500120606515399
0.48,0.951435851970122,0.523616381182616,0.500031736319163
0.5,0.964360454334755,0.523609913397074,0.499994277544693
0.52,0.974241406442159,0.523605809918347,0.499982287003222
0.54,0.981584316302969,0.523603211425997,0.499983711405448
0.56,0.98685534845127,0.523601568828486,0.499989234436434
0.58,0.990473986504039,0.523600532157087,0.499994643176452
0.6,0.992758427725122,0.523599878869663,0.499998517190009
0.62,0.993890037350527,0.523599467750336,0.500000668153733
0.64,0.994053793369633,0.523599209361287,0.500001488647546
0.66,0.993864204285324,0.523599047157558,0.500001577371951
0.68,0.994624779988334,0.52359894544789,0.500001248258188
0.7,0.996971177560609,0.523598881737652,0.500001008694442
0.72,0.992540792127934,0.52359884186916,0.500001002846961
0.74,0.989146144041293,0.523598816943334,0.500000668463296
0.76,0.991722682964297,0.523598801373223,0.500000205440034
0.78,0.998977392294925,0.523598791655207,0.500000158887041
0.8,0.991958214655155,0.52359878559445,0.499999940054589
0.82,0.984655513602028,0.52359878181736,0.500000057361973
0.84,0.990362623533945,0.523598779465097,0.499999867727567
0.86,1.00100322343968,0.523598778001142,0.499999971013503
0.88,0.991649537930152,0.523598777090607,0.499999765993325
0.9,0.98257655176354,0.52359877652462,0.49999992067083
0.92,0.987561378327459,0.523598776173004,0.500000346702623
0.94,0.992170520293146,0.523598775954683,0.500000050061064
0.96,0.992046859456486,0.523598775819196,0.50000001242032
0.98,0.990624755605082,0.523598775735157,0.500000001071048
1,0.991577674646698,0.523598775683054,0.500000001278755
1.02,0.998023273168828,0.523598775650765,0.500000032014969
1.04,0.989716798175671,0.523598775630765,0.499999789646127
1.06,0.982812400858259,0.523598775618381,0.499999944564645
1.08,0.986878716190666,0.523598775610716,0.500000125692472
1.1,0.990185724132099,0.523598775605974,0.500000043880456
1.12,0.994940314813019,0.523598775603042,0.499999984797896
1.14,0.994125262031422,0.523598775601228,0.500000001586486
1.16,0.989897227494473,0.523598775600108,0.499999981456764
1.18,0.988865679096141,0.523598775599416,0.499999990135349
1.2,0.989729555143261,0.523598775598988,0.499999999913826
1.22,0.990681721368143,0.523598775598724,0.500000029664895
1.24,0.991059944009572,0.523598775598561,0.499999998271684
1.26,0.990974826181813,0.52359877559846,0.499999998539698
1.28,0.990731378135781,0.523598775598398,0.499999998722793
1.3,0.990538002973646,0.52359877559836,0.499999998573987
1.32,0.990458736751873,0.523598775598337,0.499999998374103
1.34,0.990468567242181,0.523598775598322,0.499999998333248
1.36,0.99051790905005,0.523598775598313,0.499999768862044
1.38,0.990569978533107,0.523598775598308,0.499999998335409
1.4,0.990608299202811,0.523598775598304,0.499999998332044
1.42,0.990625275279576,0.523598775598302,0.49999999833386
1.44,0.990615315792823,0.523598775598301,0.499999927664758
1.46,0.990605128778272,0.5235987755983,0.499999998332177
1.48,0.990602975712902,0.5235987755983,0.499999998332276
