t,u1,u2,u3
0,-0.17230487493274,0.5235987755983,0.499913090484827
0.02,-0.0611545012938806,0.61904646906674,0.49250090319518
0.04,0.15115139187639,0.801355824649204,0.446699562683613
0.06,0.367871112423407,0.958002986913397,0.346978602488673
0.08,0.552704683381825,0.994470689766453,0.229102475310514
0.1,0.697218040673534,0.935086497907468,0.15830246532769
0.12,0.8045406892836,0.8495949618004,0.168489697567339
0.14,0.881575590398985,0.767710948635044,0.247989160542775
0.16,0.869120193778642,0.699816777844131,0.352965836055874
0.18,0.716865624791053,0.647571678917841,0.445784389670009
0.2,0.546471101428909,0.60916672866693,0.5051755164264
0.22,0.453072118990511,0.58179584350736,0.529525450257406
0.24,0.422276924111339,0.562719716867397,0.535547760026888
0.26,0.439997093373818,0.549647204246455,0.5313995435742
0.28,0.501536512789294,0.540806439141712,0.523674391084475
0.3,0.570362232419039,0.534890720329153,0.515448720897779
0.32,0.650540643319484,0.530966661013674,0.509231929204123
0.34,0.732007619744203,0.528382646721044,0.504996742510416
0.36,0.804200796274394,0.526691561940484,0.502484691558087
0.38,0.861305168237745,0.525590718820909,0.501076519574851
0.4,0.906163764014293,0.524877407938088,0.500359779373222
0.42,0.941989657800288,0.524417073801145,0.500036248589411
0.44,0.968461211998779,0.52412105941527,0.499904677091097
0.46,0.986184095533396,0.523931315231883,0.499882699668437
0.48,0.996930315020239,0.523810036625673,0.499904754188154
0.5,1.00643263429361,0.523732718259939,0.499937182085968
0.52,1.01608756754048,0.523683540448352,0.499969184341932
0.54,1.016675728481,0.523652327492899,0.499991622468322
0.56,1.01612123450814,0.523632555107324,0.500003426845037
0.58,1.01936340291792,0.523620052193737,0.500008329918852
0.6,1.02130615797855,0.523612159003034,0.500009453479403
0.62,1.02083231982442,0.523607183495484,0.500008485719376
0.64,1.01937290787483,0.523604051552442,0.500006738800654
0.66,1.01822682805105,0.523602082645879,0.500004921501427
0.68,1.01676769289936,0.52360084638584,0.500003315014288
0.7,1.01652631176408,0.523600071026763,0.500002075080795
0.72,1.01580337917802,0.52359958525112,0.50000125887063
0.74,1.01389101056842,0.523599281206741,0.500000621278931
0.76,1.0141936049089,0.523599091084648,0.500000423665419
0.78,1.01385596918587,0.523598972303842,0.500000077525489
0.8,1.01251467255464,0.523598898155796,0.499999983207855
0.82,1.01207764173026,0.523598851905682,0.499999966469943
0.84,1.01229507249865,0.523598823078391,0.499999966168109
0.86,1.01254100404163,0.523598805123215,0.499999965451747
0.88,1.01165638685933,0.523598793947229,0.499999971165612
0.9,1.0101501200037,0.523598786995277,0.499999992631741
0.92,1.01266675341152,0.523598782673466,0.500000091505186
0.94,1.0125433455491,0.523598779988274,0.499999997697177
0.96,1.01070048222826,0.523598778320846,0.500000000479902
0.98,1.01110465508083,0.523598777285962,0.500000000617896
1,1.01172779794479,0.523598776643987,0.500000000406223
1.02,1.01171843471261,0.523598776245936,0.499999976953159
1.04,1.01151553344071,0.523598775999242,0.500000000078864
1.06,1.01174073211677,0.523598775846419,0.499999999457963
1.08,1.01213021055485,0.523598775751787,0.499999993057171
1.1,1.0113065006948,0.523598775693213,0.499999998368956
1.12,1.01009841479105,0.523598775656971,0.499999997098371
1.14,1.01293537187533,0.523598775634555,0.499999995012374
1.16,1.01273190828853,0.523598775620696,0.500000000243807
1.18,1.01075143265481,0.52359877561213,0.499999998178293
1.2,1.01116243871547,0.523598775606838,0.500000021804191
1.22,1.01187345881353,0.523598775603569,0.499999997989127
1.24,1.01199908354532,0.523598775601551,0.499999998245894
1.26,1.01180024733703,0.523598775600305,0.500000003926631
1.28,1.01163868936002,0.523598775599536,0.499999998335249
1.3,1.01161550605337,0.523598775599061,0.500000089221519
1.32,1.01166723473382,0.523598775598769,0.499999998343142
1.34,1.01171469031805,0.523598775598588,0.499999998328541
1.36,1.01172624896849,0.523598775598477,0.500000080976772
1.38,1.01171542685145,0.523598775598409,0.499999998333284
1.4,1.01171190135517,0.523598775598367,0.499999981986052
1.42,1.01171773396495,0.523598775598341,0.49999999834696
1.44,1.01168421088326,0.523598775598325,0.499999998333398
1.46,1.01168625410139,0.523598775598315,0.499999998332289
1.48,1.01171497509914,0.523598775598309,0.499999998333486
