t,u1,u2,u3
0,-1.01475801782048,0.5235987755983,0.499627404156893
0.02,-0.826823839775113,0.61904646906674,0.479319989494295
0.04,-0.467853568457223,0.801355824649204,0.334425910037727
0.06,-0.101420072100318,0.98745476599198,0.0182414947007991
0.08,0.211099855963056,1.06465333658419,0
0.1,0.455445680640604,1.01911397344271,0
0.12,0.636908794223413,0.925726600181276,0
0.14,0.594701535435415,0.829163397359373,0.0868830708074967
0.16,0.362771440744005,0.746362435318001,0.363193046044452
0.18,0.140387693427675,0.681431773740764,0.538494420799621
0.2,0.0166128405147979,0.633120610566577,0.603493127035763
0.22,-0.00566846484087336,0.598398577575887,0.60948036617833
0.24,0.0546552299513228,0.574048705519663,0.586812522531518
0.26,0.174994212575934,0.557282761399401,0.557669994632967
0.28,0.326901674468677,0.545901502579171,0.533809225848553
0.3,0.482216802209173,0.538262602582004,0.517499516688419
0.32,0.623509453971808,0.533182726815662,0.508211405540289
0.34,0.741043830846022,0.529830506172311,0.503465871338966
0.36,0.831656859572135,0.527632708894987,0.501239195954879
0.38,0.898346814719713,0.526199780228223,0.500292301065247
0.4,0.938137399347305,0.525270026464681,0.499960511385236
0.42,0.964232653147251,0.524669294089781,0.499871413073644
0.44,0.986668958716155,0.52428258855033,0.499903109386604
0.46,1.00428883874936,0.524034477411071,0.499960836849103
0.48,1.01734109003077,0.523875757910527,0.500004289192248
0.5,1.02627794721594,0.523774492470897,0.500022797610316
0.52,1.03184023005806,0.523710038533016,0.500025721032985
0.54,1.03444997572263,0.523669103976211,0.500020642382508
0.56,1.0347201906588,0.523643158246644,0.50001342702583
0.58,1.03377402895642,0.523626742933076,0.500007402620602
0.6,1.03114830101254,0.523616374727249,0.500003656074601
0.62,1.02763680825552,0.523609836117322,0.500001892602548
0.64,1.02514637101311,0.523605718512826,0.500001001960326
0.66,1.02116250392721,0.52360312895374,0.500000510150484
0.68,1.01628878101065,0.523601502397814,0.500000312297076
0.7,1.01352071299432,0.523600481904579,0.500000735203467
0.72,1.01401715425898,0.523599842343987,0.500001196578025
0.74,1.01283674422135,0.523599441926415,0.500001800743756
0.76,1.01007645651966,0.523599191470571,0.500003071540512
0.78,1.00906605705046,0.523599034954044,0.500003974639885
0.8,1.01012748018032,0.523598937225257,0.500004897698027
0.82,1.0129923986,0.523598876252123,0.500004909632997
0.84,1.01448969737858,0.523598838239575,0.500004127886156
0.86,1.01439909360466,0.523598814558294,0.500003130495689
0.88,1.01444007477152,0.523598799815185,0.500002081000009
0.9,1.01473685083546,0.523598790642565,0.500000985403219
0.92,1.01500395888175,0.523598784939191,0.500000262491709
0.94,1.01507870153212,0.523598781395,0.499999684491514
0.96,1.01517340953635,0.523598779193794,0.499999436440242
0.98,1.0158292513422,0.523598777827405,0.49999938454845
1,1.01567969033165,0.523598776979656,0.499999629152454
1.02,1.01459740421799,0.523598776453941,0.499999919361476
1.04,1.01463502673192,0.523598776128081,0.500000054360319
1.06,1.01324834415785,0.523598775926189,0.500000135571868
1.08,1.0112242951445,0.523598775801157,0.500000092768114
1.1,1.01091929422503,0.523598775723756,0.500000050329723
1.12,1.01180212759087,0.52359877567586,0.500000040957772
1.14,1.01296069760561,0.523598775646233,0.500000041072789
1.16,1.01385508590435,0.523598775627913,0.49999999220225
1.18,1.01433156341733,0.523598775616589,0.500000039407288
1.2,1.01445342217188,0.523598775609591,0.499999946769036
1.22,1.0143570632737,0.523598775605269,0.49999994010026
1.24,1.01417169551374,0.5235987756026,0.499999988527919
1.26,1.01398837596988,0.523598775600952,0.500000012528862
1.28,1.01386055948999,0.523598775599935,0.500000002393778
1.3,1.01380832634866,0.523598775599308,0.499999994102621
1.32,1.01381471599005,0.523598775598921,0.499999988438146
1.34,1.01384085118812,0.523598775598682,0.499999985022863
1.36,1.01383664662924,0.523598775598535,0.499999983877502
1.38,1.01375919268777,0.523598775598444,0.499999985219941
1.4,1.01360032948058,0.523598775598388,0.499999988662956
1.42,1.01339856064381,0.523598775598354,0.499999993028832
1.44,1.01325965197033,0.523598775598333,0.499999996683972
1.46,1.01341106187936,0.52359877559832,0.499999998304323
1.48,1.01363682667008,0.523598775598312,0.499999998333497
