t,u1,u2,u3
0,-1.02228586082824,0.523598775598302,0.5
0.02,-0.833662825581343,0.523598775598301,0.5
0.04,-0.473381430375775,0.5235987755983,0.5
0.06,-0.105610447688418,0.5235987755983,0.5
0.08,0.0441815984142133,0.523598775598299,0.5
0.1,-0.0506039232694101,0.523598775598299,0.5
0.12,-0.239603641809517,0.523598775598299,0.5
0.14,-0.434065409711527,0.523598775598299,0.5
0.16,-0.600468681708823,0.523598775598299,0.5
0.18,-0.730810832497207,0.523598775598299,0.5
0.2,-0.827721630275632,0.523598775598299,0.5
0.22,-0.897338741641136,0.523598775598299,0.5
0.24,-0.818572821695649,0.523598775598299,0.5
0.26,-0.687922738094978,0.523598775598299,0.5
0.28,-0.563805412682514,0.523598775598299,0.5
0.3,-0.51397762124274,0.523598775598299,0.5
0.32,-0.400650589037556,0.523598775598299,0.5
0.34,-0.303155217230721,0.523598775598299,0.5
0.36,-0.347979821118557,0.523598775598299,0.5
0.38,-0.358202013965758,0.523598775598299,0.5
0.4,-0.32453110417415,0.523598775598299,0.5
0.42,-0.316927743841319,0.523598775598299,0.5
0.44,-0.324075674816065,0.523598775598299,0.5
0.46,-0.330840924610721,0.523598775598299,0.5
0.48,-0.332976749892853,0.523598775598299,0.5
0.5,-0.332340907485792,0.523598775598299,0.5
0.52,-0.331567380213387,0.523598775598299,0.5
0.54,-0.331981242047549,0.523598775598299,0.5
0.56,-0.333632773353398,0.523598775598299,0.5
0.58,-0.335937253482292,0.523598775598299,0.5
0.6,-0.338243497622293,0.523598775598299,0.5
0.62,-0.340101827283504,0.523598775598299,0.5
0.64,-0.341318946834726,0.523598775598299,0.5
0.66,-0.341910928772488,0.523598775598299,0.5
0.68,-0.342014170014185,0.523598775598299,0.5
0.7,-0.341812583461049,0.523598775598299,0.5
0.72,-0.341478930420227,0.523598775598299,0.5
0.74,-0.341143298827051,0.523598775598299,0.5
0.76,-0.340889305310267,0.523598775598299,0.5
0.78,-0.340750307114995,0.523598775598299,0.5
0.8,-0.3407231873009,0.523598775598299,0.5
0.82,-0.340783283241675,0.523598775598299,0.5
0.84,-0.340896044042337,0.523598775598299,0.5
0.86,-0.341026320630737,0.523598775598299,0.5
0.88,-0.341146890088561,0.523598775598299,0.5
0.9,-0.341238822773944,0.523598775598299,0.5
0.92,-0.341291678159324,0.523598775598299,0.5
0.94,-0.341309374804191,0.523598775598299,0.5
0.96,-0.341298863299469,0.523598775598299,0.5
0.98,-0.34126574154856,0.523598775598299,0.5
1,-0.341220401521699,0.523598775598299,0.5
1.02,-0.341174206708975,0.523598775598299,0.5
1.04,-0.341134046472379,0.523598775598299,0.5
1.06,-0.341103785143741,0.523598775598299,0.5
1.08,-0.341085088578389,0.523598775598299,0.5
1.1,-0.341075871448919,0.523598775598299,0.5
1.12,-0.341077427249637,0.523598775598299,0.5
1.14,-0.341085755882678,0.523598775598299,0.5
1.16,-0.341098357561024,0.523598775598299,0.5
1.18,-0.341111962103183,0.523598775598299,0.5
1.2,-0.341125142393243,0.523598775598299,0.5
1.22,-0.341135422356625,0.523598775598299,0.5
1.24,-0.341142374614046,0.523598775598299,0.5
1.26,-0.341145373859437,0.523598775598299,0.5
1.28,-0.341145964170643,0.523598775598299,0.5
1.3,-0.341143495821625,0.523598775598299,0.5
1.32,-0.341142004858344,0.523598775598299,0.5
1.34,-0.341139636918515,0.523598775598299,0.5
1.36,-0.341134976906851,0.523598775598299,0.5
1.38,-0.341128770057143,0.523598775598299,0.5
1.4,-0.341119466626899,0.523598775598299,0.5
1.42,-0.341117006381164,0.523598775598299,0.5
1.44,-0.341161557592005,0.523598775598299,0.5
1.46,-0.341147032903548,0.523598775598299,0.5
1.48,-0.341100742225246,0.523598775598299,0.5
