,header,joint_position,rege_current,servo1_position,servo2_position,servo_current
0,-0.006623029708862305,0.9115204947,0.03200000151991844,0.8790873399999999,0.0,0.0
1,-0.0006229877471923828,0.9115204947,0.04320000484585762,0.8790873399999999,0.0,0.0
2,0.0033769607543945312,0.9172533280000001,0.03960000351071358,0.88554529,0.0,0.0
3,0.008376836776733398,0.9172533280000001,0.036000002175569534,0.8790873399999999,0.0,0.0
4,0.012377023696899414,0.9115204947,0.036000002175569534,0.8790873399999999,0.0,0.0
5,0.01737689971923828,0.9115204947,0.03840000182390213,0.88554529,0.0,0.0
6,0.021376848220825195,0.9172533280000001,0.028800001367926598,0.8790873399999999,0.0,0.0
7,0.026376962661743164,0.9115204947,0.03240000084042549,0.8790873399999999,0.0,0.0
8,0.030376911163330078,0.9115204947,0.028800001367926598,0.8790873399999999,0.0,0.0
9,0.03537702560424805,0.9115204947,0.02800000086426735,0.8790873399999999,0.0,0.0
10,0.040376901626586914,0.9115204947,0.03960000351071358,0.8790873399999999,0.0,0.0
11,0.04537701606750488,0.9115204947,0.036000002175569534,0.8790873399999999,0.0,0.0
12,0.0493769645690918,0.9115204947,0.035200003534555435,0.8790873399999999,0.0,0.0
13,0.054376840591430664,0.9172533280000001,0.03840000182390213,0.8790873399999999,0.0,0.0
14,0.05837702751159668,0.9172533280000001,0.02800000086426735,0.8790873399999999,0.0,0.0
15,0.06337690353393555,0.9172533280000001,0.03840000182390213,0.88554529,0.0,0.0
16,0.06737685203552246,0.9115204947,0.03240000084042549,2.60981794,0.0,0.0
17,0.07237696647644043,0.9115204947,0.03840000182390213,2.55169639,0.0,0.0
18,0.0773768424987793,0.9172533280000001,0.035200003534555435,2.40962149,0.0,0.0
19,0.08237695693969727,0.9115204947,0.035200003534555435,2.3062942899999994,0.0,0.0
20,0.08637690544128418,0.9172533280000001,0.028800001367926598,1.1244894399999996,0.0,0.0
21,0.09137701988220215,0.9115204947,0.03360000252723694,1.9575649899999998,0.0,0.0
22,0.09637689590454102,0.9115204947,0.025200000032782555,1.8542377899999996,0.0,0.0
23,0.10037684440612793,0.9172533280000001,0.03960000351071358,1.7186208399999998,0.0,0.0
24,0.1053769588470459,0.9172533280000001,0.028800001367926598,1.6540413399999996,0.0,0.0
25,0.10937690734863281,0.9115204947,0.03360000252723694,1.55717209,0.0,0.0
26,0.11437702178955078,0.9172533280000001,0.030800001695752144,1.4796766899999998,0.0,0.0
27,0.1183769702911377,0.9115204947,0.03840000182390213,1.4021812899999997,0.0,0.0
28,0.12437701225280762,0.9115204947,0.03200000151991844,1.28593819,0.0,0.0
29,0.12837696075439453,0.9115204947,0.035200003534555435,1.24719049,0.0,0.0
30,0.1333768367767334,0.9115204947,0.036000002175569534,1.1438632899999996,0.0,0.0
31,0.13737702369689941,0.9172533280000001,0.03200000151991844,1.0534519899999997,0.0,0.0
32,0.14237689971923828,0.9172533280000001,0.02800000086426735,1.0534519899999997,0.0,0.0
33,0.1463768482208252,0.9115204947,0.03840000182390213,0.93720889,0.0,0.0
34,0.15137696266174316,0.9172533280000001,0.06240000203251839,0.9242929899999996,0.0,0.0
35,0.15537691116333008,0.9115204947,0.03360000252723694,0.86617144,0.0,0.0
36,0.16037702560424805,0.9115204947,0.16200000047683716,0.8015919399999998,0.0,0.0
37,0.16437697410583496,0.9115204947,0.2160000205039978,0.5820216399999998,0.0,0.0
38,0.17037701606750488,0.9000548281,0.28560003638267517,0.71763859,0.0,0.0
39,0.1743769645690918,0.8943219948000003,0.3760000169277191,0.31724569,0.0,0.0
40,0.17937684059143066,0.8885891615000001,0.33320003747940063,0.3043297899999997,0.0,0.0
41,0.18337702751159668,0.8771234949000002,0.39480000734329224,0.29141388999999984,0.0,0.0
42,0.18837690353393555,0.8599249950000001,0.3344000279903412,2.0221444899999996,0.0,0.0
43,0.19237685203552246,0.8599249950000001,0.2807999849319458,1.9833967899999996,0.0,0.0
44,0.19737696647644043,0.8369936618000002,0.20160001516342163,1.9769388399999999,0.0,0.0
45,0.20137691497802734,0.8427264951,0.19200000166893005,1.9833967899999996,0.0,0.0
46,0.2063770294189453,0.8197951619000001,0.14880001544952393,1.8542377899999996,0.0,0.0
47,0.21137690544128418,0.7911309954000001,0.2924000322818756,1.7315367399999997,0.0,0.0
48,0.21637701988220215,0.7796653288000002,0.9300000071525574,1.57654594,0.0,0.0
49,0.22037696838378906,0.7681996622000002,5.639200210571289,1.4603028399999998,0.0,0.0
50,0.22537684440612793,0.745268329,12.692000389099121,1.35697564,0.0,0.0
51,0.22937703132629395,0.7395354957000002,14.112001419067383,1.3182279399999999,0.0,0.0
52,0.2343769073486328,0.7280698291000003,13.74480152130127,1.2407325399999998,0.0,0.0
53,0.23837685585021973,0.7166041624999999,14.331201553344727,1.15677919,0.0,0.0
54,0.2433769702911377,0.7051384959,13.894400596618652,1.1632371399999997,0.0,0.0
55,0.2473769187927246,0.6822071627000001,13.97760009765625,1.1115735399999997,0.0,0.0
56,0.25337696075439453,0.6592758295000003,13.910401344299316,1.04699404,0.0,0.0
57,0.25737690925598145,0.6592758295000003,14.196001052856445,1.0405360899999998,0.0,0.0
58,0.2623770236968994,0.6592758295000003,13.332000732421875,1.02762019,0.0,0.0
59,0.26637697219848633,0.6306116630000003,13.316800117492676,0.9888724899999999,0.0,0.0
60,0.2713768482208252,0.6306116630000003,11.918400764465332,0.5949375399999997,0.0,0.0
61,0.27637696266174316,0.6191459963999999,10.954800605773926,0.6207693399999998,0.0,0.0
