t,u1,u2,u3
0,0.575771130888408,0.523598775598299,0.501966398928912
0.02,0.575771130888408,0.523598775598299,0.481805944934155
0.04,0.575771130888408,0.523598775598299,0.385947313807295
0.06,0.575771130888408,0.523598775598299,0.191768524286848
0.08,0.575771130888408,0.523598775598299,0.00229577332597769
0.1,0.575771130888408,0.523598775598299,0
0.12,0.575771130888408,0.523598775598299,0.0351139781867145
0.14,0.575771130888408,0.523598775598299,0.271476048674519
0.16,0.575771130888408,0.523598775598299,0.619149001368757
0.18,0.575771130888408,0.523598775598299,0.920987408149695
0.2,0.575771130888408,0.523598775598299,1
0.22,0.575771130888408,0.523598775598299,1
0.24,0.575771130888408,0.523598775598299,0.984776852968345
0.26,0.575771130888408,0.523598775598299,1
0.28,0.575771130888408,0.523598775598299,0.993755116471864
0.3,0.575771130888408,0.523598775598299,0.97028819530174
0.32,0.575771130888408,0.523598775598299,0.886087743430892
0.34,0.575771130888408,0.523598775598299,0.808216839349451
0.36,0.575771130888408,0.523598775598299,0.737390414674833
0.38,0.575771130888408,0.523598775598299,0.674093247483854
0.4,0.575771130888408,0.523598775598299,0.618901404626479
0.42,0.575771130888408,0.523598775598299,0.57240493130879
0.44,0.575771130888408,0.523598775598299,0.535032674614288
0.46,0.575771130888408,0.523598775598299,0.506889208954957
0.48,0.575771130888408,0.523598775598299,0.48542403015037
0.5,0.575771130888408,0.523598775598299,0.472322729220028
0.52,0.575771130888408,0.523598775598299,0.467389367677229
0.54,0.575771130888408,0.523598775598299,0.468862301755964
0.56,0.575771130888408,0.523598775598299,0.474836630454876
0.58,0.575771130888408,0.523598775598299,0.483471185321969
0.6,0.575771130888408,0.523598775598299,0.493159737095598
0.62,0.575771130888408,0.523598775598299,0.502240767729117
0.64,0.575771130888408,0.523598775598299,0.509352461854823
0.66,0.575771130888408,0.523598775598299,0.51509165323794
0.68,0.575771130888408,0.523598775598299,0.519269962494461
0.7,0.575771130888408,0.523598775598299,0.521888690479498
0.72,0.575771130888408,0.523598775598299,0.523077974192357
0.74,0.575771130888408,0.523598775598299,0.523044099203597
0.76,0.575771130888408,0.523598775598299,0.522029320188714
0.78,0.575771130888408,0.523598775598299,0.520282991471157
0.8,0.575771130888408,0.523598775598299,0.518042336238472
0.82,0.575771130888408,0.523598775598299,0.515520730600575
0.84,0.575771130888408,0.523598775598299,0.512900689182784
0.86,0.575771130888408,0.523598775598299,0.510331190752703
0.88,0.575771130888408,0.523598775598299,0.5079266547585
0.9,0.575771130888408,0.523598775598299,0.505768630854295
0.92,0.575771130888408,0.523598775598299,0.503908167371637
0.94,0.575771130888408,0.523598775598299,0.502369405249271
0.96,0.575771130888408,0.523598775598299,0.501153878891973
0.98,0.575771130888408,0.523598775598299,0.500247975598736
1,0.575771130888408,0.523598775598299,0.499544260677197
1.02,0.575771130888408,0.523598775598299,0.499080955906721
1.04,0.575771130888408,0.523598775598299,0.498848582777447
1.06,0.575771130888408,0.523598775598299,0.49879539911248
1.08,0.575771130888408,0.523598775598299,0.498871818467704
1.1,0.575771130888408,0.523598775598299,0.499032950491412
1.12,0.575771130888408,0.523598775598299,0.499240247729048
1.14,0.575771130888408,0.523598775598299,0.499462374599801
1.16,0.575771130888408,0.523598775598299,0.499675446922417
1.18,0.575771130888408,0.523598775598299,0.499862767586006
1.2,0.575771130888408,0.523598775598299,0.500012042837834
1.22,0.575771130888408,0.523598775598299,0.500106231773536
1.24,0.575771130888408,0.523598775598299,0.500166360190969
1.26,0.575771130888408,0.523598775598299,0.500195589003124
1.28,0.575771130888408,0.523598775598299,0.500199188904868
1.3,0.575771130888408,0.523598775598299,0.500183606815007
1.32,0.575771130888408,0.523598775598299,0.50015564648151
1.34,0.575771130888408,0.523598775598299,0.500121725294464
1.36,0.575771130888408,0.523598775598299,0.500087304335781
1.38,0.575771130888408,0.523598775598299,0.500056469855799
1.4,0.575771130888408,0.523598775598299,0.500031813636006
1.42,0.575771130888408,0.523598775598299,0.500014457503054
1.44,0.575771130888408,0.523598775598299,0.500004254535851
1.46,0.575771130888408,0.523598775598299,0.500000067007903
1.48,0.575771130888408,0.523598775598299,0.499999998333286
