t,u1,u2,u3
0,-0.666338025734347,0.523598775598299,0.511147949040971
0.02,-0.666338025734347,0.523598775598299,0.49361968424846
0.04,-0.666338025734347,0.523598775598299,0.407727692762363
0.06,-0.666338025734347,0.523598775598299,0.234858237922554
0.08,-0.666338025734347,0.523598775598299,0.0453977066723579
0.1,-0.666338025734347,0.523598775598299,0.00278192733524776
0.12,-0.666338025734347,0.523598775598299,0.0379513343300778
0.14,-0.666338025734347,0.523598775598299,0.262889818046216
0.16,-0.666338025734347,0.523598775598299,0.572641432503525
0.18,-0.666338025734347,0.523598775598299,0.840308415191542
0.2,-0.666338025734347,0.523598775598299,0.978744656523694
0.22,-0.666338025734347,0.523598775598299,1
0.24,-0.666338025734347,0.523598775598299,1
0.26,-0.666338025734347,0.523598775598299,0.987083283616563
0.28,-0.666338025734347,0.523598775598299,0.936733243392373
0.3,-0.666338025734347,0.523598775598299,0.938718076831501
0.32,-0.666338025734347,0.523598775598299,0.864142477913789
0.34,-0.666338025734347,0.523598775598299,0.794030810442505
0.36,-0.666338025734347,0.523598775598299,0.729644892351246
0.38,-0.666338025734347,0.523598775598299,0.671677307180635
0.4,-0.666338025734347,0.523598775598299,0.620718385364177
0.42,-0.666338025734347,0.523598775598299,0.577309224635184
0.44,-0.666338025734347,0.523598775598299,0.5418489168737
0.46,-0.666338025734347,0.523598775598299,0.514471727954641
0.48,-0.666338025734347,0.523598775598299,0.494065623676783
0.5,-0.666338025734347,0.523598775598299,0.479676329820083
0.52,-0.666338025734347,0.523598775598299,0.472781179552463
0.54,-0.666338025734347,0.523598775598299,0.471951148852821
0.56,-0.666338025734347,0.523598775598299,0.475596981834959
0.58,-0.666338025734347,0.523598775598299,0.482132617583436
0.6,-0.666338025734347,0.523598775598299,0.490123549843006
0.62,-0.666338025734347,0.523598775598299,0.498389510608992
0.64,-0.666338025734347,0.523598775598299,0.505134455476151
0.66,-0.666338025734347,0.523598775598299,0.510636003905761
0.68,-0.666338025734347,0.523598775598299,0.514882861689766
0.7,-0.666338025734347,0.523598775598299,0.517798930478138
0.72,-0.666338025734347,0.523598775598299,0.519438981128188
0.74,-0.666338025734347,0.523598775598299,0.519943614394799
0.76,-0.666338025734347,0.523598775598299,0.519501370406192
0.78,-0.666338025734347,0.523598775598299,0.518320490700064
0.8,-0.666338025734347,0.523598775598299,0.516608410839691
0.82,-0.666338025734347,0.523598775598299,0.514558609012807
0.84,-0.666338025734347,0.523598775598299,0.512341776383679
0.86,-0.666338025734347,0.523598775598299,0.510101461727346
0.88,-0.666338025734347,0.523598775598299,0.507951996982379
0.9,-0.666338025734347,0.523598775598299,0.50597869010506
0.92,-0.666338025734347,0.523598775598299,0.50423919297508
0.94,-0.666338025734347,0.523598775598299,0.502766294652934
0.96,-0.666338025734347,0.523598775598299,0.501571296549075
0.98,-0.666338025734347,0.523598775598299,0.500648080216793
1,-0.666338025734347,0.523598775598299,0.499971893123826
1.02,-0.666338025734347,0.523598775598299,0.499442154437503
1.04,-0.666338025734347,0.523598775598299,0.499133564969739
1.06,-0.666338025734347,0.523598775598299,0.499002084145028
1.08,-0.666338025734347,0.523598775598299,0.499004157600138
1.1,-0.666338025734347,0.523598775598299,0.499099216891619
1.12,-0.666338025734347,0.523598775598299,0.499251383709127
1.14,-0.666338025734347,0.523598775598299,0.499430602756902
1.16,-0.666338025734347,0.523598775598299,0.499613128183716
1.18,-0.666338025734347,0.523598775598299,0.499781489273479
1.2,-0.666338025734347,0.523598775598299,0.49992414876086
1.22,-0.666338025734347,0.523598775598299,0.500029491298711
1.24,-0.666338025734347,0.523598775598299,0.500094627414863
1.26,-0.666338025734347,0.523598775598299,0.500132528677542
1.28,-0.666338025734347,0.523598775598299,0.500146846730253
1.3,-0.666338025734347,0.523598775598299,0.500142618143626
1.32,-0.666338025734347,0.523598775598299,0.500125518363128
1.34,-0.666338025734347,0.523598775598299,0.500101111565112
1.36,-0.666338025734347,0.523598775598299,0.500074385686605
1.38,-0.666338025734347,0.523598775598299,0.500049256236517
1.4,-0.666338025734347,0.523598775598299,0.500028400180613
1.42,-0.666338025734347,0.523598775598299,0.500013226106056
1.44,-0.666338025734347,0.523598775598299,0.500004003427801
1.46,-0.666338025734347,0.523598775598299,0.500000065891672
1.48,-0.666338025734347,0.523598775598299,0.499999998333171
