t,u1,u2,u3
0,0.587023520859043,0.523598775598305,0.5
0.02,0.438074606981079,0.523598775598302,0.5
0.04,0.153569547409885,0.523598775598301,0.5
0.06,-0.136850549394497,0.5235987755983,0.5
0.08,-0.384540969747028,0.5235987755983,0.5
0.1,-0.578199403070529,0.523598775598299,0.5
0.12,-0.531124202915618,0.523598775598299,0.5
0.14,-0.269737892038322,0.523598775598299,0.5
0.16,0.0301335711263976,0.523598775598299,0.5
0.18,0.297805267587241,0.523598775598299,0.5
0.2,0.45363927356316,0.523598775598299,0.5
0.22,0.437238158654567,0.523598775598299,0.5
0.24,0.310116332542426,0.523598775598299,0.5
0.26,0.159728304476744,0.523598775598299,0.5
0.28,0.027429359325477,0.523598775598299,0.5
0.3,-0.0711305048231627,0.523598775598299,0.5
0.32,-0.135493734209505,0.523598775598299,0.5
0.34,-0.173201173501584,0.523598775598299,0.5
0.36,-0.193640891962856,0.523598775598299,0.5
0.38,-0.204646039459589,0.523598775598299,0.5
0.4,-0.21142201012057,0.523598775598299,0.5
0.42,-0.216728279669033,0.523598775598299,0.5
0.44,-0.221596971649305,0.523598775598299,0.5
0.46,-0.226089318648144,0.523598775598299,0.5
0.48,-0.229876471339138,0.523598775598299,0.5
0.5,-0.232626081617831,0.523598775598299,0.5
0.52,-0.234186168690695,0.523598775598299,0.5
0.54,-0.234619181964051,0.523598775598299,0.5
0.56,-0.234157412294311,0.523598775598299,0.5
0.58,-0.233124805330481,0.523598775598299,0.5
0.6,-0.231861623889182,0.523598775598299,0.5
0.62,-0.230667016594454,0.523598775598299,0.5
0.64,-0.229747610762361,0.523598775598299,0.5
0.66,-0.229208102355817,0.523598775598299,0.5
0.68,-0.229058574004941,0.523598775598299,0.5
0.7,-0.229245163120511,0.523598775598299,0.5
0.72,-0.229668757510889,0.523598775598299,0.5
0.74,-0.230212593871369,0.523598775598299,0.5
0.76,-0.230767557472533,0.523598775598299,0.5
0.78,-0.231244498268742,0.523598775598299,0.5
0.8,-0.23159047360314,0.523598775598299,0.5
0.82,-0.231781559964348,0.523598775598299,0.5
0.84,-0.231819937307676,0.523598775598299,0.5
0.86,-0.231731078416492,0.523598775598299,0.5
0.88,-0.231554158729916,0.523598775598299,0.5
0.9,-0.231330841577726,0.523598775598299,0.5
0.92,-0.231098003224968,0.523598775598299,0.5
0.94,-0.230892282390748,0.523598775598299,0.5
0.96,-0.230731133012938,0.523598775598299,0.5
0.98,-0.230625674689976,0.523598775598299,0.5
1,-0.230578145168755,0.523598775598299,0.5
1.02,-0.230583048440459,0.523598775598299,0.5
1.04,-0.230629602534949,0.523598775598299,0.5
1.06,-0.230701142230854,0.523598775598299,0.5
1.08,-0.230785605037638,0.523598775598299,0.5
1.1,-0.230868488244993,0.523598775598299,0.5
1.12,-0.230941057491021,0.523598775598299,0.5
1.14,-0.230994859340254,0.523598775598299,0.5
1.16,-0.231030100260767,0.523598775598299,0.5
1.18,-0.231049086628544,0.523598775598299,0.5
1.2,-0.231049443489596,0.523598775598299,0.5
1.22,-0.231037715381483,0.523598775598299,0.5
1.24,-0.231018529753952,0.523598775598299,0.5
1.26,-0.230994976963969,0.523598775598299,0.5
1.28,-0.230969614175402,0.523598775598299,0.5
1.3,-0.230943843227506,0.523598775598299,0.5
1.32,-0.230924217017693,0.523598775598299,0.5
1.34,-0.23091357025588,0.523598775598299,0.5
1.36,-0.230913077815635,0.523598775598299,0.5
1.38,-0.230916704019303,0.523598775598299,0.5
1.4,-0.23092298892727,0.523598775598299,0.5
1.42,-0.230923097025494,0.523598775598299,0.5
1.44,-0.230881215439892,0.523598775598299,0.5
1.46,-0.230912436567639,0.523598775598299,0.5
1.48,-0.23097287947093,0.523598775598299,0.5
