t,u1,u2,u3
0,0.860087921988561,0.5235987755983,0.5
0.02,0.686248460265815,0.5235987755983,0.5
0.04,0.354204507867672,0.5235987755983,0.5
0.06,0.0152579578428019,0.523598775598299,0.5
0.08,-0.27381890112467,0.523598775598299,0.5
0.1,-0.4998354768949,0.523598775598299,0.5
0.12,-0.667686337749277,0.523598775598299,0.5
0.14,-0.742727109719239,0.523598775598299,0.5
0.16,-0.594890098125703,0.523598775598299,0.5
0.18,-0.286546158139542,0.523598775598299,0.5
0.2,0.0332127833377932,0.523598775598299,0.5
0.22,0.253989504093503,0.523598775598299,0.5
0.24,0.262122506869405,0.523598775598299,0.5
0.26,0.129954442882368,0.523598775598299,0.5
0.28,-0.0282547322682983,0.523598775598299,0.5
0.3,-0.185095543987458,0.523598775598299,0.5
0.32,-0.328647540882138,0.523598775598299,0.5
0.34,-0.444759386967204,0.523598775598299,0.5
0.36,-0.526751949805726,0.523598775598299,0.5
0.38,-0.577994864802598,0.523598775598299,0.5
0.4,-0.607336078216834,0.523598775598299,0.5
0.42,-0.624089279056724,0.523598775598299,0.5
0.44,-0.63429128557083,0.523598775598299,0.5
0.46,-0.639384979164621,0.523598775598299,0.5
0.48,-0.643499980198196,0.523598775598299,0.5
0.5,-0.655902145683578,0.523598775598299,0.5
0.52,-0.701951110203469,0.523598775598299,0.5
0.54,-0.664474048140918,0.523598775598299,0.5
0.56,-0.626722621980959,0.523598775598299,0.5
0.58,-0.645624377300719,0.523598775598299,0.5
0.6,-0.696139233729835,0.523598775598299,0.5
0.62,-0.769021189955692,0.523598775598299,0.5
0.64,-0.675042162708796,0.523598775598299,0.5
0.66,-0.583882456358223,0.523598775598299,0.5
0.68,-0.614831476869872,0.523598775598299,0.5
0.7,-0.66084838317586,0.523598775598299,0.5
0.72,-0.690591570650495,0.523598775598299,0.5
0.74,-0.737218071102331,0.523598775598299,0.5
0.76,-0.670913668298298,0.523598775598299,0.5
0.78,-0.60871782588949,0.523598775598299,0.5
0.8,-0.634640958897748,0.523598775598299,0.5
0.82,-0.690931446566235,0.523598775598299,0.5
0.84,-0.696147917117735,0.523598775598299,0.5
0.86,-0.665808200993148,0.523598775598299,0.5
0.88,-0.654571895064333,0.523598775598299,0.5
0.9,-0.659109348701638,0.523598775598299,0.5
0.92,-0.666970187890116,0.523598775598299,0.5
0.94,-0.671343552356312,0.523598775598299,0.5
0.96,-0.671312635334943,0.523598775598299,0.5
0.98,-0.668726816997183,0.523598775598299,0.5
1,-0.665749255227838,0.523598775598299,0.5
1.02,-0.663756879956527,0.523598775598299,0.5
1.04,-0.663186366046998,0.523598775598299,0.5
1.06,-0.663798904046997,0.523598775598299,0.5
1.08,-0.665050081580117,0.523598775598299,0.5
1.1,-0.666383820958905,0.523598775598299,0.5
1.12,-0.667405390466134,0.523598775598299,0.5
1.14,-0.667925004043607,0.523598775598299,0.5
1.16,-0.667933104132072,0.523598775598299,0.5
1.18,-0.667545565091859,0.523598775598299,0.5
1.2,-0.666952628229303,0.523598775598299,0.5
1.22,-0.666332424953599,0.523598775598299,0.5
1.24,-0.665823226421756,0.523598775598299,0.5
1.26,-0.665510814300204,0.523598775598299,0.5
1.28,-0.665416211198278,0.523598775598299,0.5
1.3,-0.665506455785249,0.523598775598299,0.5
1.32,-0.66572848757498,0.523598775598299,0.5
1.34,-0.66600489602191,0.523598775598299,0.5
1.36,-0.666251618318855,0.523598775598299,0.5
1.38,-0.666421903255461,0.523598775598299,0.5
1.4,-0.666498642624181,0.523598775598299,0.5
1.42,-0.666471446858626,0.523598775598299,0.5
1.44,-0.666345998566995,0.523598775598299,0.5
1.46,-0.666356441677069,0.523598775598299,0.5
1.48,-0.666432108134173,0.523598775598299,0.5
