t,u1,u2,u3
0,0.628472186718716,0.5235987755983,0.5
0.02,0.475742942192618,0.5235987755983,0.5
0.04,0.184021451403197,0.5235987755983,0.5
0.06,-0.113764277843119,0.523598775598299,0.5
0.08,-0.367736320491678,0.523598775598299,0.5
0.1,-0.502596556772774,0.523598775598299,0.5
0.12,-0.401190196569911,0.523598775598299,0.5
0.14,-0.139892325165035,0.523598775598299,0.5
0.16,0.139868663954572,0.523598775598299,0.5
0.18,0.383168023060474,0.523598775598299,0.5
0.2,0.496098033480235,0.523598775598299,0.5
0.22,0.455163593968709,0.523598775598299,0.5
0.24,0.339965576228361,0.523598775598299,0.5
0.26,0.21462591343015,0.523598775598299,0.5
0.28,0.106384762960544,0.523598775598299,0.5
0.3,0.024272762855744,0.523598775598299,0.5
0.32,-0.0329714596776581,0.523598775598299,0.5
0.34,-0.0713933347930064,0.523598775598299,0.5
0.36,-0.0973171479654099,0.523598775598299,0.5
0.38,-0.115292772902415,0.523598775598299,0.5
0.4,-0.128002654536947,0.523598775598299,0.5
0.42,-0.136901969293948,0.523598775598299,0.5
0.44,-0.142841861243453,0.523598775598299,0.5
0.46,-0.14645052439792,0.523598775598299,0.5
0.48,-0.148274595352635,0.523598775598299,0.5
0.5,-0.148820028718558,0.523598775598299,0.5
0.52,-0.148542891009191,0.523598775598299,0.5
0.54,-0.147817134867403,0.523598775598299,0.5
0.56,-0.146927409881391,0.523598775598299,0.5
0.58,-0.146062079976354,0.523598775598299,0.5
0.6,-0.145327342554301,0.523598775598299,0.5
0.62,-0.144765437579617,0.523598775598299,0.5
0.64,-0.144378745447378,0.523598775598299,0.5
0.66,-0.144138192085472,0.523598775598299,0.5
0.68,-0.144002410636346,0.523598775598299,0.5
0.7,-0.143931904036425,0.523598775598299,0.5
0.72,-0.143894414647208,0.523598775598299,0.5
0.74,-0.143868468888958,0.523598775598299,0.5
0.76,-0.143842638438034,0.523598775598299,0.5
0.78,-0.143808384466322,0.523598775598299,0.5
0.8,-0.143764860453348,0.523598775598299,0.5
0.82,-0.14371924464334,0.523598775598299,0.5
0.84,-0.143677982148029,0.523598775598299,0.5
0.86,-0.143639060145537,0.523598775598299,0.5
0.88,-0.143610103999768,0.523598775598299,0.5
0.9,-0.143594337923351,0.523598775598299,0.5
0.92,-0.143587781131225,0.523598775598299,0.5
0.94,-0.143592080523418,0.523598775598299,0.5
0.96,-0.143602475926096,0.523598775598299,0.5
0.98,-0.143615448997225,0.523598775598299,0.5
1,-0.143627654486668,0.523598775598299,0.5
1.02,-0.143638113052297,0.523598775598299,0.5
1.04,-0.143647991240245,0.523598775598299,0.5
1.06,-0.143655817745139,0.523598775598299,0.5
1.08,-0.143658684940865,0.523598775598299,0.5
1.1,-0.143656772969137,0.523598775598299,0.5
1.12,-0.143655719922204,0.523598775598299,0.5
1.14,-0.143652700287901,0.523598775598299,0.5
1.16,-0.143648429057272,0.523598775598299,0.5
1.18,-0.14364632204342,0.523598775598299,0.5
1.2,-0.143643970053793,0.523598775598299,0.5
1.22,-0.143642068017952,0.523598775598299,0.5
1.24,-0.143640829991482,0.523598775598299,0.5
1.26,-0.143640881591662,0.523598775598299,0.5
1.28,-0.143643430081275,0.523598775598299,0.5
1.3,-0.143644119259034,0.523598775598299,0.5
1.32,-0.14364378650142,0.523598775598299,0.5
1.34,-0.14364427036953,0.523598775598299,0.5
1.36,-0.143643540085394,0.523598775598299,0.5
1.38,-0.14364850333886,0.523598775598299,0.5
1.4,-0.143657828913345,0.523598775598299,0.5
1.42,-0.143664482818419,0.523598775598299,0.5
1.44,-0.143621431025834,0.523598775598299,0.5
1.46,-0.143630827575634,0.523598775598299,0.5
1.48,-0.143673073549957,0.523598775598299,0.5
