t,u1,u2,u3
0,-0.312202459842488,0.5235987755983,0.5
0.02,-0.379196618846489,0.571277536841011,0.5
0.04,-0.507154349672518,0.614667338088005,0.5
0.06,-0.637771091526121,0.616560340926616,0.5
0.08,-0.74916964435162,0.602882718992306,0.5
0.1,-0.836267153698923,0.585587406420973,0.5
0.12,-0.900949911120121,0.569634525591621,0.5
0.14,-0.947378368822915,0.556642669831649,0.5
0.16,-0.979906931360413,0.54674989714171,0.5
0.18,-0.956938233755311,0.539527827786272,0.5
0.2,-0.878908927030869,0.534405776176467,0.5
0.22,-0.758118319850001,0.530848908500499,0.5
0.24,-0.657872591203539,0.528418291438029,0.5
0.26,-0.619683612233684,0.526778171331922,0.5
0.28,-0.62192434067721,0.525682699580601,0.5
0.3,-0.642866564900338,0.524957143369745,0.5
0.32,-0.671183285040019,0.524479971435826,0.5
0.34,-0.701986671405877,0.524168032054506,0.5
0.36,-0.732875869626485,0.523965161411531,0.5
0.38,-0.762273306329002,0.523833816418693,0.5
0.4,-0.789052632586355,0.52374911485306,0.5
0.42,-0.812521374524236,0.523694683370825,0.5
0.44,-0.832386374034992,0.523659813146077,0.5
0.46,-0.848664344813969,0.523637536760184,0.5
0.48,-0.861587408442546,0.523623341637802,0.5
0.5,-0.871521694348001,0.523614316781129,0.5
0.52,-0.878898293800969,0.52360859097171,0.5
0.54,-0.884167925059663,0.523604965152505,0.5
0.56,-0.887760460150071,0.523602673145911,0.5
0.58,-0.890061333540891,0.523601226621327,0.5
0.6,-0.891402663945617,0.523600315053475,0.5
0.62,-0.892056300292324,0.523599741396082,0.5
0.64,-0.89223561015424,0.523599380851638,0.5
0.66,-0.892101814044741,0.52359915451986,0.5
0.68,-0.891777164778846,0.523599012598769,0.5
0.7,-0.891350291787695,0.523598923700373,0.5
0.72,-0.890881858431725,0.523598868069674,0.5
0.74,-0.89041258569932,0.5235988332893,0.5
0.76,-0.889969498988144,0.523598811563468,0.5
0.78,-0.889569752934384,0.523598798003386,0.5
0.8,-0.889220000957458,0.523598789546479,0.5
0.82,-0.888923311252412,0.523598784276096,0.5
0.84,-0.888679037894387,0.523598780993855,0.5
0.86,-0.888483694884886,0.523598778951119,0.5
0.88,-0.888332482987818,0.523598777680599,0.5
0.9,-0.888218907970194,0.523598776890846,0.5
0.92,-0.888137206662582,0.523598776400217,0.5
0.94,-0.888081345754039,0.523598776095581,0.5
0.96,-0.888045133782307,0.523598775906529,0.5
0.98,-0.88802581791148,0.523598775789264,0.5
1,-0.88801811518732,0.523598775716562,0.5
1.02,-0.888017504897323,0.523598775671508,0.5
1.04,-0.888022653493405,0.5235987756436,0.5
1.06,-0.88802986352055,0.523598775626321,0.5
1.08,-0.888038490316124,0.523598775615626,0.5
1.1,-0.888047690603717,0.523598775609009,0.5
1.12,-0.888056852983388,0.523598775604917,0.5
1.14,-0.888064625825632,0.523598775602387,0.5
1.16,-0.88807136896806,0.523598775600823,0.5
1.18,-0.888076664870588,0.523598775599857,0.5
1.2,-0.888080501840972,0.52359877559926,0.5
1.22,-0.888084557847054,0.523598775598892,0.5
1.24,-0.888088466016918,0.523598775598665,0.5
1.26,-0.888090485325111,0.523598775598524,0.5
1.28,-0.888091825119735,0.523598775598438,0.5
1.3,-0.888092458757717,0.523598775598385,0.5
1.32,-0.888092858345167,0.523598775598352,0.5
1.34,-0.888092049406009,0.523598775598331,0.5
1.36,-0.888090584743519,0.523598775598319,0.5
1.38,-0.888092808377057,0.523598775598311,0.5
1.4,-0.888098286816463,0.523598775598306,0.5
1.42,-0.88810001408614,0.523598775598303,0.5
1.44,-0.888090732014438,0.523598775598302,0.5
1.46,-0.888087720925079,0.523598775598301,0.5
1.48,-0.888091267286829,0.5235987755983,0.5
