t,u1,u2,u3
0,-0.0191906620287937,0.5235987755983,0.5
0.02,0.0780040829611156,0.572664681640519,0.5
0.04,0.263653943122753,0.617316846581171,0.5
0.06,0.453163512526554,0.619264923607421,0.5
0.08,0.614790405491768,0.605189370987806,0.5
0.1,0.74115947641058,0.587390876239254,0.5
0.12,0.835007299722669,0.570973869348259,0.5
0.14,0.90237013611893,0.557604034280863,0.5
0.16,0.934624087206278,0.547423445636148,0.5
0.18,0.831189564534088,0.539991260587958,0.5
0.2,0.610917830018838,0.534720190273217,0.5
0.22,0.446258171919409,0.531059840661673,0.5
0.24,0.390166185460289,0.52855850830103,0.5
0.26,0.395771663757249,0.526870671265697,0.5
0.28,0.43035626052916,0.525743328343582,0.5
0.3,0.479662292698084,0.524996663121116,0.5
0.32,0.536494142069905,0.524505608557923,0.5
0.34,0.594707968145079,0.524184593750159,0.5
0.36,0.648873591436884,0.523975820878392,0.5
0.38,0.695593212486335,0.523840654592404,0.5
0.4,0.733828988121336,0.523753488756869,0.5
0.42,0.764111200142528,0.523697473669155,0.5
0.44,0.787578616942523,0.523661588945505,0.5
0.46,0.805406004572139,0.52363866446029,0.5
0.48,0.818622423636951,0.523624056351294,0.5
0.5,0.828114141855139,0.523614768929431,0.5
0.52,0.834656286260719,0.523608876535844,0.5
0.54,0.838928374609395,0.523605145228658,0.5
0.56,0.84151043766835,0.523602786539438,0.5
0.58,0.842878545096652,0.523601297930308,0.5
0.6,0.843410089984782,0.523600359841703,0.5
0.62,0.843388341889623,0.523599769494575,0.5
0.64,0.843022785313514,0.523599398460611,0.5
0.66,0.842465222562451,0.523599165544036,0.5
0.68,0.841821240177437,0.523599019493955,0.5
0.7,0.841160279131178,0.523598928009189,0.5
0.72,0.840528768866374,0.523598870759995,0.5
0.74,0.83995624739486,0.523598834967736,0.5
0.76,0.839455918163217,0.523598812609823,0.5
0.78,0.839033121772515,0.523598798655229,0.5
0.8,0.838687754882652,0.523598789952281,0.5
0.82,0.838414572134598,0.523598784528564,0.5
0.84,0.838204763079324,0.52359878115083,0.5
0.86,0.838049775003147,0.523598779048664,0.5
0.88,0.837939601154549,0.52359877774118,0.5
0.9,0.837865711118766,0.523598776928451,0.5
0.92,0.837819352791208,0.523598776423547,0.5
0.94,0.837794812707249,0.523598776110049,0.5
0.96,0.837785111132029,0.523598775915497,0.5
0.98,0.837783548113646,0.52359877579482,0.5
1,0.837788015426009,0.523598775720003,0.5
1.02,0.837797061660389,0.523598775673638,0.5
1.04,0.837807829370972,0.523598775644918,0.5
1.06,0.837817625168711,0.523598775627136,0.5
1.08,0.837826962975836,0.52359877561613,0.5
1.1,0.837835963933379,0.52359877560932,0.5
1.12,0.837843586774815,0.523598775605109,0.5
1.14,0.837850087347148,0.523598775602506,0.5
1.16,0.837855502450801,0.523598775600897,0.5
1.18,0.837860316070563,0.523598775599902,0.5
1.2,0.837864828649015,0.523598775599288,0.5
1.22,0.837866485609898,0.523598775598909,0.5
1.24,0.837867500441976,0.523598775598675,0.5
1.26,0.837869424456393,0.523598775598531,0.5
1.28,0.837871475616921,0.523598775598442,0.5
1.3,0.837872271516766,0.523598775598387,0.5
1.32,0.837871588372584,0.523598775598353,0.5
1.34,0.837870350528174,0.523598775598332,0.5
1.36,0.837868904531526,0.523598775598319,0.5
1.38,0.837870398466522,0.523598775598312,0.5
1.4,0.837878189173585,0.523598775598307,0.5
1.42,0.837882704424246,0.523598775598304,0.5
1.44,0.837858541259463,0.523598775598302,0.5
1.46,0.837862105031822,0.523598775598301,0.5
1.48,0.837883300393341,0.5235987755983,0.5
