t,u1,u2,u3
0,0.865505510281103,0.523598775598299,0.499808619461585
0.02,0.691193137584031,0.619046469066739,0.483372290836762
0.04,0.358210481766442,0.801355824649203,0.374799745960806
0.06,0.0182988880620737,0.93567700501021,0.150670879709236
0.08,-0.271603488390247,0.954042704951191,0
0.1,-0.498266563078748,0.89578842742368,0
0.12,-0.664420922186156,0.816789521146814,0.0557880980651248
0.14,-0.594388456380845,0.742368583293377,0.245876196521233
0.16,-0.329203461319553,0.681140768349388,0.439842021540305
0.18,-0.0907894770264501,0.63423788327037,0.548873072839934
0.2,0.0400076285625591,0.599861574255574,0.586294129373999
0.22,0.0664529586877518,0.575412765714119,0.584438971123848
0.24,0.00900657928052408,0.558399472558616,0.564624388606844
0.26,-0.106707721811531,0.546754470907199,0.542117458539533
0.28,-0.241987342632228,0.538886574698215,0.524373911451864
0.3,-0.375366429082253,0.53362590490813,0.512750813031552
0.32,-0.500483498470429,0.530138592912502,0.506086228698532
0.34,-0.605252694899743,0.527843419738729,0.502629044073716
0.36,-0.691993729716193,0.526342058061504,0.500966397065375
0.38,-0.758386622925693,0.525365108954391,0.50025305069156
0.4,-0.801353516304597,0.524732298102827,0.500006641517582
0.42,-0.824944645572869,0.524324039944825,0.499917182639458
0.44,-0.818359640276918,0.524061584164762,0.499908168513174
0.46,-0.819165248484962,0.523893391890676,0.499922312882611
0.48,-0.84531778963455,0.523785912124166,0.499952031955823
0.5,-0.882894290432526,0.52371740444072,0.499986065727857
0.52,-0.922134940528168,0.523673838428738,0.500012141252068
0.54,-0.841766176394562,0.523646191789597,0.499978056275272
0.56,-0.764433576458331,0.523628681176464,0.500037584257497
0.58,-0.779685528702181,0.52361761000429,0.500120559342461
0.6,-0.823488414598959,0.523610621572777,0.500137322227841
0.62,-0.859942699790041,0.523606216902757,0.500100842350235
0.64,-0.880042501022053,0.523603444588889,0.500055007784442
0.66,-0.879906047083036,0.523601701941577,0.500022096070571
0.68,-0.868784603621045,0.523600607851591,0.500005380855345
0.7,-0.863259917770797,0.523599921719738,0.499996766521141
0.72,-0.849093929999071,0.523599491882179,0.499990776336709
0.74,-0.831154297247938,0.523599222870134,0.499991241858589
0.76,-0.831748076862097,0.523599054666467,0.499997179435723
0.78,-0.857832753419762,0.523598949586699,0.499996384636002
0.8,-0.896717693739238,0.523598883995709,0.499980640738948
0.82,-0.828772196211683,0.523598843085617,0.499960974703032
0.84,-0.764029357458385,0.523598817588205,0.500005347209389
0.86,-0.78397899675653,0.523598801707937,0.500047133988426
0.88,-0.825837922669546,0.523598791823973,0.500045740460996
0.9,-0.855241018250768,0.523598785676023,0.500022836711845
0.92,-0.864366784627367,0.523598781854217,0.500004642649572
0.94,-0.864564671068838,0.523598779479792,0.499997028790317
0.96,-0.876466259601842,0.523598778005406,0.49999837243473
0.98,-0.861652648646064,0.523598777090371,0.499999412747898
1,-0.831082600016893,0.523598776522764,0.499997613615433
1.02,-0.819568597537069,0.523598776170838,0.499997853149924
1.04,-0.823246433857962,0.523598775952738,0.499999641932347
1.06,-0.831936570536537,0.523598775817633,0.500000542298285
1.08,-0.839257570645994,0.523598775733976,0.500000485636842
1.1,-0.843197383499564,0.523598775682196,0.500000177237102
1.12,-0.844201562499423,0.52359877565016,0.50000001166596
1.14,-0.843489524640637,0.523598775630345,0.500000003378841
1.16,-0.842163309217707,0.523598775618095,0.500000049662992
1.18,-0.840918703472228,0.523598775610524,0.500000065919982
1.2,-0.840067025879193,0.523598775605846,0.500000062860664
1.22,-0.839661346817984,0.523598775602957,0.500000048468642
1.24,-0.839615558528865,0.523598775601173,0.500000034729713
1.26,-0.839798491976055,0.523598775600071,0.500000026093009
1.28,-0.840086843321292,0.523598775599392,0.50000002262559
1.3,-0.840386482254382,0.523598775598973,0.500000024888423
1.32,-0.840637582597201,0.523598775598714,0.50000002529872
1.34,-0.840805467461638,0.523598775598555,0.500000033906236
1.36,-0.840871869607183,0.523598775598456,0.500000090902361
1.38,-0.840830055917976,0.523598775598396,0.500000020217283
1.4,-0.840689738301459,0.523598775598359,0.500000013211688
1.42,-0.84047981708485,0.523598775598336,0.500000005580066
1.44,-0.840277207398891,0.523598775598321,0.500000000428901
1.46,-0.84028613574539,0.523598775598313,0.499999998357887
1.48,-0.840385199316166,0.523598775598307,0.499999998333312
