%time,field.header.seq,field.header.stamp,field.header.frame_id,field.joint_angle,field.servo1_position,field.servo2_position,field.u1,field.u2,field.u3
1494360109779669046,532473,1494360109777919050,,595.0,0.0,0.0,0.0,0.0,0.0
1494360109788044929,532474,1494360109782919050,,591.0,0.0,0.0,0.0,0.0,0.0
1494360109797090053,532476,1494360109792919050,,582.0,0.0,0.0,0.785398185253,0.0,0.0
1494360109805643081,532477,1494360109797919050,,595.0,0.0,0.0,0.785398185253,0.0,0.0
1494360109812489986,532479,1494360109807919050,,577.0,0.0,0.0,0.785398185253,0.0,0.0
1494360109820645093,532481,1494360109818919050,,596.0,0.0,0.0,0.785398185253,0.0,0.0
1494360109825640916,532481,1494360109818919050,,596.0,0.0,0.0,0.785398185253,0.0,0.0
1494360109830754041,532482,1494360109823919050,,589.0,0.0,0.0,0.785398185253,0.0,0.0
1494360109838046073,532484,1494360109833919050,,584.0,0.0,0.0,0.785398185253,0.0,0.0
1494360109846026897,532486,1494360109843919050,,588.0,0.0,0.0,0.785398185253,0.0,0.0
1494360109853424072,532487,1494360109848919050,,565.0,-0.436332315207,0.191986218095,0.785398185253,0.0,0.0
1494360109861376047,532489,1494360109858919050,,574.0,-0.453785598278,0.191986218095,0.785398185253,0.0,0.0
1494360109866767883,532490,1494360109864919050,,564.0,-0.401425719261,0.174532920122,0.785398185253,0.0,0.0
1494360109875163078,532491,1494360109869919050,,554.0,-0.314159274101,0.139626339078,0.785398185253,0.0,0.0
1494360109881844043,532493,1494360109879919050,,575.0,-0.157079637051,0.104719758034,0.785398185253,0.0,0.0
1494360109889297008,532494,1494360109884919050,,567.0,-0.0872664600611,0.0872664600611,0.785398185253,0.0,0.0
1494360109897119998,532495,1494360109889919050,,560.0,-0.0349065847695,0.0872664600611,0.785398185253,0.0,0.0
1494360109903295040,532497,1494360109899919050,,581.0,0.0872664600611,0.0523598790169,0.785398185253,0.0,0.0
1494360109909795045,532498,1494360109905919050,,571.0,0.139626339078,0.0523598790169,0.785398185253,0.0,0.0
1494360109917581081,532499,1494360109910919050,,564.0,0.157079637051,0.0523598790169,0.785398185253,0.0,0.0
1494360109924915075,532501,1494360109920919050,,585.0,0.261799395084,0.0349065847695,0.785398185253,0.0,0.0
1494360109933351993,532502,1494360109925919050,,572.0,0.296705961227,0.0349065847695,0.785398185253,0.0,0.0
1494360109939230918,532504,1494360109934919050,,580.0,0.38397243619,0.0349065847695,0.785398185253,0.0,0.0
1494360109948056936,532506,1494360109944919050,,575.0,0.523598790169,0.0349065847695,0.785398185253,0.0,0.0
1494360109956990003,532507,1494360109950919050,,569.0,0.506145477295,0.0349065847695,0.785398185253,0.0,0.0
1494360109964008092,532509,1494360109960919050,,589.0,0.645771801472,0.0,0.785398185253,0.0,0.0
1494360109971544027,532510,1494360109965919050,,575.0,0.680678427219,0.0,0.785398185253,0.0,0.0
1494360109979033946,532511,1494360109970919050,,572.0,0.698131680489,0.0,0.785398185253,0.0,0.0
1494360109987440109,532513,1494360109980919050,,591.0,0.715584993362,0.0,0.785398185253,0.0,0.0
1494360109995826959,532514,1494360109985919050,,576.0,0.733038306236,0.0,0.785398185253,0.0,0.0
1494360110004523992,532517,1494360110001919050,,591.0,0.750491559505,0.0,0.785398185253,0.0,0.0
1494360110007755041,532517,1494360110001919050,,591.0,0.750491559505,0.0,0.785398185253,0.0,0.0
1494360110014188051,532518,1494360110006919050,,576.0,0.750491559505,0.0,0.785398185253,0.0,0.0
1494360110022383928,532520,1494360110016919050,,591.0,0.767944872379,0.0,0.785398185253,0.0,0.0
1494360110030587911,532522,1494360110026919050,,576.0,0.767944872379,0.0,0.785398185253,0.0,0.0
1494360110039778947,532523,1494360110032919050,,577.0,0.767944872379,0.0,0.785398185253,0.0,0.0
1494360110048547983,532525,1494360110042919050,,590.0,0.767944872379,0.0,0.785398185253,0.0,0.0
1494360110057199954,532527,1494360110052919050,,579.0,0.767944872379,0.0,0.785398185253,0.0,0.0
1494360110066312074,532529,1494360110062919050,,586.0,0.767944872379,0.0,0.785398185253,0.0,0.0
1494360110072266101,532530,1494360110067919050,,575.0,0.767944872379,0.0,0.785398185253,0.0,0.0
1494360110080533981,532531,1494360110072919050,,580.0,0.767944872379,0.0,0.785398185253,0.0,0.0
1494360110087788105,532533,1494360110083919050,,587.0,0.767944872379,0.0,0.785398185253,0.0,0.0
1494360110094186067,532534,1494360110088919050,,575.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110099837064,532535,1494360110093919050,,581.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110105686902,532536,1494360110098919050,,593.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110114301919,532538,1494360110108919050,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110123472929,532540,1494360110119919050,,594.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110131882905,532542,1494360110129919050,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110140696048,532543,1494360110134919050,,582.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110149791955,532545,1494360110144919050,,583.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110157555103,532547,1494360110154919050,,584.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110162460088,532547,1494360110154919050,,584.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110167881011,532548,1494360110160919050,,594.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110174066066,532550,1494360110170919050,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110180248022,532551,1494360110175919050,,585.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110186621904,532552,1494360110180919050,,594.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110193844079,532554,1494360110189919050,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110202272891,532555,1494360110194919050,,586.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110208112955,532556,1494360110199919050,,594.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110213974952,532558,1494360110210919050,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110221708059,532559,1494360110215919050,,587.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110230815887,532561,1494360110225919050,,579.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110238248109,532563,1494360110235919050,,588.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110247090101,532564,1494360110240919050,,593.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110256125926,532566,1494360110251919050,,575.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110261748075,532567,1494360110256919050,,589.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110271032094,532569,1494360110266919050,,577.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110278194904,532570,1494360110271919050,,575.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110284507989,532572,1494360110281919050,,592.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110290795087,532573,1494360110287919050,,576.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110297435998,532574,1494360110292919050,,576.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110306391000,532576,1494360110302919050,,588.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110314666032,532577,1494360110307919050,,576.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110323692083,532579,1494360110317919050,,591.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110332230091,532581,1494360110327919050,,576.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110341386079,532583,1494360110338919050,,592.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110350318908,532584,1494360110343919050,,587.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110356792926,532586,1494360110353919050,,579.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110362309932,532587,1494360110358919050,,593.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110367731094,532588,1494360110363919050,,586.0,0.767944872379,0.0,0.785398185253,0.0,0.0
1494360110375673055,532589,1494360110368919050,,575.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110382153987,532591,1494360110379919050,,593.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110390153884,532592,1494360110384919050,,585.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110394239902,532593,1494360110389919050,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110397780895,532594,1494360110394919050,,581.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110400867938,532594,1494360110394919050,,581.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110407670974,532596,1494360110404919050,,585.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110413911104,532597,1494360110409919050,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110422883987,532599,1494360110420919050,,594.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110431423902,532601,1494360110430919050,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110438525915,532602,1494360110435919050,,583.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110447577953,532604,1494360110445919050,,583.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110456633090,532605,1494360110449919050,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110462305068,532606,1494360110454919050,,584.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110471206903,532608,1494360110465919050,,581.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110480134963,532610,1494360110475919050,,585.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110488508939,532611,1494360110483919050,,587.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110494035005,532612,1494360110488919050,,575.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110502701044,532614,1494360110498919050,,593.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110511898040,532615,1494360110501182886,,586.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110518452882,532617,1494360110511182886,,581.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110524104118,532618,1494360110516182886,,593.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110528501033,532618,1494360110516182886,,593.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110535175085,532620,1494360110526182886,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110543747901,532622,1494360110536182886,,593.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110551719903,532623,1494360110542182886,,584.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110558808088,532625,1494360110552182886,,582.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110562300920,532626,1494360110557182886,,594.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110570028066,532627,1494360110562182886,,583.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110578494071,532629,1494360110572182886,,583.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110587721109,532631,1494360110583182886,,582.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110596487998,532632,1494360110588182886,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110602611064,532634,1494360110598182886,,594.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110611048936,532635,1494360110603182886,,581.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110619409084,532637,1494360110613182886,,586.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110627844095,532639,1494360110622182886,,580.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110636660099,532640,1494360110628182886,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110644877910,532642,1494360110638182886,,593.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110650881052,532643,1494360110643182886,,579.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110659399986,532644,1494360110648182886,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110666292905,532646,1494360110658182886,,593.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110675270080,532647,1494360110663182886,,578.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110683844089,532649,1494360110674182886,,589.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110691792011,532651,1494360110684182886,,578.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110701683998,532653,1494360110694182886,,590.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110707668066,532654,1494360110699182886,,589.0,0.767944872379,0.0,0.785398185253,0.0,0.0
1494360110715002059,532655,1494360110704182886,,577.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110719887971,532656,1494360110709182886,,576.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110725389957,532658,1494360110720182886,,589.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110730006933,532659,1494360110725182886,,576.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110738935947,532660,1494360110730182886,,577.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110746263027,532662,1494360110740182886,,588.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110755296945,532663,1494360110745182886,,576.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110764554977,532665,1494360110756182886,,592.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110772805929,532667,1494360110766182886,,575.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110781955957,532668,1494360110771182886,,579.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110787688970,532670,1494360110781182886,,586.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110796614885,532672,1494360110791182886,,580.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110805195093,532673,1494360110797182886,,593.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110813636064,532675,1494360110807182886,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110822124004,532676,1494360110812182886,,581.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110827249050,532677,1494360110817182886,,593.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110832166910,532679,1494360110827182886,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110838437080,532680,1494360110832182886,,582.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110841361045,532680,1494360110832182886,,582.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110849112987,532682,1494360110843182886,,584.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110857553958,532684,1494360110853182886,,583.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110865783929,532685,1494360110858182886,,593.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110872627973,532687,1494360110868182886,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110875945091,532687,1494360110868182886,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110882888078,532688,1494360110873182886,,584.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110889652013,532690,1494360110883182886,,581.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110894675016,532691,1494360110888182886,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110903147935,532692,1494360110893182886,,585.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110907896995,532693,1494360110898182886,,594.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110911046981,532694,1494360110903182886,,580.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110914175033,532695,1494360110908182886,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110917288064,532696,1494360110913182886,,587.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110920736074,532696,1494360110913182886,,587.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110925875902,532697,1494360110918182886,,593.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110930768966,532698,1494360110924182886,,579.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110939168930,532700,1494360110934182886,,588.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110944169998,532700,1494360110934182886,,588.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110950555086,532702,1494360110944182886,,579.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110959129095,532704,1494360110954182886,,589.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110968038082,532705,1494360110959182886,,591.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110977267980,532707,1494360110970182886,,575.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110983371019,532709,1494360110980182886,,590.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110991977930,532710,1494360110985182886,,577.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360110997698068,532711,1494360110990182886,,576.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111006130933,532713,1494360111000182886,,589.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111011713027,532713,1494360111000182886,,589.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111020273923,532715,1494360111011182886,,577.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111027491092,532717,1494360111021182886,,588.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111033549070,532718,1494360111026182886,,576.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111040632009,532720,1494360111036182886,,592.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111044423103,532721,1494360111041182886,,587.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111051058053,532721,1494360111041182886,,587.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111059264898,532723,1494360111052182886,,579.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111067492008,532725,1494360111062182886,,586.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111076524019,532726,1494360111067182886,,575.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111084626913,532728,1494360111077182886,,593.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111089981079,532729,1494360111082182886,,585.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111098426103,532731,1494360111092182886,,581.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111107227087,532733,1494360111103182886,,585.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111114582061,532734,1494360111108182886,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111118938922,532735,1494360111113182886,,582.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111123754024,532736,1494360111118182886,,594.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111129834890,532737,1494360111123182886,,584.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111136661052,532738,1494360111128182886,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111145195007,532740,1494360111139182886,,594.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111154201030,532741,1494360111143182886,,583.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111162524938,532743,1494360111153182886,,584.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111168023109,532745,1494360111163182886,,582.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111174791097,532746,1494360111168182886,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111183161020,532747,1494360111173182886,,585.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111192363977,532750,1494360111189182886,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111198383092,532750,1494360111189182886,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111206655025,532752,1494360111199182886,,591.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111215131998,532754,1494360111209182886,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111221954107,532755,1494360111214182886,,588.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111230369091,532757,1494360111225182886,,579.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111239020109,532758,1494360111230182886,,575.0,0.767944872379,0.0,0.785398185253,0.0,0.0
1494360111247668981,532760,1494360111240182886,,591.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111255789995,532762,1494360111250182886,,575.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111263329982,532763,1494360111255182886,,590.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111269748926,532764,1494360111260182886,,590.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111278218030,532766,1494360111271182886,,576.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111286799907,532768,1494360111281182886,,589.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111295819044,532770,1494360111291182886,,577.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111304900884,532771,1494360111296182886,,591.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111310224056,532772,1494360111301182886,,588.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111315551042,532774,1494360111312182886,,578.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111324305057,532775,1494360111317182886,,592.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111329941987,532776,1494360111322182886,,587.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111338527917,532778,1494360111332182886,,579.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111346894025,532779,1494360111337182886,,592.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111354698896,532781,1494360111347182886,,575.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111362579107,532782,1494360111353182886,,580.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111368019104,532784,1494360111363182886,,586.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111376748085,532786,1494360111373182886,,581.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111381778001,532787,1494360111378182886,,593.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111384989976,532787,1494360111378182886,,593.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111388950109,532788,1494360111383182886,,585.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111394789934,532789,1494360111388182886,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111403244972,532791,1494360111399182886,,594.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111410177946,532792,1494360111404182886,,584.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111418061971,532794,1494360111413182886,,583.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111423657894,532795,1494360111418182886,,594.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111429286956,532795,1494360111418182886,,594.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111436064004,532797,1494360111428182886,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111445153951,532799,1494360111439182886,,590.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111454082012,532800,1494360111444182886,,582.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111462320089,532802,1494360111454182886,,585.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111469161033,532803,1494360111459182886,,591.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111477729082,532805,1494360111469182886,,574.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111482978105,532807,1494360111480182886,,591.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111489984989,532807,1494360111480182886,,591.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111498739004,532809,1494360111490182886,,575.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111504061937,532811,1494360111500182886,,591.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111512037038,532812,1494360111505182886,,579.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111517354011,532813,1494360111510182886,,575.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111524331092,532815,1494360111520182886,,591.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111529427051,532815,1494360111520182886,,591.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111538202047,532817,1494360111531182886,,575.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111547189950,532819,1494360111541182886,,590.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111554215908,532820,1494360111546182886,,578.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111559633970,532821,1494360111551182886,,576.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111568649053,532823,1494360111561182886,,590.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111573342084,532824,1494360111567182886,,577.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111579631090,532825,1494360111572182886,,577.0,0.785398185253,0.0,0.785398185253,0.0,0.0
1494360111588140010,532827,1494360111582182886,,589.0,0.785398185253,0.0,0.785398185253,0.0,0.0
