%time,field.header.seq,field.header.stamp,field.header.frame_id,field.joint_angle,field.servo1_position,field.servo2_position,field.u1,field.u2,field.u3
1494360466568803071,602441,1494360466566107892,,461.0,0.0,0.785398185253,1.57079637051,0.0,0.0
1494360466578078985,602442,1494360466571107892,,467.0,0.0,0.820304751396,1.57079637051,0.0,0.0
1494360466583777904,602443,1494360466576107892,,467.0,0.0,0.872664630413,1.57079637051,0.0,0.0
1494360466593058109,602445,1494360466587107892,,435.0,0.0,0.959931075573,1.57079637051,0.0,0.0
1494360466600534915,602447,1494360466597107892,,443.0,0.0,1.01229095459,1.57079637051,0.0,0.0
1494360466606578111,602448,1494360466602107892,,425.0,0.0,1.04719758034,1.57079637051,0.0,0.0
1494360466611403942,602449,1494360466607107892,,413.0,0.0,1.09955739975,1.57079637051,0.0,0.0
1494360466616056919,602449,1494360466607107892,,413.0,0.0,1.09955739975,1.57079637051,0.0,0.0
1494360466621424913,602451,1494360466617107892,,416.0,0.0,1.18682384491,1.57079637051,0.0,0.0
1494360466626472949,602452,1494360466622107892,,396.0,0.0,1.22173047066,1.57079637051,0.0,0.0
1494360466632086992,602453,1494360466627107892,,385.0,0.0,1.23918378353,1.57079637051,0.0,0.0
1494360466640412092,602454,1494360466633107892,,395.0,0.0,1.04719758034,1.57079637051,0.0,0.0
1494360466649396896,602456,1494360466643107892,,361.0,0.0174532923847,1.30899691582,1.57079637051,0.0,0.0
1494360466658013105,602458,1494360466653107892,,375.0,-0.0174532923847,1.34390354156,1.57079637051,0.0,0.0
1494360466666914939,602460,1494360466663107892,,361.0,-0.0174532923847,1.46607661247,1.57079637051,0.0,0.0
1494360466674783945,602461,1494360466668107892,,381.0,-0.0174532923847,1.46607661247,1.57079637051,0.0,0.0
1494360466683589935,602463,1494360466679107892,,378.0,0.0349065847695,1.41371667385,1.57079637051,0.0,0.0
1494360466689097881,602464,1494360466684107892,,349.0,0.0349065847695,1.16937065125,1.57079637051,0.0,0.0
1494360466694160938,602465,1494360466689107892,,346.0,-0.0174532923847,1.39626336098,1.57079637051,0.0,0.0
1494360466701833963,602466,1494360466694107892,,358.0,-0.0174532923847,1.53588974476,1.57079637051,0.0,0.0
1494360466707431077,602468,1494360466704107892,,343.0,0.0,1.55334305763,1.57079637051,0.0,0.0
1494360466711229085,602469,1494360466709107892,,358.0,-0.0174532923847,1.57079637051,1.57079637051,0.0,0.0
1494360466718452930,602469,1494360466709107892,,358.0,-0.0174532923847,1.57079637051,1.57079637051,0.0,0.0
1494360466727391958,602471,1494360466720107892,,344.0,0.0,1.51843643188,1.57079637051,0.0,0.0
1494360466733733892,602473,1494360466730107892,,333.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466742660045,602474,1494360466735107892,,343.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466749038934,602476,1494360466745107892,,323.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466754858016,602477,1494360466750107892,,328.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466762526035,602478,1494360466755107892,,340.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466771403074,602480,1494360466766107892,,321.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466778311967,602482,1494360466776107892,,339.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466786556959,602483,1494360466781107892,,331.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466795777082,602485,1494360466790107892,,328.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466804608106,602486,1494360466795107892,,338.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466810019969,602488,1494360466806107892,,319.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466818351030,602490,1494360466816107892,,338.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466827366113,602491,1494360466821107892,,328.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466835556983,602493,1494360466831107892,,329.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466844315052,602494,1494360466836107892,,338.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466852730035,602496,1494360466847107892,,318.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466858859062,602498,1494360466857107892,,337.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466867217063,602499,1494360466862107892,,325.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466875547885,602501,1494360466872107892,,331.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466884516000,602502,1494360466877107892,,336.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466891927003,602504,1494360466888107892,,318.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466897437095,602505,1494360466893107892,,332.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466906126022,602506,1494360466898107892,,336.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466911704063,602507,1494360466903107892,,322.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466920644998,602510,1494360466918107892,,335.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466927270889,602510,1494360466918107892,,335.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466935693979,602512,1494360466929107892,,319.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466941380977,602514,1494360466939107892,,334.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466950248003,602515,1494360466944107892,,320.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466958934068,602517,1494360466954107892,,334.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466964828014,602518,1494360466959107892,,333.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466973778963,602520,1494360466969107892,,321.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466982768058,602522,1494360466980107892,,332.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466991861104,602523,1494360466985107892,,319.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360466998852014,602525,1494360466995107892,,335.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467003557920,602526,1494360467000107892,,331.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467010391950,602527,1494360467005107892,,318.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467019582033,602529,1494360467016107892,,335.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467026910066,602531,1494360467026107892,,317.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467034543037,602531,1494360467026107892,,317.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467042162895,602533,1494360467036107892,,335.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467049120903,602535,1494360467046107892,,317.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467057099103,602536,1494360467051107892,,324.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467064564943,602538,1494360467061107892,,328.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467067682027,602539,1494360467066107892,,316.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467072249889,602539,1494360467066107892,,316.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467080071926,602541,1494360467076107892,,336.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467086035966,602542,1494360467081107892,,327.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467093370914,602543,1494360467086107892,,316.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467101984024,602545,1494360467096107892,,336.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467110804080,602547,1494360467107107892,,316.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467116839885,602548,1494360467112107892,,327.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467125552892,602550,1494360467122107892,,324.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467132128000,602551,1494360467127107892,,316.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467139362096,602552,1494360467132107892,,328.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467143022060,602553,1494360467137107892,,335.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467147346019,602554,1494360467143107892,,323.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467152436017,602555,1494360467148107892,,316.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467156284093,602556,1494360467153107892,,330.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467163681030,602557,1494360467158107892,,335.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467172342061,602559,1494360467168107892,,317.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467176367998,602560,1494360467173107892,,331.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467181374073,602560,1494360467173107892,,331.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467190649986,602563,1494360467189107892,,317.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467199526071,602564,1494360467194107892,,331.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467205054044,602565,1494360467199107892,,334.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467210743904,602567,1494360467209107892,,318.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467219580888,602568,1494360467214107892,,332.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467227452039,602570,1494360467224107892,,319.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467234293937,602571,1494360467230107892,,319.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467241801023,602572,1494360467235107892,,333.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467248902082,602574,1494360467245107892,,318.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467258152008,602576,1494360467255107892,,333.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467265144109,602577,1494360467260107892,,331.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467271981000,602578,1494360467265107892,,318.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467279880046,602580,1494360467276107892,,334.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467285202980,602581,1494360467281107892,,330.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467290894031,602582,1494360467286107892,,317.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467296123981,602583,1494360467291107892,,322.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467302381992,602584,1494360467296107892,,335.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467308182954,602585,1494360467301107892,,329.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467313711881,602587,1494360467311107892,,323.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467319797992,602588,1494360467316107892,,335.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467326030015,602589,1494360467321107892,,328.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467331392049,602590,1494360467326107892,,316.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467335033893,602591,1494360467331107892,,324.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467339771986,602592,1494360467336107892,,335.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467343461036,602592,1494360467336107892,,335.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467348611116,602593,1494360467341107892,,327.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467355669975,602595,1494360467351107892,,324.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467360049962,602596,1494360467357107892,,335.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467363605976,602597,1494360467362107892,,326.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467369133949,602597,1494360467362107892,,326.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467376648902,602599,1494360467372107892,,326.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467384234905,602601,1494360467382107892,,325.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467392215013,602602,1494360467387107892,,315.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467397358894,602603,1494360467392107892,,327.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467406188011,602605,1494360467403107892,,324.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467411195039,602605,1494360467403107892,,324.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467420259952,602608,1494360467418107892,,335.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467425365924,602609,1494360467423107892,,322.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467433577060,602610,1494360467428107892,,316.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467441843986,602612,1494360467438107892,,334.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467450323104,602613,1494360467444107892,,321.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467459315061,602615,1494360467454107892,,330.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467468449115,602617,1494360467464107892,,320.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467477361917,602619,1494360467474107892,,331.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467483758926,602620,1494360467479107892,,333.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467492809057,602621,1494360467485107892,,319.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467498701095,602623,1494360467495107892,,332.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467506500959,602625,1494360467505107892,,319.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467515531063,602626,1494360467510107892,,318.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467523778915,602628,1494360467520107892,,331.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467531898021,602629,1494360467526107892,,318.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467538450956,602631,1494360467536107892,,333.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467543839931,602632,1494360467541107892,,330.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467552476882,602634,1494360467551107892,,320.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467561759948,602635,1494360467556107892,,333.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467568427085,602637,1494360467566107892,,316.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467575706005,602638,1494360467572107892,,321.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467582107067,602639,1494360467576107892,,334.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467589005947,602641,1494360467586107892,,316.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467597470998,602642,1494360467591107892,,322.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467606723070,602644,1494360467601107892,,328.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467612740993,602646,1494360467612107892,,323.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467620635986,602647,1494360467617107892,,335.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467627238988,602648,1494360467622107892,,327.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467636131048,602650,1494360467632107892,,324.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467644057035,602651,1494360467637107892,,335.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467650244951,602653,1494360467647107892,,315.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467657098054,602654,1494360467652107892,,325.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467662307977,602655,1494360467658107892,,335.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467667346000,602656,1494360467663107892,,325.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467672961950,602657,1494360467668107892,,315.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467681041955,602658,1494360467673107892,,327.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467690757989,602661,1494360467688107892,,315.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467698203086,602662,1494360467693107892,,328.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467707109928,602664,1494360467704107892,,322.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467715477943,602666,1494360467714107892,,329.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467719588041,602666,1494360467714107892,,329.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467725689888,602667,1494360467719107892,,334.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467730959892,602669,1494360467729107892,,316.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467739186048,602670,1494360467734107892,,330.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467747327089,602671,1494360467740107892,,334.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467754947900,602673,1494360467750107892,,317.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467760021924,602675,1494360467760107892,,333.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467766710996,602675,1494360467760107892,,333.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467772583007,602677,1494360467770107892,,317.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467777040004,602678,1494360467775107892,,332.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467782867908,602679,1494360467780107892,,333.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467787730932,602679,1494360467780107892,,333.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467794157028,602680,1494360467786107892,,319.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467798057079,602681,1494360467793107892,,325.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467803102970,602682,1494360467798107892,,334.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467809530973,602684,1494360467808107892,,315.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467814086914,602684,1494360467808107892,,315.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467820869922,602685,1494360467808815975,,328.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467826697111,602687,1494360467818815975,,322.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467831965923,602688,1494360467824815975,,315.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467838418006,602689,1494360467829815975,,328.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467845993041,602691,1494360467839815975,,321.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467851308107,602692,1494360467844815975,,316.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467854651927,602692,1494360467844815975,,316.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467860532045,602693,1494360467849815975,,329.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467865559101,602694,1494360467854815975,,334.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467870358943,602696,1494360467865815975,,316.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467877784967,602696,1494360467865815975,,316.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467882584095,602698,1494360467875815975,,334.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467889769077,602699,1494360467880815975,,320.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467895128965,602701,1494360467890815975,,331.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467901264905,602701,1494360467890815975,,331.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467907859086,602703,1494360467900815975,,319.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467914900064,602704,1494360467906815975,,318.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467922391891,602705,1494360467911815975,,332.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467930310010,602707,1494360467921815975,,318.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467938647031,602709,1494360467931815975,,332.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467947856903,602710,1494360467936815975,,331.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467953325033,602712,1494360467946815975,,320.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467959640026,602713,1494360467952815975,,333.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467967987060,602714,1494360467957815975,,330.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467976147890,602716,1494360467967815975,,321.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467984204053,602717,1494360467972815975,,334.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467992571115,602719,1494360467982815975,,316.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360467999737024,602721,1494360467993815975,,334.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360468008119106,602722,1494360467998815975,,328.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360468016045093,602724,1494360468007815975,,322.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360468024310111,602725,1494360468012815975,,335.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360468033452033,602727,1494360468022815975,,315.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360468042798042,602729,1494360468033815975,,335.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360468049691915,602730,1494360468038815975,,326.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360468057348012,602732,1494360468048815975,,325.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360468062901973,602733,1494360468053815975,,335.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360468071742057,602735,1494360468063815975,,315.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360468078093051,602736,1494360468068815975,,326.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360468086889982,602737,1494360468073815975,,335.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360468094227075,602739,1494360468084815975,,315.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360468103100061,602741,1494360468094815975,,334.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360468108283042,602742,1494360468099815975,,323.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360468115699052,602743,1494360468104815975,,315.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360468123774051,602745,1494360468114815975,,334.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360468132038116,602746,1494360468120815975,,321.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360468138303995,602748,1494360468130815975,,329.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360468147186040,602750,1494360468140815975,,321.0,0.0,1.60570287704,1.57079637051,0.0,0.0
1494360468155419111,602751,1494360468145815975,,316.0,0.0,1.60570287704,1.57079637051,0.0,0.0
