%time,field.header.seq,field.header.stamp,field.header.frame_id,field.joint_angle,field.servo1_position,field.servo2_position,field.u1,field.u2,field.u3
1494360486445410966,606338,1494360486437930042,,630.0,0.0174532923847,-0.523598790169,2.09439516068,0.0,0.0
1494360486453984022,606340,1494360486448930042,,640.0,0.0,-0.331612557173,2.09439516068,0.0,0.0
1494360486459881067,606341,1494360486453930042,,617.0,0.0,-0.244346097112,2.09439516068,0.0,0.0
1494360486468112945,606342,1494360486458930042,,605.0,0.0,-0.139626339078,2.09439516068,0.0,0.0
1494360486475900888,606344,1494360486468930042,,602.0,0.0,0.0174532923847,2.09439516068,0.0,0.0
1494360486484402894,606346,1494360486478930042,,570.0,0.0,0.122173048556,2.09439516068,0.0,0.0
1494360486489089012,606347,1494360486483930042,,576.0,0.0,0.174532920122,2.09439516068,0.0,0.0
1494360486494939088,606348,1494360486489930042,,569.0,0.0,0.209439516068,2.09439516068,0.0,0.0
1494360486502473115,606350,1494360486499930042,,542.0,0.0,0.314159274101,2.09439516068,0.0,0.0
1494360486511127948,606351,1494360486504930042,,550.0,0.0,0.349065840244,2.09439516068,0.0,0.0
1494360486519371032,606353,1494360486514930042,,520.0,0.0,0.436332315207,2.09439516068,0.0,0.0
1494360486528002977,606355,1494360486524930042,,523.0,0.0,0.506145477295,2.09439516068,0.0,0.0
1494360486533111095,606355,1494360486524930042,,523.0,0.0,0.506145477295,2.09439516068,0.0,0.0
1494360486538603067,606357,1494360486535930042,,494.0,0.0,0.593411922455,2.09439516068,0.0,0.0
1494360486543474912,606358,1494360486540930042,,492.0,0.0,0.645771801472,2.09439516068,0.0,0.0
1494360486551981925,606359,1494360486545930042,,499.0,0.0,0.663225114346,2.09439516068,0.0,0.0
1494360486557070016,606360,1494360486550930042,,488.0,0.0,0.698131680489,2.09439516068,0.0,0.0
1494360486566072940,606362,1494360486560930042,,468.0,0.0,0.785398185253,2.09439516068,0.0,0.0
1494360486574400901,606363,1494360486565930042,,474.0,0.0,0.820304751396,2.09439516068,0.0,0.0
1494360486581561088,606365,1494360486576930042,,443.0,0.0,0.907571196556,2.09439516068,0.0,0.0
1494360486587459087,606366,1494360486581930042,,445.0,0.0,0.942477822304,2.09439516068,0.0,0.0
1494360486592377901,606367,1494360486586930042,,451.0,0.0,0.959931075573,2.09439516068,0.0,0.0
1494360486598624944,606368,1494360486591930042,,439.0,0.0,0.994837701321,2.09439516068,0.0,0.0
1494360486606123924,606370,1494360486601930042,,421.0,0.0,1.09955739975,2.09439516068,0.0,0.0
1494360486612304925,606371,1494360486606930042,,425.0,0.0,1.15191733837,2.09439516068,0.0,0.0
1494360486617892980,606372,1494360486611930042,,409.0,0.0,1.18682384491,2.09439516068,0.0,0.0
1494360486626619100,606374,1494360486622930042,,397.0,0.0,1.25663709641,2.09439516068,0.0,0.0
1494360486633455038,606375,1494360486627930042,,402.0,0.0,1.29154360294,2.09439516068,0.0,0.0
1494360486641688108,606377,1494360486637930042,,371.0,0.0,1.36135685444,2.09439516068,0.0,0.0
1494360486646795034,606378,1494360486642930042,,374.0,0.0,1.39626336098,2.09439516068,0.0,0.0
1494360486654460906,606379,1494360486647930042,,376.0,0.0,1.4486232996,2.09439516068,0.0,0.0
1494360486660475969,606380,1494360486652930042,,358.0,0.0,1.48352980614,2.09439516068,0.0,0.0
1494360486666762113,606382,1494360486663930042,,350.0,0.0,1.57079637051,2.09439516068,0.0,0.0
1494360486671421051,606383,1494360486668930042,,351.0,0.0,1.58824956417,2.09439516068,0.0,0.0
1494360486678972005,606384,1494360486673930042,,334.0,0.0,1.62315618992,2.09439516068,0.0,0.0
1494360486685242891,606385,1494360486678930042,,323.0,0.0,1.65806281567,2.09439516068,0.0,0.0
1494360486691817045,606387,1494360486688930042,,327.0,0.0,1.7627825737,2.09439516068,0.0,0.0
1494360486699454069,606388,1494360486693930042,,307.0,0.0,1.93731546402,2.09439516068,0.0,0.0
1494360486703691005,606389,1494360486697930042,,300.0,0.0,1.78023588657,2.09439516068,0.0,0.0
1494360486709709882,606390,1494360486703930042,,308.0,0.0,1.58824956417,2.09439516068,0.0,0.0
1494360486715944051,606392,1494360486713930042,,282.0,0.0174532923847,1.79768908024,2.09439516068,0.0,0.0
1494360486723984956,606393,1494360486718930042,,276.0,0.0174532923847,1.79768908024,2.09439516068,0.0,0.0
1494360486728192090,606394,1494360486723930042,,287.0,-0.0174532923847,1.86750233173,2.09439516068,0.0,0.0
1494360486734967947,606395,1494360486728930042,,288.0,-0.0174532923847,1.98967540264,2.09439516068,0.0,0.0
1494360486742724895,606396,1494360486733930042,,275.0,-0.0174532923847,2.00712871552,2.09439516068,0.0,0.0
1494360486751318931,606398,1494360486744930042,,308.0,-0.0174532923847,2.00712871552,2.09439516068,0.0,0.0
1494360486760489940,606400,1494360486754930042,,262.0,0.0349065847695,1.91986215115,2.09439516068,0.0,0.0
1494360486768289089,606402,1494360486764930042,,272.0,-0.0174532923847,2.07694172859,2.09439516068,0.0,0.0
1494360486773354053,606403,1494360486769930042,,270.0,-0.0174532923847,2.07694172859,2.09439516068,0.0,0.0
1494360486780806064,606404,1494360486774930042,,255.0,0.0,2.09439516068,2.09439516068,0.0,0.0
1494360486788669109,606405,1494360486779930042,,286.0,0.0,2.09439516068,2.09439516068,0.0,0.0
1494360486795736074,606407,1494360486790930042,,263.0,0.0,2.04203534126,2.09439516068,0.0,0.0
1494360486801166057,606408,1494360486795930042,,247.0,0.0,1.97222208977,2.09439516068,0.0,0.0
1494360486809175968,606410,1494360486805930042,,259.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486814228057,606411,1494360486810930042,,255.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486819320917,606412,1494360486815930042,,241.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486825476884,606412,1494360486815930042,,241.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486831840038,606414,1494360486825930042,,257.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486839719057,606416,1494360486836930042,,239.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486844854116,606416,1494360486836930042,,239.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486853426933,606418,1494360486846930042,,257.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486859622001,606420,1494360486856930042,,238.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486866740942,606421,1494360486861930042,,245.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486875680923,606423,1494360486872930042,,248.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486883085012,606425,1494360486882930042,,245.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486889714956,606425,1494360486882930042,,245.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486896104097,606427,1494360486892930042,,246.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486903795957,606429,1494360486902930042,,246.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486907735109,606429,1494360486902930042,,246.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486911781072,606430,1494360486907930042,,255.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486916182994,606431,1494360486912930042,,245.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486920989990,606432,1494360486918930042,,236.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486927794933,606433,1494360486923930042,,247.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486937072992,606435,1494360486933930042,,243.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486945441007,606437,1494360486943930042,,247.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486951054096,606437,1494360486943930042,,247.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486958426952,606439,1494360486953930042,,242.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486962270975,606440,1494360486959930042,,236.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486969512939,606441,1494360486963930042,,248.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486975791931,606442,1494360486968930042,,254.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486983059883,606444,1494360486978930042,,236.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360486991338968,606445,1494360486983930042,,249.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487000232934,606447,1494360486993930042,,240.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487008841037,606449,1494360487004930042,,250.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487017842054,606450,1494360487009930042,,253.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487026032924,606452,1494360487019930042,,237.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487030508995,606453,1494360487024930042,,251.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487037324905,606454,1494360487029930042,,251.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487046292066,606456,1494360487039930042,,238.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487052968025,606457,1494360487045930042,,251.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487058352947,606458,1494360487050930042,,250.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487066744089,606460,1494360487060930042,,239.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487076163053,606462,1494360487070930042,,249.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487080841064,606463,1494360487075930042,,236.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487089167118,606465,1494360487086930042,,252.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487098150968,606466,1494360487091930042,,248.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487104028940,606468,1494360487101930042,,240.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487109173059,606469,1494360487106930042,,253.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487116436004,606470,1494360487111930042,,247.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487125256061,606472,1494360487121930042,,241.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487131501913,606473,1494360487126930042,,253.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487137713909,606474,1494360487132930042,,246.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487145872116,606476,1494360487142930042,,242.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487151027917,606477,1494360487147930042,,253.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487159817934,606478,1494360487152930042,,245.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487169109106,606480,1494360487162930042,,242.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487175003051,606482,1494360487173930042,,244.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487183278083,606483,1494360487178930042,,234.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487191484928,606485,1494360487188930042,,253.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487199743986,606486,1494360487193930042,,243.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487208652973,606488,1494360487203930042,,245.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487217036962,606490,1494360487214930042,,241.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487222875118,606491,1494360487219930042,,234.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487227840900,606492,1494360487223930042,,246.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487235706090,606494,1494360487233930042,,240.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487244261980,606495,1494360487238930042,,235.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487249013900,606496,1494360487243930042,,247.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487256380081,606498,1494360487253930042,,239.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487262970924,606498,1494360487253930042,,239.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487270164966,606500,1494360487264930042,,248.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487278486013,606502,1494360487274930042,,238.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487284537076,606503,1494360487279930042,,235.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487293047904,606505,1494360487289930042,,251.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487302086114,606507,1494360487300930042,,236.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487307987928,606507,1494360487300930042,,236.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487313302993,606509,1494360487310930042,,250.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487321618080,606511,1494360487320930042,,236.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487327426910,606511,1494360487320930042,,236.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487336009025,606513,1494360487330930042,,249.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487341645002,606515,1494360487341930042,,238.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487350193977,606515,1494360487341930042,,238.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487357453107,606517,1494360487351930042,,248.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487365485906,606519,1494360487361930042,,238.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487371360063,606520,1494360487366930042,,251.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487379805088,606522,1494360487376930042,,235.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487387507915,606523,1494360487381930042,,239.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487396172046,606525,1494360487392930042,,246.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487401966094,606526,1494360487397930042,,234.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487410485982,606527,1494360487402930042,,240.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487419323921,606529,1494360487412930042,,245.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487426541090,606531,1494360487422930042,,241.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487432215929,606532,1494360487428930042,,252.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487439093112,606533,1494360487433930042,,244.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487444771051,606535,1494360487443930042,,242.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487453022003,606536,1494360487448930042,,252.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487461770057,606538,1494360487458930042,,233.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487470700979,606539,1494360487463930042,,243.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487479883909,606541,1494360487474930042,,242.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487485738039,606543,1494360487483930042,,244.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487492547035,606544,1494360487488930042,,252.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487501492977,606546,1494360487498930042,,234.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487510514020,606548,1494360487508930042,,252.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487518723011,606549,1494360487514930042,,240.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487526897907,606551,1494360487524930042,,246.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487535387039,606552,1494360487529930042,,252.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487542980909,606554,1494360487539930042,,234.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487552598953,606556,1494360487549930042,,251.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487557923078,606556,1494360487549930042,,251.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487562720060,606558,1494360487560930042,,235.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487571211099,606559,1494360487565930042,,248.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487580169916,606561,1494360487575930042,,237.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487585213899,606562,1494360487580930042,,235.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487592437982,606564,1494360487590930042,,250.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487597543001,606564,1494360487590930042,,250.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487602268934,606565,1494360487595930042,,236.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487608725070,606567,1494360487606930042,,250.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487616892099,606568,1494360487611930042,,249.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487625096082,606570,1494360487621930042,,237.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487631037950,606571,1494360487626930042,,250.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487639451980,606572,1494360487631930042,,248.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487645158052,606574,1494360487642930042,,238.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487650429010,606575,1494360487647930042,,251.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487655220031,606576,1494360487652930042,,247.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487660166978,606576,1494360487652930042,,247.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487665682077,606577,1494360487657930042,,234.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487673135042,606579,1494360487667930042,,252.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487680018901,606581,1494360487677930042,,234.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487688446998,606582,1494360487683930042,,240.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487694577932,606584,1494360487693930042,,245.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487702966928,606585,1494360487698930042,,233.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487712220907,606587,1494360487708930042,,252.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487721427917,606589,1494360487718930042,,233.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487727247953,606590,1494360487723930042,,242.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487735686063,606592,1494360487734930042,,243.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487741832017,606593,1494360487739930042,,233.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487750452041,606594,1494360487743930042,,243.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487759183883,606596,1494360487753930042,,242.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487766051054,606597,1494360487758930042,,233.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487771106004,606598,1494360487763930042,,244.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487777394056,606600,1494360487774930042,,240.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487783154010,606600,1494360487774930042,,240.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487789483070,606602,1494360487787930042,,251.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487795423030,606602,1494360487787930042,,251.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487803869009,606604,1494360487797930042,,234.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487808218002,606605,1494360487798948068,,240.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487814075946,606607,1494360487809948068,,245.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487820107936,606607,1494360487809948068,,245.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487828516960,606609,1494360487819948068,,240.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487836579084,606611,1494360487829948068,,244.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487843688964,606612,1494360487834948068,,233.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487848788022,606613,1494360487839948068,,241.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487856012105,606615,1494360487850948068,,243.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487863377094,606616,1494360487855948068,,233.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487872556924,606618,1494360487865948068,,252.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487881588935,606619,1494360487870948068,,242.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487889885902,606621,1494360487880948068,,243.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487895814895,606623,1494360487890948068,,241.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487900928974,606623,1494360487890948068,,241.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487909411907,606625,1494360487901948068,,244.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487916306972,606627,1494360487911948068,,240.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487924604892,606628,1494360487915948068,,233.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487933907985,606630,1494360487925948068,,251.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487939834117,606631,1494360487930948068,,239.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487948221921,606633,1494360487941948068,,247.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487953871011,606634,1494360487946948068,,251.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487962393045,606635,1494360487951948068,,238.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487968324899,606636,1494360487956948068,,234.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487975616931,606638,1494360487966948068,,251.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487983031034,606639,1494360487971948068,,237.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487989164113,606641,1494360487982948068,,248.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360487998177051,606643,1494360487992948068,,236.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360488006550073,606644,1494360487997948068,,235.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360488014153003,606646,1494360488007948068,,249.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360488018452882,606647,1494360488012948068,,235.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360488025459051,606648,1494360488017948068,,236.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360488034092903,606650,1494360488028948068,,248.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360488039001941,606651,1494360488033948068,,235.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360488046263933,606652,1494360488038948068,,237.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360488053018093,606653,1494360488043948068,,250.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360488059236049,606655,1494360488053948068,,234.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360488063766956,606656,1494360488058948068,,238.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360488069578886,606656,1494360488058948068,,238.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360488074495077,606658,1494360488069948068,,246.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360488080960035,606659,1494360488074948068,,233.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360488088325023,606660,1494360488079948068,,239.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360488093144893,606661,1494360488084948068,,251.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360488101882934,606663,1494360488094948068,,233.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360488106163024,606664,1494360488099948068,,240.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360488110232114,606664,1494360488099948068,,240.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360488114216089,606665,1494360488105948068,,252.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360488118748903,606666,1494360488110948068,,244.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360488123888015,606668,1494360488120948068,,241.0,0.0,2.12930178642,2.09439516068,0.0,0.0
1494360488130328893,606668,1494360488120948068,,241.0,0.0,2.12930178642,2.09439516068,0.0,0.0
