t,u1,u2,u3
0,0,0.523598775598299,0.5
0.02,-0.0954476934684399,0.523598775598299,0.5
0.04,-0.277757049050904,0.523598775598299,0.5
0.06,-0.46385599039368,0.523598775598299,0.5
0.08,-0.622573820488253,0.523598775598299,0.5
0.1,-0.746668316215013,0.523598775598299,0.5
0.12,-0.83882687989045,0.523598775598299,0.5
0.14,-0.749957012967055,0.523598775598299,0.5
0.16,-0.5618136617028,0.523598775598299,0.5
0.18,-0.325694968373529,0.523598775598299,0.5
0.2,-0.149449945471202,0.523598775598299,0.5
0.22,-0.118318050528274,0.523598775598299,0.5
0.24,-0.16795299362917,0.523598775598299,0.5
0.26,-0.243217232817019,0.523598775598299,0.5
0.28,-0.31741656195371,0.523598775598299,0.5
0.3,-0.380219360464318,0.523598775598299,0.5
0.32,-0.429400193952005,0.523598775598299,0.5
0.34,-0.466608295843238,0.523598775598299,0.5
0.36,-0.494572567896391,0.523598775598299,0.5
0.38,-0.515582864100338,0.523598775598299,0.5
0.4,-0.531215881842458,0.523598775598299,0.5
0.42,-0.542551030800636,0.523598775598299,0.5
0.44,-0.550455211626572,0.523598775598299,0.5
0.46,-0.555684643598294,0.523598775598299,0.5
0.48,-0.558948992776561,0.523598775598299,0.5
0.5,-0.560876005384302,0.523598775598299,0.5
0.52,-0.561977684000119,0.523598775598299,0.5
0.54,-0.562625866644512,0.523598775598299,0.5
0.56,-0.56306461679672,0.523598775598299,0.5
0.58,-0.563429499755136,0.523598775598299,0.5
0.6,-0.563749737633009,0.523598775598299,0.5
0.62,-0.564037197433992,0.523598775598299,0.5
0.64,-0.564294372819154,0.523598775598299,0.5
0.66,-0.564485353769508,0.523598775598299,0.5
0.68,-0.564602036698504,0.523598775598299,0.5
0.7,-0.564656799508521,0.523598775598299,0.5
0.72,-0.564651151470031,0.523598775598299,0.5
0.74,-0.564604064376824,0.523598775598299,0.5
0.76,-0.564535716615547,0.523598775598299,0.5
0.78,-0.564471654918007,0.523598775598299,0.5
0.8,-0.564424175780897,0.523598775598299,0.5
0.82,-0.564390936707046,0.523598775598299,0.5
0.84,-0.564373918673908,0.523598775598299,0.5
0.86,-0.564382547722931,0.523598775598299,0.5
0.88,-0.564412935450369,0.523598775598299,0.5
0.9,-0.564439694411215,0.523598775598299,0.5
0.92,-0.564463013213591,0.523598775598299,0.5
0.94,-0.564481609096529,0.523598775598299,0.5
0.96,-0.564497960707778,0.523598775598299,0.5
0.98,-0.564508778577484,0.523598775598299,0.5
1,-0.564498990568354,0.523598775598299,0.5
1.02,-0.56448540982518,0.523598775598299,0.5
1.04,-0.564471222714503,0.523598775598299,0.5
1.06,-0.56446857935225,0.523598775598299,0.5
1.08,-0.564459145726975,0.523598775598299,0.5
1.1,-0.564449799116199,0.523598775598299,0.5
1.12,-0.564443995881767,0.523598775598299,0.5
1.14,-0.564439478758932,0.523598775598299,0.5
1.16,-0.564448373333111,0.523598775598299,0.5
1.18,-0.564457803252451,0.523598775598299,0.5
1.2,-0.564462632689952,0.523598775598299,0.5
1.22,-0.564463386331423,0.523598775598299,0.5
1.24,-0.564463113151026,0.523598775598299,0.5
1.26,-0.564464898614147,0.523598775598299,0.5
1.28,-0.564467038820448,0.523598775598299,0.5
1.3,-0.564468458139633,0.523598775598299,0.5
1.32,-0.564470753134841,0.523598775598299,0.5
1.34,-0.564475655781192,0.523598775598299,0.5
1.36,-0.564474282804608,0.523598775598299,0.5
1.38,-0.564472605100972,0.523598775598299,0.5
1.4,-0.564475032590812,0.523598775598299,0.5
1.42,-0.564481857008906,0.523598775598299,0.5
1.44,-0.56446664559468,0.523598775598299,0.5
1.46,-0.564465839975167,0.523598775598299,0.5
1.48,-0.56447811691174,0.523598775598299,0.5
