t,u1,u2,u3
0,0.442380047188295,0.5235987755983,0.5
0.02,0.30661188035185,0.61904646906674,0.5
0.04,0.0472875608387756,0.751029274210182,0.5
0.06,-0.217427425472828,0.795881114464005,0.5
0.08,-0.443194437520478,0.770291460242155,0.5
0.1,-0.619711773620631,0.72272420871889,0.5
0.12,-0.729132810890524,0.67442073162383,0.5
0.14,-0.612612435279665,0.633315324672931,0.5
0.16,-0.322412424214957,0.601216132551836,0.5
0.18,-0.0884162747294603,0.577396237824191,0.5
0.2,-0.0090083220515005,0.560307789737428,0.5
0.22,-0.0223525550993344,0.548340036715723,0.5
0.24,-0.0602052786846616,0.540108138125406,0.5
0.26,-0.110718212224798,0.53452456392327,0.5
0.28,-0.175188052586704,0.530779409033286,0.5
0.3,-0.249471467829496,0.528290216753735,0.5
0.32,-0.324023886380102,0.5266483350436,0.5
0.34,-0.389860166744578,0.525572291199512,0.5
0.36,-0.442751856281748,0.524870960134822,0.5
0.38,-0.48311397641249,0.52441603363615,0.5
0.4,-0.513507137603113,0.524122171024879,0.5
0.42,-0.536504475393334,0.523933047174885,0.5
0.44,-0.55392370087048,0.523811729148423,0.5
0.46,-0.566931095189106,0.5237341345559,0.5
0.48,-0.576353621200418,0.523684636044984,0.5
0.5,-0.582882656329956,0.523653135606181,0.5
0.52,-0.58712777586738,0.523633132419727,0.5
0.54,-0.589632297902325,0.523620455262644,0.5
0.56,-0.590857408584692,0.523612435594352,0.5
0.58,-0.591180274915039,0.523607370752353,0.5
0.6,-0.590897081268742,0.523604176963596,0.5
0.62,-0.59023387504327,0.52360216589502,0.5
0.64,-0.589361464766849,0.523600901239411,0.5
0.66,-0.588404581205388,0.523600106943951,0.5
0.68,-0.58744854783165,0.523599608642638,0.5
0.7,-0.586548217264551,0.523599296369662,0.5
0.72,-0.585737112470995,0.523599100873409,0.5
0.74,-0.585032558927713,0.523598978600366,0.5
0.76,-0.584439047240347,0.523598902192954,0.5
0.78,-0.583951691320889,0.523598854486745,0.5
0.8,-0.583563216724893,0.523598824724254,0.5
0.82,-0.583262465144276,0.523598806170267,0.5
0.84,-0.583035358352431,0.523598794611911,0.5
0.86,-0.582870732059923,0.523598787416403,0.5
0.88,-0.582757009213747,0.523598782939802,0.5
0.9,-0.582682908841479,0.523598780156438,0.5
0.92,-0.582639375664223,0.523598778426863,0.5
0.94,-0.582618617191576,0.523598777352706,0.5
0.96,-0.582613077042883,0.52359877668595,0.5
0.98,-0.582619247210595,0.523598776272287,0.5
1,-0.582632247617996,0.52359877601577,0.5
1.02,-0.582648971296888,0.523598775856775,0.5
1.04,-0.582666813108876,0.52359877575827,0.5
1.06,-0.582685045503077,0.523598775697267,0.5
1.08,-0.582702211148096,0.523598775659504,0.5
1.1,-0.582717299782162,0.523598775636137,0.5
1.12,-0.582730684208845,0.523598775621683,0.5
1.14,-0.582742237186175,0.523598775612745,0.5
1.16,-0.58275110223237,0.523598775607221,0.5
1.18,-0.582758008946566,0.523598775603808,0.5
1.2,-0.582763944317574,0.523598775601699,0.5
1.22,-0.582767970892326,0.523598775600397,0.5
1.24,-0.582770851952953,0.523598775599593,0.5
1.26,-0.582772307588744,0.523598775599097,0.5
1.28,-0.582774404956439,0.523598775598791,0.5
1.3,-0.582775954896052,0.523598775598602,0.5
1.32,-0.582777049672538,0.523598775598486,0.5
1.34,-0.582776772014688,0.523598775598414,0.5
1.36,-0.582771894809267,0.52359877559837,0.5
1.38,-0.582765252304957,0.523598775598343,0.5
1.4,-0.582775948474444,0.523598775598326,0.5
1.42,-0.582800013923518,0.523598775598315,0.5
1.44,-0.582753947499865,0.523598775598309,0.5
1.46,-0.582752589230843,0.523598775598305,0.5
1.48,-0.582792275368892,0.523598775598303,0.5
