t,u1,u2,u3
0,0.5262524984025,0.523598775598299,0.516606296435839
0.02,0.5262524984025,0.523598775598299,0.497042132300701
0.04,0.5262524984025,0.523598775598299,0.413978716382878
0.06,0.5262524984025,0.523598775598299,0.264744169033879
0.08,0.5262524984025,0.523598775598299,0.0837810763956604
0.1,0.5262524984025,0.523598775598299,0
0.12,0.5262524984025,0.523598775598299,0.00311565736939908
0.14,0.5262524984025,0.523598775598299,0.0194975092056807
0.16,0.5262524984025,0.523598775598299,0.175115850946783
0.18,0.5262524984025,0.523598775598299,0.425650268015964
0.2,0.5262524984025,0.523598775598299,0.645699330533071
0.22,0.5262524984025,0.523598775598299,0.806674083791561
0.24,0.5262524984025,0.523598775598299,0.905823369163684
0.26,0.5262524984025,0.523598775598299,0.948705803218143
0.28,0.5262524984025,0.523598775598299,0.949621584098557
0.3,0.5262524984025,0.523598775598299,0.923434470531084
0.32,0.5262524984025,0.523598775598299,0.88186221091428
0.34,0.5262524984025,0.523598775598299,0.832949330366381
0.36,0.5262524984025,0.523598775598299,0.781820270227833
0.38,0.5262524984025,0.523598775598299,0.7316338213175
0.4,0.5262524984025,0.523598775598299,0.68433920505954
0.42,0.5262524984025,0.523598775598299,0.641162124515771
0.44,0.5262524984025,0.523598775598299,0.602877021891614
0.46,0.5262524984025,0.523598775598299,0.569944652351669
0.48,0.5262524984025,0.523598775598299,0.542579249309711
0.5,0.5262524984025,0.523598775598299,0.52077011955132
0.52,0.5262524984025,0.523598775598299,0.504304783038861
0.54,0.5262524984025,0.523598775598299,0.491476901067522
0.56,0.5262524984025,0.523598775598299,0.483058165303724
0.58,0.5262524984025,0.523598775598299,0.479015748076833
0.6,0.5262524984025,0.523598775598299,0.478470000466808
0.62,0.5262524984025,0.523598775598299,0.48052397284482
0.64,0.5262524984025,0.523598775598299,0.484321383266947
0.66,0.5262524984025,0.523598775598299,0.489095532488585
0.68,0.5262524984025,0.523598775598299,0.494205198397456
0.7,0.5262524984025,0.523598775598299,0.499147893895138
0.72,0.5262524984025,0.523598775598299,0.50302274898499
0.74,0.5262524984025,0.523598775598299,0.506126907334053
0.76,0.5262524984025,0.523598775598299,0.50849409103695
0.78,0.5262524984025,0.523598775598299,0.510105080021307
0.8,0.5262524984025,0.523598775598299,0.510999715142885
0.82,0.5262524984025,0.523598775598299,0.511257917352766
0.84,0.5262524984025,0.523598775598299,0.510984330440086
0.86,0.5262524984025,0.523598775598299,0.510294981821842
0.88,0.5262524984025,0.523598775598299,0.509306730618844
0.9,0.5262524984025,0.523598775598299,0.508129773700483
0.92,0.5262524984025,0.523598775598299,0.50686195639205
0.94,0.5262524984025,0.523598775598299,0.505585647325877
0.96,0.5262524984025,0.523598775598299,0.504365962103945
0.98,0.5262524984025,0.523598775598299,0.503250964036027
1,0.5262524984025,0.523598775598299,0.502272336996481
1.02,0.5262524984025,0.523598775598299,0.501447195830764
1.04,0.5262524984025,0.523598775598299,0.500780498832304
1.06,0.5262524984025,0.523598775598299,0.500267229256102
1.08,0.5262524984025,0.523598775598299,0.499876345213511
1.1,0.5262524984025,0.523598775598299,0.499583884953046
1.12,0.5262524984025,0.523598775598299,0.499414220697406
1.14,0.5262524984025,0.523598775598299,0.499342701374792
1.16,0.5262524984025,0.523598775598299,0.499345016442328
1.18,0.5262524984025,0.523598775598299,0.499398721150911
1.2,0.5262524984025,0.523598775598299,0.499483960700341
1.22,0.5262524984025,0.523598775598299,0.499584060128986
1.24,0.5262524984025,0.523598775598299,0.499685793357845
1.26,0.5262524984025,0.523598775598299,0.499779484955787
1.28,0.5262524984025,0.523598775598299,0.499858835382656
1.3,0.5262524984025,0.523598775598299,0.499920661255787
1.32,0.5262524984025,0.523598775598299,0.499964530528555
1.34,0.5262524984025,0.523598775598299,0.4999921523438
1.36,0.5262524984025,0.523598775598299,0.500005417299597
1.38,0.5262524984025,0.523598775598299,0.500009463996177
1.4,0.5262524984025,0.523598775598299,0.500008540809108
1.42,0.5262524984025,0.523598775598299,0.500005385306427
1.44,0.5262524984025,0.523598775598299,0.500002073525605
1.46,0.5262524984025,0.523598775598299,0.500000046518041
1.48,0.5262524984025,0.523598775598299,0.499999994999014
