t,u1,u2,u3
0,-0.334295352342499,0.523598775598299,0.526126713385215
0.02,-0.334295352342499,0.523598775598299,0.489544847855624
0.04,-0.334295352342499,0.523598775598299,0.311419585497483
0.06,-0.334295352342499,0.523598775598299,0
0.08,-0.334295352342499,0.523598775598299,0
0.1,-0.334295352342499,0.523598775598299,0
0.12,-0.334295352342499,0.523598775598299,0
0.14,-0.334295352342499,0.523598775598299,0
0.16,-0.334295352342499,0.523598775598299,0.358323063443748
0.18,-0.334295352342499,0.523598775598299,0.917799136880347
0.2,-0.334295352342499,0.523598775598299,1
0.22,-0.334295352342499,0.523598775598299,1
0.24,-0.334295352342499,0.523598775598299,1
0.26,-0.334295352342499,0.523598775598299,1
0.28,-0.334295352342499,0.523598775598299,1
0.3,-0.334295352342499,0.523598775598299,0.987709096518224
0.32,-0.334295352342499,0.523598775598299,1
0.34,-0.334295352342499,0.523598775598299,0.971455351583124
0.36,-0.334295352342499,0.523598775598299,0.933100188587416
0.38,-0.334295352342499,0.523598775598299,0.82764642231981
0.4,-0.334295352342499,0.523598775598299,0.736813049634207
0.42,-0.334295352342499,0.523598775598299,0.65999644668046
0.44,-0.334295352342499,0.523598775598299,0.596759896240512
0.46,-0.334295352342499,0.523598775598299,0.546654618998277
0.48,-0.334295352342499,0.523598775598299,0.509073961656147
0.5,-0.334295352342499,0.523598775598299,0.480043985472682
0.52,-0.334295352342499,0.523598775598299,0.46166867446277
0.54,-0.334295352342499,0.523598775598299,0.453676405108648
0.56,-0.334295352342499,0.523598775598299,0.453921257606029
0.58,-0.334295352342499,0.523598775598299,0.460151392825399
0.6,-0.334295352342499,0.523598775598299,0.470194464332551
0.62,-0.334295352342499,0.523598775598299,0.482119779644341
0.64,-0.334295352342499,0.523598775598299,0.494348465454673
0.66,-0.334295352342499,0.523598775598299,0.504838920699307
0.68,-0.334295352342499,0.523598775598299,0.513060377857228
0.7,-0.334295352342499,0.523598775598299,0.519511355616194
0.72,-0.334295352342499,0.523598775598299,0.524071413900104
0.74,-0.334295352342499,0.523598775598299,0.526799425078661
0.76,-0.334295352342499,0.523598775598299,0.527875640592373
0.78,-0.334295352342499,0.523598775598299,0.527553879551839
0.8,-0.334295352342499,0.523598775598299,0.526122172323273
0.82,-0.334295352342499,0.523598775598299,0.523873891155501
0.84,-0.334295352342499,0.523598775598299,0.521087151682163
0.86,-0.334295352342499,0.523598775598299,0.518011396857266
0.88,-0.334295352342499,0.523598775598299,0.514858756210666
0.9,-0.334295352342499,0.523598775598299,0.511800493229202
0.92,-0.334295352342499,0.523598775598299,0.508966224904339
0.94,-0.334295352342499,0.523598775598299,0.506445410966691
0.96,-0.334295352342499,0.523598775598299,0.504291406033653
0.98,-0.334295352342499,0.523598775598299,0.502525624627949
1,-0.334295352342499,0.523598775598299,0.50114394891007
1.02,-0.334295352342499,0.523598775598299,0.500123348676478
1.04,-0.334295352342499,0.523598775598299,0.49931623803977
1.06,-0.334295352342499,0.523598775598299,0.498811568064127
1.08,-0.334295352342499,0.523598775598299,0.498568558720741
1.1,-0.334295352342499,0.523598775598299,0.498526265314471
1.12,-0.334295352342499,0.523598775598299,0.498627197896087
1.14,-0.334295352342499,0.523598775598299,0.498819930016934
1.16,-0.334295352342499,0.523598775598299,0.499060678096377
1.18,-0.334295352342499,0.523598775598299,0.499314255208005
1.2,-0.334295352342499,0.523598775598299,0.499554114568289
1.22,-0.334295352342499,0.523598775598299,0.499762090773449
1.24,-0.334295352342499,0.523598775598299,0.499927728052714
1.26,-0.334295352342499,0.523598775598299,0.500039665619221
1.28,-0.334295352342499,0.523598775598299,0.500102680132979
1.3,-0.334295352342499,0.523598775598299,0.500132425516604
1.32,-0.334295352342499,0.523598775598299,0.500135874418496
1.34,-0.334295352342499,0.523598775598299,0.500121073686162
1.36,-0.334295352342499,0.523598775598299,0.500095978880766
1.38,-0.334295352342499,0.523598775598299,0.50006751471371
1.4,-0.334295352342499,0.523598775598299,0.500041068182568
1.42,-0.334295352342499,0.523598775598299,0.500020132483165
1.44,-0.334295352342499,0.523598775598299,0.500006427605326
1.46,-0.334295352342499,0.523598775598299,0.500000112765797
1.48,-0.334295352342499,0.523598775598299,0.499999994998821
