t,u1,u2,u3
0,0.376368406289284,0.523598775598299,0.518613285792801
0.02,0.376368406289284,0.523598775598299,0.500553870966048
0.04,0.376368406289284,0.523598775598299,0.420722244683418
0.06,0.376368406289284,0.523598775598299,0.277189502291904
0.08,0.376368406289284,0.523598775598299,0.101838912332974
0.1,0.376368406289284,0.523598775598299,0.00041405263856075
0.12,0.376368406289284,0.523598775598299,0.00323056308240565
0.14,0.376368406289284,0.523598775598299,0.0207039727011049
0.16,0.376368406289284,0.523598775598299,0.173269084506462
0.18,0.376368406289284,0.523598775598299,0.41286145706162
0.2,0.376368406289284,0.523598775598299,0.628017641768418
0.22,0.376368406289284,0.523598775598299,0.785946469847615
0.24,0.376368406289284,0.523598775598299,0.885361121917031
0.26,0.376368406289284,0.523598775598299,0.930558285886428
0.28,0.376368406289284,0.523598775598299,0.934608997781765
0.3,0.376368406289284,0.523598775598299,0.911568935163313
0.32,0.376368406289284,0.523598775598299,0.872802526595522
0.34,0.376368406289284,0.523598775598299,0.826263869878331
0.36,0.376368406289284,0.523598775598299,0.777102300357838
0.38,0.376368406289284,0.523598775598299,0.728537269071179
0.4,0.376368406289284,0.523598775598299,0.682570297043917
0.42,0.376368406289284,0.523598775598299,0.640457930294824
0.44,0.376368406289284,0.523598775598299,0.602999361285624
0.46,0.376368406289284,0.523598775598299,0.570672871682868
0.48,0.376368406289284,0.523598775598299,0.543709388916648
0.5,0.376368406289284,0.523598775598299,0.522118563725373
0.52,0.376368406289284,0.523598775598299,0.505708654310482
0.54,0.376368406289284,0.523598775598299,0.493051315015925
0.56,0.376368406289284,0.523598775598299,0.484430364511212
0.58,0.376368406289284,0.523598775598299,0.480107392727233
0.6,0.376368406289284,0.523598775598299,0.479242252830269
0.62,0.376368406289284,0.523598775598299,0.480970355061591
0.64,0.376368406289284,0.523598775598299,0.484463423431556
0.66,0.376368406289284,0.523598775598299,0.488974701486317
0.68,0.376368406289284,0.523598775598299,0.493873320970033
0.7,0.376368406289284,0.523598775598299,0.498662128129659
0.72,0.376368406289284,0.523598775598299,0.502527953797864
0.74,0.376368406289284,0.523598775598299,0.505592176609977
0.76,0.376368406289284,0.523598775598299,0.507955429872056
0.78,0.376368406289284,0.523598775598299,0.509591158703198
0.8,0.376368406289284,0.523598775598299,0.510531278316794
0.82,0.376368406289284,0.523598775598299,0.510848580834708
0.84,0.376368406289284,0.523598775598299,0.510641195988489
0.86,0.376368406289284,0.523598775598299,0.510020011284087
0.88,0.376368406289284,0.523598775598299,0.509097662930521
0.9,0.376368406289284,0.523598775598299,0.507981271005578
0.92,0.376368406289284,0.523598775598299,0.506766622868707
0.94,0.376368406289284,0.523598775598299,0.505534964514047
0.96,0.376368406289284,0.523598775598299,0.504351011034086
0.98,0.376368406289284,0.523598775598299,0.503263030016903
1,0.376368406289284,0.523598775598299,0.502303291545672
1.02,0.376368406289284,0.523598775598299,0.501489891639429
1.04,0.376368406289284,0.523598775598299,0.500828835240831
1.06,0.376368406289284,0.523598775598299,0.500316459901781
1.08,0.376368406289284,0.523598775598299,0.499931198509273
1.1,0.376368406289284,0.523598775598299,0.499632615542835
1.12,0.376368406289284,0.523598775598299,0.499455134600116
1.14,0.376368406289284,0.523598775598299,0.499375033768252
1.16,0.376368406289284,0.523598775598299,0.499368930370391
1.18,0.376368406289284,0.523598775598299,0.499414892305551
1.2,0.376368406289284,0.523598775598299,0.499493458509616
1.22,0.376368406289284,0.523598775598299,0.499588240428386
1.24,0.376368406289284,0.523598775598299,0.499685992537951
1.26,0.376368406289284,0.523598775598299,0.499777026308656
1.28,0.376368406289284,0.523598775598299,0.499854925107019
1.3,0.376368406289284,0.523598775598299,0.499916251536349
1.32,0.376368406289284,0.523598775598299,0.499960300451561
1.34,0.376368406289284,0.523598775598299,0.499988599959324
1.36,0.376368406289284,0.523598775598299,0.500003099203372
1.38,0.376368406289284,0.523598775598299,0.500007912695445
1.4,0.376368406289284,0.523598775598299,0.500007640312605
1.42,0.376368406289284,0.523598775598299,0.500004952097791
1.44,0.376368406289284,0.523598775598299,0.500001947635929
1.46,0.376368406289284,0.523598775598299,0.500000044323065
1.48,0.376368406289284,0.523598775598299,0.499999994998745
