t,u1,u2,u3
0,0.0124764198321774,0.523598775598299,0.51074163533593
0.02,0.0124764198321774,0.523598775598299,0.503149389950682
0.04,0.0124764198321774,0.523598775598299,0.471870265774706
0.06,0.0124764198321774,0.523598775598299,0.416171578036334
0.08,0.0124764198321774,0.523598775598299,0.345185765042361
0.1,0.0124764198321774,0.523598775598299,0.273302961276232
0.12,0.0124764198321774,0.523598775598299,0.21702621486625
0.14,0.0124764198321774,0.523598775598299,0.189729831055537
0.16,0.0124764198321774,0.523598775598299,0.197595732031081
0.18,0.0124764198321774,0.523598775598299,0.23834581826484
0.2,0.0124764198321774,0.523598775598299,0.302963499502486
0.22,0.0124764198321774,0.523598775598299,0.379105198038241
0.24,0.0124764198321774,0.523598775598299,0.454596979866409
0.26,0.0124764198321774,0.523598775598299,0.517502815578993
0.28,0.0124764198321774,0.523598775598299,0.560619683447175
0.3,0.0124764198321774,0.523598775598299,0.589868074324417
0.32,0.0124764198321774,0.523598775598299,0.606445588578194
0.34,0.0124764198321774,0.523598775598299,0.612617787222775
0.36,0.0124764198321774,0.523598775598299,0.61085836256311
0.38,0.0124764198321774,0.523598775598299,0.603457770524465
0.4,0.0124764198321774,0.523598775598299,0.592337375872352
0.42,0.0124764198321774,0.523598775598299,0.579060212341493
0.44,0.0124764198321774,0.523598775598299,0.564847184794804
0.46,0.0124764198321774,0.523598775598299,0.550659271962207
0.48,0.0124764198321774,0.523598775598299,0.537215925193817
0.5,0.0124764198321774,0.523598775598299,0.525038981733699
0.52,0.0124764198321774,0.523598775598299,0.514478713196508
0.54,0.0124764198321774,0.523598775598299,0.505734441495819
0.56,0.0124764198321774,0.523598775598299,0.498651562586664
0.58,0.0124764198321774,0.523598775598299,0.492717588423329
0.6,0.0124764198321774,0.523598775598299,0.488787909859354
0.62,0.0124764198321774,0.523598775598299,0.486629001982829
0.64,0.0124764198321774,0.523598775598299,0.485968379439594
0.66,0.0124764198321774,0.523598775598299,0.486475514773944
0.68,0.0124764198321774,0.523598775598299,0.487854710680702
0.7,0.0124764198321774,0.523598775598299,0.489793825626066
0.72,0.0124764198321774,0.523598775598299,0.492033914592839
0.74,0.0124764198321774,0.523598775598299,0.494351981137612
0.76,0.0124764198321774,0.523598775598299,0.496572966323154
0.78,0.0124764198321774,0.523598775598299,0.498569669661181
0.8,0.0124764198321774,0.523598775598299,0.500220782472367
0.82,0.0124764198321774,0.523598775598299,0.501358049842136
0.84,0.0124764198321774,0.523598775598299,0.502190247588127
0.86,0.0124764198321774,0.523598775598299,0.502730937259354
0.88,0.0124764198321774,0.523598775598299,0.503010174301199
0.9,0.0124764198321774,0.523598775598299,0.503067019823373
0.92,0.0124764198321774,0.523598775598299,0.502946615428033
0.94,0.0124764198321774,0.523598775598299,0.502695838865783
0.96,0.0124764198321774,0.523598775598299,0.502358159027855
0.98,0.0124764198321774,0.523598775598299,0.501973093805873
1,0.0124764198321774,0.523598775598299,0.501574056602795
1.02,0.0124764198321774,0.523598775598299,0.501186840771056
1.04,0.0124764198321774,0.523598775598299,0.500830898000525
1.06,0.0124764198321774,0.523598775598299,0.500519360109932
1.08,0.0124764198321774,0.523598775598299,0.500259038483172
1.1,0.0124764198321774,0.523598775598299,0.500052262392981
1.12,0.0124764198321774,0.523598775598299,0.49987914485202
1.14,0.0124764198321774,0.523598775598299,0.499755312386342
1.16,0.0124764198321774,0.523598775598299,0.499676302488374
1.18,0.0124764198321774,0.523598775598299,0.499640932152398
1.2,0.0124764198321774,0.523598775598299,0.499638528034178
1.22,0.0124764198321774,0.523598775598299,0.49966099418654
1.24,0.0124764198321774,0.523598775598299,0.499700815853914
1.26,0.0124764198321774,0.523598775598299,0.499751238476145
1.28,0.0124764198321774,0.523598775598299,0.499806106813821
1.3,0.0124764198321774,0.523598775598299,0.499859868870866
1.32,0.0124764198321774,0.523598775598299,0.499907577319683
1.34,0.0124764198321774,0.523598775598299,0.499945409939522
1.36,0.0124764198321774,0.523598775598299,0.499971853550184
1.38,0.0124764198321774,0.523598775598299,0.499987878367782
1.4,0.0124764198321774,0.523598775598299,0.499996138892087
1.42,0.0124764198321774,0.523598775598299,0.499999513615311
1.44,0.0124764198321774,0.523598775598299,0.500000273761673
1.46,0.0124764198321774,0.523598775598299,0.500000007784177
1.48,0.0124764198321774,0.523598775598299,0.499999988297704
