t,u1,u2,u3
0,-0.128293513129599,0.523598775598299,0.518609575352324
0.02,-0.128293513129599,0.523598775598299,0.50047976646779
0.04,-0.128293513129599,0.523598775598299,0.420527061907912
0.06,-0.128293513129599,0.523598775598299,0.276616274469405
0.08,-0.128293513129599,0.523598775598299,0.100772381857662
0.1,-0.128293513129599,0.523598775598299,0.000100099695269085
0.12,-0.128293513129599,0.523598775598299,0.00203924820279864
0.14,-0.128293513129599,0.523598775598299,0.0201293107646838
0.16,-0.128293513129599,0.523598775598299,0.172537950904993
0.18,-0.128293513129599,0.523598775598299,0.412902410572969
0.2,-0.128293513129599,0.523598775598299,0.628618052239044
0.22,-0.128293513129599,0.523598775598299,0.786875590350807
0.24,-0.128293513129599,0.523598775598299,0.886364569697362
0.26,-0.128293513129599,0.523598775598299,0.931471556652562
0.28,-0.128293513129599,0.523598775598299,0.935350438455598
0.3,-0.128293513129599,0.523598775598299,0.912124448336782
0.32,-0.128293513129599,0.523598775598299,0.8731893291299
0.34,-0.128293513129599,0.523598775598299,0.826509329368392
0.36,-0.128293513129599,0.523598775598299,0.777240223522512
0.38,-0.128293513129599,0.523598775598299,0.728592962014411
0.4,-0.128293513129599,0.523598775598299,0.682566180636696
0.42,-0.128293513129599,0.523598775598299,0.640414124498287
0.44,-0.128293513129599,0.523598775598299,0.602927756640054
0.46,-0.128293513129599,0.523598775598299,0.570584833565624
0.48,-0.128293513129599,0.523598775598299,0.543613389612371
0.5,-0.128293513129599,0.523598775598299,0.522021187919446
0.52,-0.128293513129599,0.523598775598299,0.505615905927149
0.54,-0.128293513129599,0.523598775598299,0.492952930336357
0.56,-0.128293513129599,0.523598775598299,0.484346186761482
0.58,-0.128293513129599,0.523598775598299,0.480040603032384
0.6,-0.128293513129599,0.523598775598299,0.479192900644403
0.62,-0.128293513129599,0.523598775598299,0.480938670188279
0.64,-0.128293513129599,0.523598775598299,0.484448131577366
0.66,-0.128293513129599,0.523598775598299,0.48897316668983
0.68,-0.128293513129599,0.523598775598299,0.493882855611644
0.7,-0.128293513129599,0.523598775598299,0.498679949242581
0.72,-0.128293513129599,0.523598775598299,0.502547425628787
0.74,-0.128293513129599,0.523598775598299,0.505614074582544
0.76,-0.128293513129599,0.523598775598299,0.507977768511616
0.78,-0.128293513129599,0.523598775598299,0.509612530808173
0.8,-0.128293513129599,0.523598775598299,0.51055059770466
0.82,-0.128293513129599,0.523598775598299,0.510865181866877
0.84,-0.128293513129599,0.523598775598299,0.510654715373286
0.86,-0.128293513129599,0.523598775598299,0.510030344122585
0.88,-0.128293513129599,0.523598775598299,0.509104971819117
0.9,-0.128293513129599,0.523598775598299,0.507985816766216
0.92,-0.128293513129599,0.523598775598299,0.506768864194062
0.94,-0.128293513129599,0.523598775598299,0.505535288663427
0.96,-0.128293513129599,0.523598775598299,0.504349800493029
0.98,-0.128293513129599,0.523598775598299,0.50326077860379
1,-0.128293513129599,0.523598775598299,0.502300427118803
1.02,-0.128293513129599,0.523598775598299,0.501486667093883
1.04,-0.128293513129599,0.523598775598299,0.50082558500547
1.06,-0.128293513129599,0.523598775598299,0.500313298308057
1.08,-0.128293513129599,0.523598775598299,0.499927849555587
1.1,-0.128293513129599,0.523598775598299,0.499629729119196
1.12,-0.128293513129599,0.523598775598299,0.499452752901814
1.14,-0.128293513129599,0.523598775598299,0.499373199505284
1.16,-0.128293513129599,0.523598775598299,0.499367618703562
1.18,-0.128293513129599,0.523598775598299,0.499414053527592
1.2,-0.128293513129599,0.523598775598299,0.499493017599801
1.22,-0.128293513129599,0.523598775598299,0.499588102113247
1.24,-0.128293513129599,0.523598775598299,0.49968611906509
1.26,-0.128293513129599,0.523598775598299,0.499777333036968
1.28,-0.128293513129599,0.523598775598299,0.499855290537728
1.3,-0.128293513129599,0.523598775598299,0.499916629929015
1.32,-0.128293513129599,0.523598775598299,0.49996066477697
1.34,-0.128293513129599,0.523598775598299,0.499988895540592
1.36,-0.128293513129599,0.523598775598299,0.500003311664952
1.38,-0.128293513129599,0.523598775598299,0.500008061767589
1.4,-0.128293513129599,0.523598775598299,0.500007711937797
1.42,-0.128293513129599,0.523598775598299,0.500004988664185
1.44,-0.128293513129599,0.523598775598299,0.500001959506811
1.46,-0.128293513129599,0.523598775598299,0.500000044519413
1.48,-0.128293513129599,0.523598775598299,0.499999994999009
