t,u1,u2,u3
0,-0.706624329413304,0.523598775598299,0.522561896505728
0.02,-0.706624329413304,0.523598775598299,0.496718643103996
0.04,-0.706624329413304,0.523598775598299,0.374113012736394
0.06,-0.706624329413304,0.523598775598299,0.143476999946504
0.08,-0.706624329413304,0.523598775598299,0
0.1,-0.706624329413304,0.523598775598299,0
0.12,-0.706624329413304,0.523598775598299,0
0.14,-0.706624329413304,0.523598775598299,0
0.16,-0.706624329413304,0.523598775598299,0.181278140408579
0.18,-0.706624329413304,0.523598775598299,0.579489724315217
0.2,-0.706624329413304,0.523598775598299,0.894340762174656
0.22,-0.706624329413304,0.523598775598299,1
0.24,-0.706624329413304,0.523598775598299,1
0.26,-0.706624329413304,0.523598775598299,1
0.28,-0.706624329413304,0.523598775598299,1
0.3,-0.706624329413304,0.523598775598299,0.992514388935636
0.32,-0.706624329413304,0.523598775598299,0.961012318987001
0.34,-0.706624329413304,0.523598775598299,0.925389170806826
0.36,-0.706624329413304,0.523598775598299,0.844803102144766
0.38,-0.706624329413304,0.523598775598299,0.771212671919903
0.4,-0.706624329413304,0.523598775598299,0.705463776280856
0.42,-0.706624329413304,0.523598775598299,0.64797557688561
0.44,-0.706624329413304,0.523598775598299,0.598961532473733
0.46,-0.706624329413304,0.523598775598299,0.55846518284639
0.48,-0.706624329413304,0.523598775598299,0.526355993958866
0.5,-0.706624329413304,0.523598775598299,0.502373883151984
0.52,-0.706624329413304,0.523598775598299,0.483083656264193
0.54,-0.706624329413304,0.523598775598299,0.471322312734709
0.56,-0.706624329413304,0.523598775598299,0.466197521248975
0.58,-0.706624329413304,0.523598775598299,0.466351700978776
0.6,-0.706624329413304,0.523598775598299,0.470376860690335
0.62,-0.706624329413304,0.523598775598299,0.476916571149524
0.64,-0.706624329413304,0.523598775598299,0.484760400414221
0.66,-0.706624329413304,0.523598775598299,0.492906113458967
0.68,-0.706624329413304,0.523598775598299,0.500544480707502
0.7,-0.706624329413304,0.523598775598299,0.506177502494488
0.72,-0.706624329413304,0.523598775598299,0.510751577968884
0.74,-0.706624329413304,0.523598775598299,0.514114278722383
0.76,-0.706624329413304,0.523598775598299,0.516275869706613
0.78,-0.706624329413304,0.523598775598299,0.517331229456725
0.8,-0.706624329413304,0.523598775598299,0.517429825375874
0.82,-0.706624329413304,0.523598775598299,0.516750802108726
0.84,-0.706624329413304,0.523598775598299,0.515482788670005
0.86,-0.706624329413304,0.523598775598299,0.513809363784736
0.88,-0.706624329413304,0.523598775598299,0.511898503554315
0.9,-0.706624329413304,0.523598775598299,0.509896069150882
0.92,-0.706624329413304,0.523598775598299,0.507921508662703
0.94,-0.706624329413304,0.523598775598299,0.506067486171524
0.96,-0.706624329413304,0.523598775598299,0.504399638505312
0.98,-0.706624329413304,0.523598775598299,0.502958976561487
1,-0.706624329413304,0.523598775598299,0.501765091185506
1.02,-0.706624329413304,0.523598775598299,0.500819485023115
1.04,-0.706624329413304,0.523598775598299,0.500112385835568
1.06,-0.706624329413304,0.523598775598299,0.499542942491948
1.08,-0.706624329413304,0.523598775598299,0.499173773130769
1.1,-0.706624329413304,0.523598775598299,0.498983135162177
1.12,-0.706624329413304,0.523598775598299,0.498931865582767
1.14,-0.706624329413304,0.523598775598299,0.498982506911698
1.16,-0.706624329413304,0.523598775598299,0.499100955103687
1.18,-0.706624329413304,0.523598775598299,0.499257578402653
1.2,-0.706624329413304,0.523598775598299,0.499428034639507
1.22,-0.706624329413304,0.523598775598299,0.499593488602076
1.24,-0.706624329413304,0.523598775598299,0.499740584072036
1.26,-0.706624329413304,0.523598775598299,0.499860881163581
1.28,-0.706624329413304,0.523598775598299,0.499950802351665
1.3,-0.706624329413304,0.523598775598299,0.500009018500427
1.32,-0.706624329413304,0.523598775598299,0.500037172321172
1.34,-0.706624329413304,0.523598775598299,0.500047346763306
1.36,-0.706624329413304,0.523598775598299,0.500045038461487
1.38,-0.706624329413304,0.523598775598299,0.50003555600304
1.4,-0.706624329413304,0.523598775598299,0.500023533189115
1.42,-0.706624329413304,0.523598775598299,0.500012345421976
1.44,-0.706624329413304,0.523598775598299,0.5000041969203
1.46,-0.706624329413304,0.523598775598299,0.500000080335428
1.48,-0.706624329413304,0.523598775598299,0.499999994998716
