t,u1,u2,u3
0,0.53341453938863,0.523598775598299,0.485604739305418
0.02,0.53341453938863,0.523598775598299,0.48256870344547
0.04,0.53341453938863,0.523598775598299,0.453636072616749
0.06,0.53341453938863,0.523598775598299,0.397690787526598
0.08,0.53341453938863,0.523598775598299,0.323944198237519
0.1,0.53341453938863,0.523598775598299,0.248487254861308
0.12,0.53341453938863,0.523598775598299,0.190066145555665
0.14,0.53341453938863,0.523598775598299,0.163789708846102
0.16,0.53341453938863,0.523598775598299,0.17661165742004
0.18,0.53341453938863,0.523598775598299,0.225477925372202
0.2,0.53341453938863,0.523598775598299,0.299674789798883
0.22,0.53341453938863,0.523598775598299,0.38470725031449
0.24,0.53341453938863,0.523598775598299,0.467224539711203
0.26,0.53341453938863,0.523598775598299,0.531906425232949
0.28,0.53341453938863,0.523598775598299,0.576489253680992
0.3,0.53341453938863,0.523598775598299,0.605482535481278
0.32,0.53341453938863,0.523598775598299,0.620716565064586
0.34,0.53341453938863,0.523598775598299,0.62494143451274
0.36,0.53341453938863,0.523598775598299,0.621021338719926
0.38,0.53341453938863,0.523598775598299,0.611465887035445
0.4,0.53341453938863,0.523598775598299,0.598321260105598
0.42,0.53341453938863,0.523598775598299,0.583216650317195
0.44,0.53341453938863,0.523598775598299,0.567428514700985
0.46,0.53341453938863,0.523598775598299,0.55191858780587
0.48,0.53341453938863,0.523598775598299,0.537408879213159
0.5,0.53341453938863,0.523598775598299,0.524416586449198
0.52,0.53341453938863,0.523598775598299,0.513280955887059
0.54,0.53341453938863,0.523598775598299,0.504172169318239
0.56,0.53341453938863,0.523598775598299,0.496613387434037
0.58,0.53341453938863,0.523598775598299,0.490657686431082
0.6,0.53341453938863,0.523598775598299,0.486860773783754
0.62,0.53341453938863,0.523598775598299,0.484943871455231
0.64,0.53341453938863,0.523598775598299,0.484580126524871
0.66,0.53341453938863,0.523598775598299,0.485439721038555
0.68,0.53341453938863,0.523598775598299,0.487150898071584
0.7,0.53341453938863,0.523598775598299,0.48940970975213
0.72,0.53341453938863,0.523598775598299,0.491929524694263
0.74,0.53341453938863,0.523598775598299,0.494477837254542
0.76,0.53341453938863,0.523598775598299,0.496874927438466
0.78,0.53341453938863,0.523598775598299,0.498993362491263
0.8,0.53341453938863,0.523598775598299,0.500641010074397
0.82,0.53341453938863,0.523598775598299,0.501802494869063
0.84,0.53341453938863,0.523598775598299,0.502628354600669
0.86,0.53341453938863,0.523598775598299,0.503139762199034
0.88,0.53341453938863,0.523598775598299,0.503373675437946
0.9,0.53341453938863,0.523598775598299,0.503374849517171
0.92,0.53341453938863,0.523598775598299,0.503195337401646
0.94,0.53341453938863,0.523598775598299,0.502885199170527
0.96,0.53341453938863,0.523598775598299,0.502491709963945
0.98,0.53341453938863,0.523598775598299,0.502057589136848
1,0.53341453938863,0.523598775598299,0.5016164742009
1.02,0.53341453938863,0.523598775598299,0.50119544569335
1.04,0.53341453938863,0.523598775598299,0.500814433389494
1.06,0.53341453938863,0.523598775598299,0.500485322489529
1.08,0.53341453938863,0.523598775598299,0.500213757443486
1.1,0.53341453938863,0.523598775598299,0.50000218726508
1.12,0.53341453938863,0.523598775598299,0.499819276043956
1.14,0.53341453938863,0.523598775598299,0.499696777098182
1.16,0.53341453938863,0.523598775598299,0.499626314193809
1.18,0.53341453938863,0.523598775598299,0.499599106949223
1.2,0.53341453938863,0.523598775598299,0.499605641894506
1.22,0.53341453938863,0.523598775598299,0.499637090427093
1.24,0.53341453938863,0.523598775598299,0.499685092003565
1.26,0.53341453938863,0.523598775598299,0.499742977412274
1.28,0.53341453938863,0.523598775598299,0.499803715243019
1.3,0.53341453938863,0.523598775598299,0.499861583984671
1.32,0.53341453938863,0.523598775598299,0.49991159569032
1.34,0.53341453938863,0.523598775598299,0.499950154466004
1.36,0.53341453938863,0.523598775598299,0.499976104768453
1.38,0.53341453938863,0.523598775598299,0.499991038093276
1.4,0.53341453938863,0.523598775598299,0.49999811351742
1.42,0.53341453938863,0.523598775598299,0.500000450326102
1.44,0.53341453938863,0.523598775598299,0.500000498783264
1.46,0.53341453938863,0.523598775598299,0.499999946509034
1.48,0.53341453938863,0.523598775598299,0.499999919675788
