t,u1,u2,u3
0,0.658280307471039,0.523598775598303,0.5
0.02,0.502835812879156,0.523598775598302,0.5
0.04,0.205925297870001,0.523598775598301,0.5
0.06,-0.0971578525674147,0.5235987755983,0.5
0.08,-0.355648089129785,0.523598775598299,0.5
0.1,-0.557750382270247,0.523598775598299,0.5
0.12,-0.707841367316581,0.523598775598299,0.5
0.14,-0.624679472647419,0.523598775598299,0.5
0.16,-0.335540718575957,0.523598775598299,0.5
0.18,-0.0197928504571491,0.523598775598299,0.5
0.2,0.166961804959261,0.523598775598299,0.5
0.22,0.186530730624471,0.523598775598299,0.5
0.24,0.121140055886084,0.523598775598299,0.5
0.26,0.0337355773791111,0.523598775598299,0.5
0.28,-0.056845536747198,0.523598775598299,0.5
0.3,-0.148364594799852,0.523598775598299,0.5
0.32,-0.237301618272753,0.523598775598299,0.5
0.34,-0.317239503524282,0.523598775598299,0.5
0.36,-0.383034019614665,0.523598775598299,0.5
0.38,-0.433218969851452,0.523598775598299,0.5
0.4,-0.469413409965496,0.523598775598299,0.5
0.42,-0.494584087519439,0.523598775598299,0.5
0.44,-0.511692662600576,0.523598775598299,0.5
0.46,-0.52315291251632,0.523598775598299,0.5
0.48,-0.530734255203943,0.523598775598299,0.5
0.5,-0.535644066619891,0.523598775598299,0.5
0.52,-0.53868556413427,0.523598775598299,0.5
0.54,-0.540399796674139,0.523598775598299,0.5
0.56,-0.541162371057407,0.523598775598299,0.5
0.58,-0.541249343288042,0.523598775598299,0.5
0.6,-0.540884872609735,0.523598775598299,0.5
0.62,-0.540259865419917,0.523598775598299,0.5
0.64,-0.5395301458813,0.523598775598299,0.5
0.66,-0.53881840176423,0.523598775598299,0.5
0.68,-0.538204955040611,0.523598775598299,0.5
0.7,-0.537736469139477,0.523598775598299,0.5
0.72,-0.537425652157843,0.523598775598299,0.5
0.74,-0.537255666887878,0.523598775598299,0.5
0.76,-0.537193858994088,0.523598775598299,0.5
0.78,-0.537202524485186,0.523598775598299,0.5
0.8,-0.53724487300794,0.523598775598299,0.5
0.82,-0.537293784367779,0.523598775598299,0.5
0.84,-0.537333703917962,0.523598775598299,0.5
0.86,-0.537351691386927,0.523598775598299,0.5
0.88,-0.537341792363834,0.523598775598299,0.5
0.9,-0.537310720062396,0.523598775598299,0.5
0.92,-0.537267357674227,0.523598775598299,0.5
0.94,-0.537221841381254,0.523598775598299,0.5
0.96,-0.537178885421618,0.523598775598299,0.5
0.98,-0.537143549806112,0.523598775598299,0.5
1,-0.537116577675563,0.523598775598299,0.5
1.02,-0.537098768196672,0.523598775598299,0.5
1.04,-0.537091870059438,0.523598775598299,0.5
1.06,-0.53709625108089,0.523598775598299,0.5
1.08,-0.537104569065571,0.523598775598299,0.5
1.1,-0.537115590991483,0.523598775598299,0.5
1.12,-0.537128380702821,0.523598775598299,0.5
1.14,-0.537140517369513,0.523598775598299,0.5
1.16,-0.537151834470425,0.523598775598299,0.5
1.18,-0.537161359662406,0.523598775598299,0.5
1.2,-0.537167900826319,0.523598775598299,0.5
1.22,-0.537172162626241,0.523598775598299,0.5
1.24,-0.537174486918593,0.523598775598299,0.5
1.26,-0.53717598641451,0.523598775598299,0.5
1.28,-0.537175544100744,0.523598775598299,0.5
1.3,-0.537173191041407,0.523598775598299,0.5
1.32,-0.537171934990436,0.523598775598299,0.5
1.34,-0.537173498332928,0.523598775598299,0.5
1.36,-0.537179589877586,0.523598775598299,0.5
1.38,-0.537184496033546,0.523598775598299,0.5
1.4,-0.537179649849059,0.523598775598299,0.5
1.42,-0.53714096321145,0.523598775598299,0.5
1.44,-0.537048307175578,0.523598775598299,0.5
1.46,-0.537120415339091,0.523598775598299,0.5
1.48,-0.537243981740811,0.523598775598299,0.5
