t,u1,u2,u3
0,-0.334376744713375,0.523598775598304,0.5
0.02,-0.208456373937457,0.591548659137789,0.5
0.04,0.0320645689610035,0.653386086635666,0.5
0.06,0.277586545665704,0.656083919361829,0.5
0.08,0.486984895888356,0.636591113900664,0.5
0.1,0.650704485385703,0.611942518921054,0.5
0.12,0.730980614437319,0.589207104530658,0.5
0.14,0.589764351811028,0.570691625880573,0.5
0.16,0.311665615100714,0.556592837769404,0.5
0.18,0.09160249227374,0.546300230352068,0.5
0.2,0.0213726303865086,0.53900048511335,0.5
0.22,0.047143893384375,0.533931378071809,0.5
0.24,0.0886249623302005,0.530467358830973,0.5
0.26,0.130412304952764,0.528129924566827,0.5
0.28,0.178903942268139,0.526568701582359,0.5
0.3,0.235796849767896,0.525534667586006,0.5
0.32,0.295340519445122,0.524854621030832,0.5
0.34,0.350381528546371,0.524410057370207,0.5
0.36,0.39667687741253,0.524120934158857,0.5
0.38,0.433369185231547,0.523933746473308,0.5
0.4,0.461562977388137,0.523813033154204,0.5
0.42,0.482929064319848,0.523735459559958,0.5
0.44,0.498962532366941,0.523685763895707,0.5
0.46,0.510825072599991,0.523654016472166,0.5
0.48,0.519398431941095,0.523633786145549,0.5
0.5,0.525363890408423,0.523620924276994,0.5
0.52,0.529287731372693,0.523612764080021,0.5
0.54,0.531646527411227,0.523607596705989,0.5
0.56,0.532841205577957,0.523604330228903,0.5
0.58,0.533205921293101,0.523602268699315,0.5
0.6,0.533010663820136,0.523600969568889,0.5
0.62,0.532466205143497,0.523600152015075,0.5
0.64,0.531731630121344,0.523599638181404,0.5
0.66,0.530920718150618,0.523599315622311,0.5
0.68,0.530109076697001,0.523599113361989,0.5
0.7,0.529349329682914,0.523598986667513,0.5
0.72,0.528669707335834,0.523598907384843,0.5
0.74,0.528081729521598,0.52359885781723,0.5
0.76,0.527589905734507,0.523598826854434,0.5
0.78,0.527190285791224,0.523598807529142,0.5
0.8,0.526874407415823,0.523598795476692,0.5
0.82,0.526632770232146,0.523598787965552,0.5
0.84,0.526451965099328,0.523598783287831,0.5
0.86,0.526323091065058,0.523598780376605,0.5
0.88,0.526236038667897,0.523598778565911,0.5
0.9,0.526179233013435,0.523598777440386,0.5
0.92,0.526147786181397,0.523598776741161,0.5
0.94,0.526134548460264,0.523598776307006,0.5
0.96,0.52613208617242,0.523598776037577,0.5
0.98,0.526138601092515,0.523598775870455,0.5
1,0.526150257707993,0.523598775766843,0.5
1.02,0.526162760755067,0.523598775702634,0.5
1.04,0.526176850971614,0.523598775662861,0.5
1.06,0.526191026091825,0.523598775638234,0.5
1.08,0.526203792561647,0.523598775622992,0.5
1.1,0.52621494142224,0.523598775613562,0.5
1.12,0.526224517459813,0.52359877560773,0.5
1.14,0.526231904701853,0.523598775604125,0.5
1.16,0.526238487480039,0.523598775601896,0.5
1.18,0.526244045757496,0.52359877560052,0.5
1.2,0.526247148973524,0.523598775599669,0.5
1.22,0.526249876458599,0.523598775599144,0.5
1.24,0.526252017278905,0.52359877559882,0.5
1.26,0.526253223537212,0.52359877559862,0.5
1.28,0.526253880345684,0.523598775598497,0.5
1.3,0.526254576719071,0.523598775598421,0.5
1.32,0.526255557854158,0.523598775598374,0.5
1.34,0.52625452265412,0.523598775598345,0.5
1.36,0.526250109083134,0.523598775598327,0.5
1.38,0.526248823704906,0.523598775598316,0.5
1.4,0.526260089546214,0.52359877559831,0.5
1.42,0.526275323378742,0.523598775598305,0.5
1.44,0.526230146698134,0.523598775598303,0.5
1.46,0.526233803234643,0.523598775598301,0.5
1.48,0.526274446993948,0.5235987755983,0.5
