t,u1,u2,u3
0,0.526285915619252,0.5235987755983,0.5
0.02,0.382871501237222,0.5235987755983,0.5
0.04,0.108940093855159,0.5235987755983,0.5
0.06,-0.170686076800426,0.523598775598299,0.5
0.08,-0.409170528477049,0.523598775598299,0.5
0.1,-0.595631144132571,0.523598775598299,0.5
0.12,-0.734105848524318,0.523598775598299,0.5
0.14,-0.642605922873207,0.523598775598299,0.5
0.16,-0.347625396642068,0.523598775598299,0.5
0.18,-0.0313959683933899,0.523598775598299,0.5
0.2,0.143628567939313,0.523598775598299,0.5
0.22,0.153741432345102,0.523598775598299,0.5
0.24,0.0883336399897516,0.523598775598299,0.5
0.26,0.00277541974035059,0.523598775598299,0.5
0.28,-0.0863353479522437,0.523598775598299,0.5
0.3,-0.174746929282896,0.523598775598299,0.5
0.32,-0.257383009243403,0.523598775598299,0.5
0.34,-0.328477769683976,0.523598775598299,0.5
0.36,-0.384857621399187,0.523598775598299,0.5
0.38,-0.426822840464589,0.523598775598299,0.5
0.4,-0.456798792859822,0.523598775598299,0.5
0.42,-0.477730158034525,0.523598775598299,0.5
0.44,-0.492156608198156,0.523598775598299,0.5
0.46,-0.501981158151553,0.523598775598299,0.5
0.48,-0.508531975421243,0.523598775598299,0.5
0.5,-0.512727144339347,0.523598775598299,0.5
0.52,-0.515219298400077,0.523598775598299,0.5
0.54,-0.516476347984182,0.523598775598299,0.5
0.56,-0.516866563160167,0.523598775598299,0.5
0.58,-0.516686692224532,0.523598775598299,0.5
0.6,-0.516164778259298,0.523598775598299,0.5
0.62,-0.515484824624203,0.523598775598299,0.5
0.64,-0.514788547342197,0.523598775598299,0.5
0.66,-0.514167955796839,0.523598775598299,0.5
0.68,-0.513673696583913,0.523598775598299,0.5
0.7,-0.513323471114294,0.523598775598299,0.5
0.72,-0.513113495828077,0.523598775598299,0.5
0.74,-0.513016908493395,0.523598775598299,0.5
0.76,-0.512998876321933,0.523598775598299,0.5
0.78,-0.513025868857941,0.523598775598299,0.5
0.8,-0.513069377498748,0.523598775598299,0.5
0.82,-0.513107457793299,0.523598775598299,0.5
0.84,-0.513127290531813,0.523598775598299,0.5
0.86,-0.51312288491822,0.523598775598299,0.5
0.88,-0.513098374704294,0.523598775598299,0.5
0.9,-0.513058227210336,0.523598775598299,0.5
0.92,-0.513009511707016,0.523598775598299,0.5
0.94,-0.512960509837571,0.523598775598299,0.5
0.96,-0.512916804540892,0.523598775598299,0.5
0.98,-0.512883881940268,0.523598775598299,0.5
1,-0.512863605609719,0.523598775598299,0.5
1.02,-0.512854198027173,0.523598775598299,0.5
1.04,-0.512853755780056,0.523598775598299,0.5
1.06,-0.512861684181959,0.523598775598299,0.5
1.08,-0.512877677352801,0.523598775598299,0.5
1.1,-0.512892914754463,0.523598775598299,0.5
1.12,-0.512906095013488,0.523598775598299,0.5
1.14,-0.512919381115411,0.523598775598299,0.5
1.16,-0.512931775326111,0.523598775598299,0.5
1.18,-0.512941077603221,0.523598775598299,0.5
1.2,-0.512945036790025,0.523598775598299,0.5
1.22,-0.512945581461213,0.523598775598299,0.5
1.24,-0.512944056602938,0.523598775598299,0.5
1.26,-0.512942265583339,0.523598775598299,0.5
1.28,-0.51293969477334,0.523598775598299,0.5
1.3,-0.512936653031539,0.523598775598299,0.5
1.32,-0.512933888462761,0.523598775598299,0.5
1.34,-0.512933475463428,0.523598775598299,0.5
1.36,-0.51293564761239,0.523598775598299,0.5
1.38,-0.512941846616965,0.523598775598299,0.5
1.4,-0.5129474830248,0.523598775598299,0.5
1.42,-0.512928734086564,0.523598775598299,0.5
1.44,-0.512856578954595,0.523598775598299,0.5
1.46,-0.512900029216192,0.523598775598299,0.5
1.48,-0.512986485446181,0.523598775598299,0.5
