t,u1,u2,u3
0,-0.314246326910166,0.523598775598301,0.5
0.02,-0.190160093238678,0.5235987755983,0.5
0.04,0.0468564350176163,0.5235987755983,0.5
0.06,0.288800934342859,0.523598775598299,0.5
0.08,0.495148090001158,0.523598775598299,0.5
0.1,0.607484445298476,0.523598775598299,0.5
0.12,0.491813527094098,0.523598775598299,0.5
0.14,0.211250850265054,0.523598775598299,0.5
0.16,-0.0745225195057651,0.523598775598299,0.5
0.18,-0.223211630828326,0.523598775598299,0.5
0.2,-0.222275834945404,0.523598775598299,0.5
0.22,-0.157919845165208,0.523598775598299,0.5
0.24,-0.081706146887487,0.523598775598299,0.5
0.26,-0.0107345254123001,0.523598775598299,0.5
0.28,0.0501220847295213,0.523598775598299,0.5
0.3,0.0998029855859276,0.523598775598299,0.5
0.32,0.139190926435574,0.523598775598299,0.5
0.34,0.169940833550256,0.523598775598299,0.5
0.36,0.193609068175107,0.523598775598299,0.5
0.38,0.211401674930663,0.523598775598299,0.5
0.4,0.224283023448525,0.523598775598299,0.5
0.42,0.233156489010716,0.523598775598299,0.5
0.44,0.238895714485935,0.523598775598299,0.5
0.46,0.24231621883995,0.523598775598299,0.5
0.48,0.244142401966192,0.523598775598299,0.5
0.5,0.24495081548277,0.523598775598299,0.5
0.52,0.245164146057267,0.523598775598299,0.5
0.54,0.245067919225824,0.523598775598299,0.5
0.56,0.244841919464865,0.523598775598299,0.5
0.58,0.244579765049137,0.523598775598299,0.5
0.6,0.244327676513729,0.523598775598299,0.5
0.62,0.244099366813672,0.523598775598299,0.5
0.64,0.243898867555112,0.523598775598299,0.5
0.66,0.243726313689617,0.523598775598299,0.5
0.68,0.243573601136259,0.523598775598299,0.5
0.7,0.24344136269216,0.523598775598299,0.5
0.72,0.243331612372548,0.523598775598299,0.5
0.74,0.243240360069553,0.523598775598299,0.5
0.76,0.24316734313613,0.523598775598299,0.5
0.78,0.243112183746488,0.523598775598299,0.5
0.8,0.243073922866467,0.523598775598299,0.5
0.82,0.243048405733319,0.523598775598299,0.5
0.84,0.243034171695595,0.523598775598299,0.5
0.86,0.243028449554635,0.523598775598299,0.5
0.88,0.243025830233113,0.523598775598299,0.5
0.9,0.243026130633507,0.523598775598299,0.5
0.92,0.243027356284236,0.523598775598299,0.5
0.94,0.243030052427994,0.523598775598299,0.5
0.96,0.243033263588467,0.523598775598299,0.5
0.98,0.243034450786422,0.523598775598299,0.5
1,0.243036666932376,0.523598775598299,0.5
1.02,0.243036701029192,0.523598775598299,0.5
1.04,0.243037002523387,0.523598775598299,0.5
1.06,0.243041473401212,0.523598775598299,0.5
1.08,0.243041896621499,0.523598775598299,0.5
1.1,0.24304009238182,0.523598775598299,0.5
1.12,0.243042630567808,0.523598775598299,0.5
1.14,0.243043834921853,0.523598775598299,0.5
1.16,0.243043963224162,0.523598775598299,0.5
1.18,0.243046286170182,0.523598775598299,0.5
1.2,0.243045781721221,0.523598775598299,0.5
1.22,0.243044780723061,0.523598775598299,0.5
1.24,0.24304394092534,0.523598775598299,0.5
1.26,0.243042881534321,0.523598775598299,0.5
1.28,0.243041824001309,0.523598775598299,0.5
1.3,0.243042045636075,0.523598775598299,0.5
1.32,0.243043612724562,0.523598775598299,0.5
1.34,0.243042746300291,0.523598775598299,0.5
1.36,0.243040921922676,0.523598775598299,0.5
1.38,0.243039978881778,0.523598775598299,0.5
1.4,0.243043964922673,0.523598775598299,0.5
1.42,0.243054803001975,0.523598775598299,0.5
1.44,0.243038801701953,0.523598775598299,0.5
1.46,0.243037492683323,0.523598775598299,0.5
1.48,0.243051641935559,0.523598775598299,0.5
