t,u1,u2,u3
0,-0.756892613766241,0.5235987755983,0.5
0.02,-0.592459608807209,0.61904646906674,0.5
0.04,-0.278381332497885,0.801355824649204,0.5
0.06,0.0422263041508423,0.960319532023901,0.5
0.08,0.315662565746932,0.998895394344708,0.5
0.1,0.529450478134546,0.939603176906947,0.5
0.12,0.660315203081442,0.853447092741384,0.5
0.14,0.557988085869532,0.770722760517238,0.5
0.16,0.272105689920489,0.702053494754886,0.5
0.18,0.0240386922941078,0.649177166762389,0.5
0.2,-0.0484535308382171,0.610291561108383,0.5
0.22,-0.0240463098043329,0.582569780728027,0.5
0.24,0.0510996360724499,0.563244791422525,0.5
0.26,0.127000236783765,0.549999462977331,0.5
0.28,0.20985110343928,0.541040602646856,0.5
0.3,0.266161794653617,0.53504519610514,0.5
0.32,0.339153877856825,0.531067911628959,0.5
0.34,0.435037720688521,0.528448645084617,0.5
0.36,0.509641166224364,0.526734376180108,0.5
0.38,0.56635484201985,0.525618377011388,0.5
0.4,0.610666742877958,0.524895209349913,0.5
0.42,0.643206839246407,0.524428493616783,0.5
0.44,0.666255658820845,0.524128363876553,0.5
0.46,0.689129526729065,0.523935975056839,0.5
0.48,0.710743292673354,0.52381300222774,0.5
0.5,0.700571070117585,0.523734601529926,0.5
0.52,0.701180542420703,0.523684734026734,0.5
0.54,0.745950570767006,0.523653082584897,0.5
0.56,0.726328608636046,0.523633032002165,0.5
0.58,0.709055174054937,0.52362035292264,0.5
0.6,0.713047178878014,0.523612348371312,0.5
0.62,0.716143186556781,0.523607302582164,0.5
0.64,0.753261331031595,0.523604126349212,0.5
0.66,0.720578534296309,0.523602129570632,0.5
0.68,0.694163107237966,0.523600875792994,0.5
0.7,0.716991128554832,0.523600089437244,0.5
0.72,0.730951692648405,0.523599596766148,0.5
0.74,0.709615124948347,0.523599288402506,0.5
0.76,0.706634195378702,0.52359909557751,0.5
0.78,0.735106274690932,0.523598975106847,0.5
0.8,0.713505190721565,0.523598899903218,0.5
0.82,0.701636947602067,0.523598852994267,0.5
0.84,0.712555838390566,0.523598823756084,0.5
0.86,0.718347092606809,0.523598805544839,0.5
0.88,0.718869931321202,0.523598794209381,0.5
0.9,0.712762382511902,0.523598787158179,0.5
0.92,0.709984034826678,0.523598782774637,0.5
0.94,0.712185526476823,0.523598780051074,0.5
0.96,0.714364661693287,0.523598778359808,0.5
0.98,0.714560663449505,0.523598777310124,0.5
1,0.713772246468092,0.523598776658962,0.5
1.02,0.713196124342167,0.523598776255214,0.5
1.04,0.713134932981627,0.523598776004988,0.5
1.06,0.7133459159449,0.523598775849975,0.5
1.08,0.713541909074359,0.523598775753988,0.5
1.1,0.713621777101155,0.523598775694574,0.5
1.12,0.713616739210643,0.523598775657813,0.5
1.14,0.7135817307493,0.523598775635076,0.5
1.16,0.71355974994074,0.523598775621018,0.5
1.18,0.713559588747873,0.523598775612329,0.5
1.2,0.713574398469195,0.523598775606961,0.5
1.22,0.713587751497099,0.523598775603645,0.5
1.24,0.713595062801294,0.523598775601597,0.5
1.26,0.71360038226884,0.523598775600333,0.5
1.28,0.713602083910024,0.523598775599553,0.5
1.3,0.713601406262326,0.523598775599072,0.5
1.32,0.71359721228535,0.523598775598776,0.5
1.34,0.713600579630737,0.523598775598593,0.5
1.36,0.713598103866979,0.52359877559848,0.5
1.38,0.713586402109636,0.52359877559841,0.5
1.4,0.713595866829812,0.523598775598367,0.5
1.42,0.713632331682315,0.523598775598341,0.5
1.44,0.713577007660783,0.523598775598325,0.5
1.46,0.713571706109515,0.523598775598315,0.5
1.48,0.713619864832991,0.523598775598309,0.5
