t,u1,u2,u3
0,0.899073859550543,0.523598775598305,0.5
0.02,0.72168096713869,0.619046469066742,0.5
0.04,0.382849845768857,0.765351853275441,0.5
0.06,0.0369750529746942,0.8232378798795,0.5
0.08,-0.258010679540171,0.798216878913734,0.5
0.1,-0.439429931923489,0.746540904418796,0.5
0.12,-0.375026497679721,0.693041959251479,0.5
0.14,-0.131397696002686,0.647144347322058,0.5
0.16,0.140544539278587,0.611142434650416,0.5
0.18,0.34188350385657,0.584350776073768,0.5
0.2,0.396829747413747,0.565092836652457,0.5
0.22,0.341723756813752,0.551586432305809,0.5
0.24,0.260846377776516,0.542286059678292,0.5
0.26,0.184667780850428,0.53597233426947,0.5
0.28,0.107346581255797,0.531734491455472,0.5
0.3,0.0249448783138164,0.528916222237614,0.5
0.32,-0.0561775034688789,0.527056385280207,0.5
0.34,-0.126931569050963,0.525837000196265,0.5
0.36,-0.182724062054091,0.525041963331841,0.5
0.38,-0.224295580243369,0.524526095006069,0.5
0.4,-0.254775516380064,0.524192776691762,0.5
0.42,-0.277175543351776,0.523978208706075,0.5
0.44,-0.293575704301497,0.523840539600271,0.5
0.46,-0.305330456024374,0.523752470080591,0.5
0.48,-0.313431082690072,0.523696279799798,0.5
0.5,-0.318680196090372,0.523660515182201,0.5
0.52,-0.321770607974163,0.523637800951669,0.5
0.54,-0.32329766554679,0.523623403775946,0.5
0.56,-0.323726113814416,0.523614294920752,0.5
0.58,-0.323420604402387,0.52360854156578,0.5
0.6,-0.32266064334044,0.523604913244703,0.5
0.62,-0.321649634842293,0.523602628343454,0.5
0.64,-0.320539826445257,0.523601191362618,0.5
0.66,-0.319433368945266,0.52360028876052,0.5
0.68,-0.318395598434904,0.523599722469715,0.5
0.7,-0.317466877594396,0.523599367564002,0.5
0.72,-0.316666202071898,0.523599145362897,0.5
0.74,-0.315997523940001,0.523599006378533,0.5
0.76,-0.315453763121357,0.523598919523184,0.5
0.78,-0.315025293394532,0.523598865290591,0.5
0.8,-0.314698801962656,0.523598831454685,0.5
0.82,-0.314455880286605,0.523598810360265,0.5
0.84,-0.314280965087911,0.5235987972187,0.5
0.86,-0.314165828913174,0.523598789037214,0.5
0.88,-0.314091308124187,0.523598783946981,0.5
0.9,-0.31404761696114,0.523598780781956,0.5
0.92,-0.314030702962205,0.523598778815141,0.5
0.94,-0.314030045349303,0.5235987775936,0.5
0.96,-0.31403826866182,0.523598776835332,0.5
0.98,-0.314052586989695,0.523598776364879,0.5
1,-0.314071108773949,0.523598776073136,0.5
1.02,-0.314090886045614,0.523598775892301,0.5
1.04,-0.314109729982984,0.523598775780261,0.5
1.06,-0.314126823118386,0.523598775710875,0.5
1.08,-0.314142247880436,0.523598775667921,0.5
1.1,-0.314155796429487,0.523598775641341,0.5
1.12,-0.314166205153241,0.5235987756249,0.5
1.14,-0.314174441247198,0.523598775614733,0.5
1.16,-0.314181570047257,0.523598775608449,0.5
1.18,-0.314186341264455,0.523598775604566,0.5
1.2,-0.314189346642582,0.523598775602167,0.5
1.22,-0.314192440783735,0.523598775600686,0.5
1.24,-0.314194604433112,0.523598775599771,0.5
1.26,-0.314194838137046,0.523598775599207,0.5
1.28,-0.314194705302884,0.523598775598859,0.5
1.3,-0.314196325308331,0.523598775598644,0.5
1.32,-0.314199029677528,0.523598775598512,0.5
1.34,-0.314198888236457,0.52359877559843,0.5
1.36,-0.314190223909427,0.52359877559838,0.5
1.38,-0.314180248067988,0.523598775598349,0.5
1.4,-0.314198358317678,0.52359877559833,0.5
1.42,-0.314238515944942,0.523598775598318,0.5
1.44,-0.314162020800039,0.52359877559831,0.5
1.46,-0.314160211113478,0.523598775598306,0.5
1.48,-0.314227012800561,0.523598775598303,0.5
